Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
60941494,7,T-Shirt,63706278,1994/09/06,,Ca,Co,61521783,hardysean@example.com,10.4002813,-75.5,Roger Frazier,1994/09/06,23,Steven Sullivan,109,65
13184638,3,underwear,66727300,2012/12/02,,Me,Co,88449418,edward22@example.net,6.2441988,-75.6,Jonathan White,2012/12/02,377,Julie White,274,570
59190186,2,skirt,98587810,1971/01/15,,Me,Co,55875793,rebecca57@example.com,6.2441988,-75.6,Janet Francis,1971/01/15,937,Kelly Jones,145,842
15288848,8,gloves,47829200,1987/12/14,,Bo,Co,29036800,mathewwillis@example.net,4.648625,-74.1,Jason Klein,1987/12/14,727,Alexis Haley,616,538
91698224,2,skirt,32984665,2021/09/29,,Bo,Co,28696304,robert97@example.net,4.648625,-74.1,Casey Clark,2021/09/29,490,Adam Bryant,479,379
27734240,5,socks,77995677,2006/02/28,,Ca,Co,72645896,jessicamcdonald@example.com,10.4002813,-75.5,Sally Torres,2006/02/28,570,Leah Aguilar,493,463
78686783,6,hat,97024397,2001/03/25,,Bo,Co,55210160,meganfisher@example.net,4.648625,-74.1,Thomas Hampton,2001/03/25,171,Katherine Rice,291,955
46632661,9,bikini,80536750,1982/12/23,,Ca,Co,28060737,leblancdavid@example.net,10.4002813,-75.5,George Jarvis,1982/12/23,550,John Elliott,722,611
63434857,4,scarf,43982069,2013/11/30,,Me,Co,27250384,lindsay94@example.org,6.2441988,-75.6,Brian Evans,2013/11/30,933,Jasmine Turner,114,45
64861932,3,underwear,88865097,2007/08/15,,Me,Co,42261764,imorris@example.org,6.2441988,-75.6,Kelly Wheeler,2007/08/15,788,Colin Young,507,51
88034560,1,shoes,18354177,1998/05/25,,Bo,Co,53597005,gbullock@example.com,4.648625,-74.1,Becky Guerra,1998/05/25,720,Keith Pace DDS,952,372
44813529,6,hat,19684328,1996/03/28,,Li,Pe,80438203,jessicahart@example.org,-12.037964,-77.0503238,Ross Williams,1996/03/28,991,Stephen Armstrong,21,734
12428321,6,hat,67690905,2018/07/04,,Bo,Co,61745041,tonya91@example.org,4.648625,-74.1,Rachel York,2018/07/04,408,Alfred Baker,126,124
41799619,4,scarf,19589670,1971/01/29,,Ca,Co,50324533,jamestaylor@example.com,10.4002813,-75.5,Steven Kennedy,1971/01/29,934,Rachel Wood,376,949
43803573,6,hat,71324283,1999/06/17,,Bo,Co,8124991,tgrant@example.com,4.648625,-74.1,Melissa Perez,1999/06/17,289,Christie Fox,119,946
42556495,3,underwear,99924119,1990/12/27,X,Li,Pe,64481785,lclay@example.net,-12.037964,-77.0503238,Steven Smith,1990/12/27,141,Kristin Hart,873,755
86145351,3,underwear,83912600,1982/03/28,,Bo,Co,52278190,kpowers@example.net,4.648625,-74.1,Jenny Rivera,1982/03/28,759,Ashley White,963,260
80677770,8,gloves,73433443,1990/01/26,,Li,Pe,8522521,william10@example.net,-12.037964,-77.0503238,Kaylee Adams,1990/01/26,206,Anthony Buck,296,765
69604494,8,gloves,40959239,1980/10/27,,Bo,Co,49952544,bfernandez@example.org,4.648625,-74.1,William Perry,1980/10/27,499,Julie Mcguire,694,402
41512628,9,bikini,97721051,2006/07/23,,Li,Pe,9350968,rebecca41@example.com,-12.037964,-77.0503238,Teresa Pierce,2006/07/23,804,Billy Coleman,808,910
53906108,6,hat,80647421,1978/10/22,X,Ca,Co,90369460,lindsayschneider@example.org,10.4002813,-75.5,Nancy Johnson,1978/10/22,851,Michael Crawford,317,554
88252684,9,bikini,3998469,2006/11/01,,Ca,Co,70806460,kmolina@example.net,10.4002813,-75.5,Bonnie Rivera,2006/11/01,267,Jonathan Jensen,608,97
56178135,2,skirt,24143676,2006/11/29,,Li,Pe,79621500,ryancruz@example.org,-12.037964,-77.0503238,Mr. Jerry Hutchinson,2006/11/29,568,Colton Ramos,88,161
97796595,4,scarf,86732081,1978/12/13,,Bo,Co,80247849,timothy26@example.org,4.648625,-74.1,Gregory Park,1978/12/13,538,Richard Russell,501,175
5564609,6,hat,28475968,1971/04/14,,Ca,Co,58435768,bellheather@example.com,10.4002813,-75.5,Claire Mclaughlin,1971/04/14,637,Gail Pugh,482,688
16133560,6,hat,21404104,1971/05/29,X,Li,Pe,75267596,richardsonmichelle@example.org,-12.037964,-77.0503238,Jodi Austin,1971/05/29,150,Reginald Miranda,93,971
10133719,6,hat,91186824,2000/12/05,,Li,Pe,88619615,lauren75@example.net,-12.037964,-77.0503238,Michelle Gordon,2000/12/05,50,Sean Mahoney,818,681
44435660,7,T-Shirt,38944985,1982/03/16,,Ca,Co,88444067,phillipsselena@example.com,10.4002813,-75.5,Carolyn Simmons,1982/03/16,967,Jacob Wood,139,509
20333468,7,T-Shirt,85420615,1979/12/23,,Ca,Co,12607436,frazieramy@example.net,10.4002813,-75.5,Kayla Perez,1979/12/23,415,Casey Hill,996,223
64320330,4,scarf,78941060,1984/05/16,X,Me,Co,80607277,qjohnson@example.org,6.2441988,-75.6,Alex Sanchez,1984/05/16,585,Brittany Warner,739,936
51752368,1,shoes,90173278,1992/09/26,,Li,Pe,96350187,jamesreynolds@example.net,-12.037964,-77.0503238,Elizabeth White,1992/09/26,526,Ryan Nicholson,45,493
49636487,7,T-Shirt,34442219,1998/09/29,,Bo,Co,58621195,jamespalmer@example.net,4.648625,-74.1,Michele Terry,1998/09/29,994,David Perez,607,775
2948092,2,skirt,16822612,1972/08/24,,Me,Co,59514612,maryanderson@example.com,6.2441988,-75.6,Samantha Mcguire,1972/08/24,59,Dawn Ferrell,941,743
37095721,1,shoes,92154309,2012/04/19,,Li,Pe,34351082,christianjohnson@example.org,-12.037964,-77.0503238,Jackie Cherry,2012/04/19,303,Jason Robinson,212,964
34986497,6,hat,59342588,1979/10/13,,Ca,Co,14043380,bryan80@example.org,10.4002813,-75.5,Nicholas Ellis,1979/10/13,183,Darius Hernandez,880,518
29202940,6,hat,42495368,1971/12/06,,Me,Co,53054639,rodriguezsusan@example.net,6.2441988,-75.6,Stephanie Reynolds,1971/12/06,506,Phillip Moore,529,103
38508316,2,skirt,41145099,1975/04/04,,Li,Pe,83081085,michael03@example.com,-12.037964,-77.0503238,Jeremy Gomez,1975/04/04,900,George Villarreal,448,286
3340597,8,gloves,78470214,2012/10/29,,Li,Pe,5636078,matthew50@example.net,-12.037964,-77.0503238,Christopher Acosta,2012/10/29,388,Danielle Humphrey,679,219
7660106,1,shoes,89884396,2020/05/30,,Bo,Co,73506850,amycarter@example.net,4.648625,-74.1,Spencer Barnett,2020/05/30,595,Angela Hall,760,117
49245827,5,socks,93934842,1985/12/07,,Bo,Co,94603696,susangreen@example.net,4.648625,-74.1,Matthew Escobar,1985/12/07,407,Christopher Brown,172,419
83144602,7,T-Shirt,16331955,2011/01/07,,Me,Co,60178636,duncanbrian@example.org,6.2441988,-75.6,Laura Rios,2011/01/07,307,Margaret Reed,948,788
52755160,3,underwear,49336402,1992/08/15,,Me,Co,71907531,shicks@example.net,6.2441988,-75.6,Jill Mathis,1992/08/15,749,Philip Houston,393,936
87161064,3,underwear,90846413,2016/10/22,,Me,Co,38826629,christinasavage@example.net,6.2441988,-75.6,Patricia King,2016/10/22,8,Scott Flores,53,94
42231148,9,bikini,65449076,2002/07/25,,Bo,Co,40654749,craigbutler@example.org,4.648625,-74.1,Erin Glover,2002/07/25,201,Joshua Hampton,683,185
80986349,2,skirt,9279471,1981/01/19,,Ca,Co,89776284,jeffreyhall@example.org,10.4002813,-75.5,Ronald Randall,1981/01/19,699,Dr. Arthur Schroeder,150,561
65851679,4,scarf,96227903,2017/04/03,,Ca,Co,45235114,dicksonjoseph@example.org,10.4002813,-75.5,Haley Johnson,2017/04/03,675,Melanie Fisher,468,679
89503713,3,underwear,56749709,1973/06/20,,Me,Co,10700933,bmoore@example.net,6.2441988,-75.6,Alexander Coleman,1973/06/20,732,Michelle Perez,173,979
73254252,6,hat,54220217,2009/09/30,,Ca,Co,18698191,aingram@example.net,10.4002813,-75.5,Angela Thomas,2009/09/30,902,Gary Conley,575,956
27111985,5,socks,7827851,1972/04/06,,Li,Pe,70587385,mike63@example.org,-12.037964,-77.0503238,Katherine Carpenter,1972/04/06,669,Brent Roy,3,762
32891345,1,shoes,47540710,1978/09/06,,Bo,Co,31312857,beckygregory@example.com,4.648625,-74.1,Brandi Conley,1978/09/06,715,Tara Hernandez,867,216
46314654,7,T-Shirt,20754952,2021/04/15,,Ca,Co,30173079,troy89@example.org,10.4002813,-75.5,Blake Mcneil,2021/04/15,846,Matthew Boone,301,30
2397215,3,underwear,52981892,1989/08/25,,Me,Co,79825798,elizabethadkins@example.com,6.2441988,-75.6,Kristine Fitzgerald,1989/08/25,988,Ian Yu,277,342
87585529,7,T-Shirt,5505456,2001/07/13,,Ca,Co,58654900,jessica01@example.com,10.4002813,-75.5,Ashley Carter,2001/07/13,321,Tamara Yang,326,757
77288003,9,bikini,73663485,1977/03/18,,Me,Co,74099576,jpayne@example.org,6.2441988,-75.6,Eric Jones,1977/03/18,68,Luis Baker,498,457
21465304,5,socks,46650211,2008/03/24,,Ca,Co,59088438,powerskimberly@example.net,10.4002813,-75.5,Craig Gould,2008/03/24,249,Thomas Rodriguez,955,674
65623615,6,hat,66346442,1997/08/04,X,Bo,Co,69366810,fsmith@example.com,4.648625,-74.1,Nathan Turner,1997/08/04,774,Melanie Mcdaniel,326,952
49448160,3,underwear,38920180,2019/02/17,,Me,Co,60996193,tkirk@example.com,6.2441988,-75.6,Brandi Lambert,2019/02/17,610,Tracey Mendoza,382,501
74098246,5,socks,96142449,2010/10/03,,Ca,Co,37803857,denise17@example.com,10.4002813,-75.5,David Higgins,2010/10/03,453,Mary Keith,558,91
77882644,5,socks,78727977,1985/01/02,,Ca,Co,26945298,gregory44@example.com,10.4002813,-75.5,Mrs. Carol Murphy,1985/01/02,827,Richard Richardson,61,832
80061191,4,scarf,55779789,1972/06/20,,Ca,Co,13431479,jmack@example.net,10.4002813,-75.5,Monica Hubbard,1972/06/20,491,Anthony Weaver,283,775
43897934,8,gloves,76778860,1973/03/10,,Li,Pe,56527499,sonya64@example.net,-12.037964,-77.0503238,Brian Durham,1973/03/10,774,Mr. John Escobar,98,631
85184771,9,bikini,65043293,1991/12/14,,Bo,Co,90910039,garrisonalicia@example.org,4.648625,-74.1,Emily Beck,1991/12/14,414,Crystal Beck,472,211
31659136,6,hat,41964141,2008/03/31,,Bo,Co,78851006,beckygonzalez@example.org,4.648625,-74.1,Dylan Morales,2008/03/31,422,Christine Ramirez,996,689
13732239,3,underwear,36414745,1993/04/29,,Bo,Co,88352847,rebecca42@example.com,4.648625,-74.1,George Molina,1993/04/29,993,Paul Reed,428,669
56768920,6,hat,94341314,2008/07/03,,Ca,Co,28894983,davidmarquez@example.net,10.4002813,-75.5,Lisa Baldwin,2008/07/03,13,Preston Jackson,744,380
14807812,8,gloves,5915857,1976/04/03,,Li,Pe,63967281,drobinson@example.org,-12.037964,-77.0503238,Jeffrey Stark,1976/04/03,119,Molly Mcgrath,434,580
20801756,5,socks,75938293,1991/06/06,,Bo,Co,85473308,johnbaxter@example.net,4.648625,-74.1,Alicia Ortiz,1991/06/06,806,Joshua Mitchell,901,827
75685412,1,shoes,47130396,1990/08/21,,Li,Pe,93171953,erivera@example.org,-12.037964,-77.0503238,Bradley Johnson,1990/08/21,600,Vanessa Carpenter,622,651
44061707,9,bikini,6159057,1979/03/12,,Bo,Co,40834661,smithcatherine@example.net,4.648625,-74.1,Sara Stewart,1979/03/12,83,Jim Alvarado,85,227
45082542,8,gloves,88089714,2015/12/15,X,Me,Co,48232195,kimrobert@example.net,6.2441988,-75.6,Robert Black,2015/12/15,527,Victor Walker,251,91
70916218,6,hat,95435235,2010/09/13,,Li,Pe,74550095,wcooper@example.com,-12.037964,-77.0503238,Terry Ali,2010/09/13,269,Kimberly Jones,402,874
53989269,3,underwear,90963977,1982/11/08,,Li,Pe,56762310,brentwhite@example.com,-12.037964,-77.0503238,James Edwards,1982/11/08,193,Alyssa Wolfe,67,387
87620471,2,skirt,78317376,2008/04/16,,Me,Co,30062852,murphychristy@example.org,6.2441988,-75.6,Andrew Smith,2008/04/16,66,Christopher Diaz,915,461
96103423,9,bikini,91151958,2004/11/25,,Bo,Co,25580907,thomas83@example.org,4.648625,-74.1,Kayla Salinas,2004/11/25,450,Gina Jones,626,199
77639191,6,hat,77333866,1983/01/08,,Li,Pe,66681057,myersjennifer@example.org,-12.037964,-77.0503238,Juan Young,1983/01/08,895,Paul Davis,189,963
55814172,5,socks,64893914,1982/08/20,X,Bo,Co,65868109,wrighttracy@example.org,4.648625,-74.1,Jacqueline Navarro,1982/08/20,844,Mrs. Ashley Ruiz,449,512
25928950,5,socks,44992697,1991/10/08,,Me,Co,14926383,petersonstephen@example.net,6.2441988,-75.6,Heather Howard,1991/10/08,459,Michael Meza,972,104
23653271,1,shoes,75631708,1999/08/27,,Ca,Co,99777075,lisalara@example.org,10.4002813,-75.5,Mark Carson,1999/08/27,773,Kristin Torres,437,714
38373943,3,underwear,20898411,2001/01/22,,Me,Co,223006,christopherbrown@example.com,6.2441988,-75.6,Samuel Hudson,2001/01/22,611,Kenneth Wilson,6,53
39838074,3,underwear,59880080,2006/01/22,,Bo,Co,62267195,misty45@example.org,4.648625,-74.1,Chad Irwin,2006/01/22,899,Anthony Olson,525,194
71006519,5,socks,97083783,2010/10/28,,Me,Co,54100509,nguyenfred@example.com,6.2441988,-75.6,Mrs. Diane Watson,2010/10/28,149,Justin Bradshaw,560,693
13268471,2,skirt,57623138,1990/07/24,,Li,Pe,77516724,dacevedo@example.org,-12.037964,-77.0503238,Michael Gray,1990/07/24,487,Jennifer Wallace DVM,999,988
88679061,3,underwear,25092702,1980/09/11,,Ca,Co,39784258,stevenroman@example.org,10.4002813,-75.5,Patrick Carpenter,1980/09/11,840,Kimberly Hicks,413,520
96261294,4,scarf,96880743,2013/10/16,,Bo,Co,24441934,derek37@example.net,4.648625,-74.1,Eddie Ward,2013/10/16,818,Eric Washington,706,665
24451440,3,underwear,87929128,1988/01/22,X,Li,Pe,52304791,scottcrystal@example.com,-12.037964,-77.0503238,Tyler Knox,1988/01/22,249,Melissa Mcgee,51,690
73483893,5,socks,68344958,1998/02/26,,Bo,Co,50689907,petersonanthony@example.net,4.648625,-74.1,Ryan Robinson,1998/02/26,398,Marcus Sullivan,366,24
48403693,1,shoes,93054473,1989/11/05,,Ca,Co,60694715,lhernandez@example.org,10.4002813,-75.5,Albert Hubbard,1989/11/05,749,Rachel Berry,458,445
76497980,3,underwear,74416249,1991/08/23,,Bo,Co,67460091,john94@example.net,4.648625,-74.1,Kimberly Hoover,1991/08/23,314,Brenda Phillips,546,744
41707059,8,gloves,60871886,1989/08/29,X,Ca,Co,16783402,berrysteven@example.net,10.4002813,-75.5,Shelly Oneill,1989/08/29,153,Audrey Hill,672,279
79307294,3,underwear,69813659,1985/11/20,,Bo,Co,71292068,tammy99@example.com,4.648625,-74.1,Matthew Mejia,1985/11/20,154,Tracy Edwards,400,757
89155931,2,skirt,53962437,1985/02/12,,Li,Pe,88649879,lisa50@example.net,-12.037964,-77.0503238,Whitney Pratt,1985/02/12,723,Ashley Gregory,756,341
39705772,3,underwear,9667913,1979/01/21,,Me,Co,47670655,phyllismalone@example.com,6.2441988,-75.6,Dr. Michele Rodriguez DVM,1979/01/21,954,Emily Santiago,525,725
52845246,9,bikini,14029007,1970/01/27,,Me,Co,33102861,tonya24@example.org,6.2441988,-75.6,John Washington,1970/01/27,93,Richard Jackson,108,506
57027868,8,gloves,99315832,1977/10/08,,Ca,Co,95365693,vargasgregory@example.com,10.4002813,-75.5,James Daugherty,1977/10/08,947,David Andrews,517,969
49370590,4,scarf,74815334,2019/11/01,X,Ca,Co,68718643,darren09@example.net,10.4002813,-75.5,Maria Dyer,2019/11/01,167,Cody Cruz,743,8
19287065,7,T-Shirt,68470800,1982/02/19,,Bo,Co,360888,laurafernandez@example.org,4.648625,-74.1,Stephen Allen,1982/02/19,836,Carrie Proctor,318,286
31361668,9,bikini,44443488,2012/09/10,,Ca,Co,76172929,escobarlisa@example.org,10.4002813,-75.5,Lori Oconnor,2012/09/10,815,Rebecca Livingston,726,211
34478298,5,socks,1972612,2013/10/21,,Ca,Co,54048419,arnoldregina@example.com,10.4002813,-75.5,Cheryl Garcia,2013/10/21,789,Charles Jordan,512,295
87310709,7,T-Shirt,14518792,1990/11/17,,Me,Co,84793158,masonadkins@example.com,6.2441988,-75.6,Amy Bowman,1990/11/17,767,Tammy Smith,126,506
55230434,8,gloves,17823624,1979/04/24,,Me,Co,83769589,kenneth02@example.org,6.2441988,-75.6,Mr. Jeffery Jennings,1979/04/24,561,Diamond Ellis,835,8
40187711,6,hat,72440199,1985/01/20,,Bo,Co,14087408,ashleyweber@example.org,4.648625,-74.1,Jacob Robinson,1985/01/20,931,Zachary Cruz,2,948
739631,9,bikini,87187116,2018/12/18,,Ca,Co,49422515,jordanrichard@example.com,10.4002813,-75.5,Angela Lucas,2018/12/18,584,Jennifer Brown,218,336
70929927,5,socks,83235978,1999/04/14,,Li,Pe,28630882,hrojas@example.net,-12.037964,-77.0503238,Suzanne Fleming,1999/04/14,553,Tim Brooks,277,482
49318868,2,skirt,64721035,2004/09/26,,Li,Pe,72653306,thomasjennifer@example.org,-12.037964,-77.0503238,Christopher Soto,2004/09/26,184,Mr. James Johnson MD,666,538
68191433,6,hat,51227419,1997/11/13,,Li,Pe,67129495,darlene71@example.net,-12.037964,-77.0503238,Natalie Cook,1997/11/13,620,Amber Parker,126,410
90858998,7,T-Shirt,40821274,1996/07/01,,Ca,Co,91128806,gabriel87@example.net,10.4002813,-75.5,Philip Adams,1996/07/01,163,Laura Wang,754,311
68754579,5,socks,46233976,1995/09/20,,Me,Co,89149088,brownerik@example.org,6.2441988,-75.6,Paul Moreno,1995/09/20,276,Mary Joseph,724,506
30695240,9,bikini,85168286,2012/01/16,,Bo,Co,27391383,lflores@example.net,4.648625,-74.1,Kylie Lowery,2012/01/16,902,Carmen Garcia,490,397
5106645,7,T-Shirt,23963632,1983/04/08,,Li,Pe,50462875,kevinchristensen@example.net,-12.037964,-77.0503238,Brittany Duarte MD,1983/04/08,539,Kelly Robinson,785,358
75153765,8,gloves,50447156,2010/03/04,,Ca,Co,19164,estout@example.net,10.4002813,-75.5,Amanda Brown,2010/03/04,340,Jennifer Daniel,417,57
25872328,4,scarf,80471275,1992/01/12,,Li,Pe,19920087,johnsonjoseph@example.com,-12.037964,-77.0503238,Vanessa King,1992/01/12,834,Juan Garza,886,456
96222222,8,gloves,55350565,1983/12/09,,Bo,Co,11568348,kararios@example.org,4.648625,-74.1,Alexandra Peterson,1983/12/09,768,Wendy Stevens,55,699
72464231,5,socks,43841553,2000/07/07,,Bo,Co,82578879,danielmarsh@example.net,4.648625,-74.1,Ronald Brooks,2000/07/07,208,Tonya Cunningham,50,750
31429235,5,socks,5741667,2011/09/30,,Ca,Co,18106472,oryan@example.com,10.4002813,-75.5,Bruce Ruiz,2011/09/30,365,Megan Day,449,794
18250329,6,hat,95688965,1997/11/18,,Li,Pe,97488040,cmendez@example.com,-12.037964,-77.0503238,Jonathan Sosa,1997/11/18,538,Autumn Ochoa,730,550
51273751,6,hat,17382112,1984/09/13,,Ca,Co,68901218,mikayla63@example.net,10.4002813,-75.5,Carrie Vega,1984/09/13,182,Emily Phillips,732,447
41407565,7,T-Shirt,14006585,1973/09/18,,Li,Pe,80250110,kellybrown@example.net,-12.037964,-77.0503238,Randy Wilson,1973/09/18,749,Frances Chavez,291,542
32072952,4,scarf,10226462,1970/11/09,,Me,Co,14785619,sandramartin@example.com,6.2441988,-75.6,Dr. Sheila Wong DVM,1970/11/09,522,Heather Thompson,218,803
69447110,5,socks,63960852,2017/08/03,,Ca,Co,12651928,asmith@example.com,10.4002813,-75.5,Scott Cook,2017/08/03,13,Raymond Perry,407,945
78144251,2,skirt,92260259,1974/12/18,,Ca,Co,18450618,lisa80@example.net,10.4002813,-75.5,Elizabeth Herrera,1974/12/18,439,Nicole Barnes,835,771
39781300,7,T-Shirt,72786821,1982/07/31,,Ca,Co,43402712,tuckerronnie@example.com,10.4002813,-75.5,Nicole Harrison,1982/07/31,66,Steven Cortez,27,278
1898846,2,skirt,98798300,2005/01/05,,Bo,Co,72430335,todd79@example.com,4.648625,-74.1,Kenneth Craig,2005/01/05,641,Charlene Williams,856,683
59877140,2,skirt,31594841,2017/07/19,,Me,Co,30972134,kcarpenter@example.org,6.2441988,-75.6,Natalie Dean,2017/07/19,613,James Maddox,527,146
6299941,6,hat,90471498,2013/03/21,,Li,Pe,61994441,hbruce@example.com,-12.037964,-77.0503238,Corey Love,2013/03/21,573,Jason Chambers,673,834
33157388,7,T-Shirt,76065389,2012/09/17,,Ca,Co,61879409,dmiller@example.org,10.4002813,-75.5,Catherine Abbott,2012/09/17,484,Chelsea Barrett,491,381
34099523,9,bikini,70519214,1979/04/01,,Ca,Co,28881386,pkelley@example.com,10.4002813,-75.5,Jason Henderson,1979/04/01,854,Karen Powers,172,714
10926431,1,shoes,40004450,1984/07/15,,Me,Co,83450229,uhernandez@example.org,6.2441988,-75.6,Tristan Bryant,1984/07/15,59,Elizabeth Alvarez,674,858
21203983,4,scarf,35894945,1974/08/10,,Me,Co,13965524,rreese@example.com,6.2441988,-75.6,Zachary Burton,1974/08/10,470,Tracy Hancock,74,987
67984084,1,shoes,63084223,2003/06/28,X,Li,Pe,29941378,samuel01@example.net,-12.037964,-77.0503238,Timothy Johnston,2003/06/28,732,Stephanie Edwards,24,857
70065305,8,gloves,11617284,1986/05/06,X,Bo,Co,90875512,harrisrobert@example.net,4.648625,-74.1,Jose Robinson,1986/05/06,220,Connie Rogers,214,760
55103450,2,skirt,80520522,2018/08/09,,Ca,Co,45633543,cookjonathan@example.com,10.4002813,-75.5,Richard Valentine,2018/08/09,136,Helen Gonzalez,131,675
54739484,2,skirt,8052438,2003/09/12,,Me,Co,44490507,timothywatson@example.net,6.2441988,-75.6,Teresa Douglas,2003/09/12,868,Paul Moses,12,523
78154831,4,scarf,8038247,1988/05/29,,Li,Pe,21183027,ramosjanice@example.org,-12.037964,-77.0503238,Michelle Hodge,1988/05/29,588,Miguel Lara,282,207
78131971,6,hat,848756,2020/06/19,,Bo,Co,67545207,janeleon@example.com,4.648625,-74.1,Michael Perez,2020/06/19,634,Andrea Parker,657,121
24142357,4,scarf,36781310,2003/07/01,,Me,Co,70007013,alexandra00@example.org,6.2441988,-75.6,Ashley Stephenson,2003/07/01,206,Andrew Montgomery,86,935
81973906,6,hat,94822274,2013/12/31,,Bo,Co,4609729,andrewwebb@example.net,4.648625,-74.1,Paul Lopez,2013/12/31,742,Richard Garcia,635,867
97235802,8,gloves,71175713,2012/07/11,,Li,Pe,73480495,justinosborne@example.com,-12.037964,-77.0503238,Lacey Payne,2012/07/11,938,Stephanie Cox,503,783
77753127,1,shoes,44063033,1990/05/08,,Bo,Co,63746042,roberthernandez@example.com,4.648625,-74.1,Brenda Mcgee,1990/05/08,581,Madison Griffith,681,625
11897317,5,socks,56386963,2001/09/08,,Ca,Co,75899666,kevin57@example.org,10.4002813,-75.5,Alexis Garner,2001/09/08,618,Rachel Coleman,575,171
75305843,2,skirt,61223399,2009/06/01,X,Li,Pe,65817948,christina80@example.com,-12.037964,-77.0503238,Daniel Osborne,2009/06/01,807,Daniel Cooper,774,852
16659481,8,gloves,49573972,1996/08/05,,Ca,Co,79511057,powersjessica@example.org,10.4002813,-75.5,Tyler Cabrera,1996/08/05,15,Karen Peterson,632,395
39622824,9,bikini,91711656,2018/12/10,,Ca,Co,21087704,amanda98@example.net,10.4002813,-75.5,Brad Davis,2018/12/10,405,Nathaniel Thompson,352,746
24618708,7,T-Shirt,92730389,2003/10/19,,Me,Co,81220968,hilllori@example.com,6.2441988,-75.6,Ryan Rush,2003/10/19,451,Gabriel Jenkins,871,877
63898989,7,T-Shirt,38639068,1987/12/07,,Ca,Co,89292357,hayesjason@example.net,10.4002813,-75.5,Michael Ryan,1987/12/07,908,James Warren,709,712
16656212,4,scarf,59536347,2017/01/28,,Ca,Co,49840242,huntersarah@example.com,10.4002813,-75.5,Carl Martinez,2017/01/28,991,Kimberly Lucero,124,870
38475348,7,T-Shirt,50998790,1988/01/13,,Li,Pe,52904286,lewiswayne@example.com,-12.037964,-77.0503238,Melinda Adams,1988/01/13,403,Richard Johnson,322,863
79918994,4,scarf,64492550,2016/08/05,,Me,Co,37450730,martin64@example.org,6.2441988,-75.6,Sheila Robinson,2016/08/05,197,Andrea Moore,852,965
18948820,2,skirt,68098170,2019/03/19,,Ca,Co,80366938,jackbutler@example.net,10.4002813,-75.5,Thomas Thomas,2019/03/19,245,Sharon Stanley,311,865
62004203,5,socks,32215640,1971/10/28,,Bo,Co,27824836,deborah78@example.net,4.648625,-74.1,Jennifer Green,1971/10/28,270,Jacqueline Martinez,348,29
65822166,8,gloves,66219457,1998/11/19,,Me,Co,84308893,mccoyrobert@example.org,6.2441988,-75.6,Justin Vargas,1998/11/19,352,Mrs. Valerie Rivera DDS,490,943
75819421,5,socks,40879736,1994/07/21,,Bo,Co,17833938,smccarthy@example.org,4.648625,-74.1,Seth Russell,1994/07/21,778,Jennifer Marks,633,20
20150643,4,scarf,48360259,1990/02/12,,Li,Pe,12623753,kwhite@example.com,-12.037964,-77.0503238,Ms. Julia Miller,1990/02/12,223,Allen Perez,479,12
15367188,8,gloves,65179383,2007/11/02,,Li,Pe,9761802,anthony67@example.net,-12.037964,-77.0503238,Dr. Andrew Murray,2007/11/02,981,Ronald Ball,838,9
89610960,9,bikini,31159789,1980/10/09,,Me,Co,55512748,adrianafox@example.com,6.2441988,-75.6,Eric Flores,1980/10/09,684,Kevin Henderson Jr.,63,441
95986403,1,shoes,78336493,1986/07/09,,Ca,Co,6078473,brandon01@example.org,10.4002813,-75.5,Austin Bruce,1986/07/09,93,Christopher Garcia,809,442
14445785,1,shoes,42793397,2013/02/19,,Me,Co,52416408,gregoryhernandez@example.net,6.2441988,-75.6,Margaret Pierce,2013/02/19,220,John Jones,673,370
71998899,1,shoes,68009522,2014/07/21,X,Bo,Co,53974007,patrick27@example.net,4.648625,-74.1,Erica Tyler,2014/07/21,887,Adrian Murphy,287,649
67457266,7,T-Shirt,61220524,2006/06/05,,Li,Pe,62845982,lflynn@example.com,-12.037964,-77.0503238,James Jordan,2006/06/05,471,John Daniels,132,800
8126006,4,scarf,19705595,2008/06/12,,Ca,Co,55892793,hayleypowell@example.org,10.4002813,-75.5,Michael Chavez,2008/06/12,534,Jesus Castillo,990,200
78053361,4,scarf,24684855,2006/05/22,,Li,Pe,88664316,vchase@example.org,-12.037964,-77.0503238,Kyle Myers,2006/05/22,274,Russell Terrell,290,157
59909600,9,bikini,37647951,2002/02/19,,Me,Co,54051628,qjones@example.com,6.2441988,-75.6,Sonya Hernandez,2002/02/19,204,Sophia Bullock,492,68
57260403,1,shoes,59819004,2009/05/13,,Me,Co,15652086,yhernandez@example.com,6.2441988,-75.6,Joseph Miranda,2009/05/13,736,Melanie James,790,951
99420334,3,underwear,83717312,2013/08/06,,Bo,Co,22424539,msherman@example.com,4.648625,-74.1,Matthew Ferrell,2013/08/06,601,Tyler Cannon,212,122
24868563,8,gloves,98451683,2000/05/27,,Bo,Co,66433070,michael16@example.com,4.648625,-74.1,Jessica Aguirre,2000/05/27,773,Debra Elliott,246,939
42892481,3,underwear,93251652,1978/01/15,,Ca,Co,20163878,kevinhester@example.com,10.4002813,-75.5,April Guerra,1978/01/15,293,Shawn Diaz,116,260
