Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
47653627,5,shovel,18808373,1996 09 21,0,MEDELLIN,COLOMBIA,19974055,alexanderalvarez@example.net,6.2441988,-75.6,Zachary Fuller,1996 09 21,44,Stacey Stevens,821,370
91476266,4,apple seeds,17926219,1973 07 21,0,MEDELLIN,COLOMBIA,11055711,williamsgregg@example.com,6.2441988,-75.6,Angela Ellison,1973 07 21,531,Isabella Byrd,864,202
77845423,1,dirt,47608809,1996 04 18,0,Lima,PERU,70042762,matthew93@example.net,-12.037964,-77.0503238,Andrea Navarro,1996 04 18,70,Alyssa Ross,767,432
18782718,5,shovel,99135491,1988 11 22,0,CARTAGENA,COLOMBIA,19674718,brownmichelle@example.com,10.4002813,-75.5,Sarah Little,1988 11 22,693,Gregory Ayers,716,362
15512567,5,shovel,35824509,2003 01 31,0,BOGOTA,COLOMBIA,26053500,ydixon@example.net,4.648625,-74.1,Cynthia Gaines,2003 01 31,785,Ralph Perez,643,544
18853207,4,apple seeds,56988811,2018 01 25,0,BOGOTA,COLOMBIA,90851418,heatherwilliams@example.com,4.648625,-74.1,Brent Cervantes,2018 01 25,690,Julie Nelson,858,67
31351430,6,fertilizer,2388296,1980 08 02,0,Lima,PERU,66299408,burgessshane@example.org,-12.037964,-77.0503238,Christina Lynn,1980 08 02,941,Michelle Nguyen,452,713
54701527,1,dirt,34486046,1973 06 21,0,Lima,PERU,91109181,jon50@example.org,-12.037964,-77.0503238,Kirsten Harris,1973 06 21,483,Sharon Fields,923,888
64351403,7,onion seeds,53391180,1975 09 16,3,MEDELLIN,COLOMBIA,10563096,dshelton@example.net,6.2441988,-75.6,Mr. Michael Fields,1975 09 16,639,Bradley Marshall,888,450
97695229,4,apple seeds,49333568,1997 11 05,0,Lima,PERU,30787030,ashley27@example.com,-12.037964,-77.0503238,Brian Chang,1997 11 05,937,Rodney Tran,310,521
7139360,2,flower,6542291,2019 02 05,0,Lima,PERU,612887,elainebuchanan@example.net,-12.037964,-77.0503238,Craig Welch,2019 02 05,880,Daniel Moss,355,154
93669065,7,onion seeds,88999946,1972 02 18,0,Lima,PERU,28052432,perezkatherine@example.net,-12.037964,-77.0503238,Cassidy Davila,1972 02 18,129,Gregory Collins,116,572
59737841,4,apple seeds,88860566,2008 06 26,0,BOGOTA,COLOMBIA,36635296,elizabeth93@example.com,4.648625,-74.1,Gregory Koch,2008 06 26,257,Shawn Kelley,449,873
69516112,7,onion seeds,55933721,1980 05 22,5,Lima,PERU,21795572,xmcfarland@example.net,-12.037964,-77.0503238,Virginia Simon,1980 05 22,415,Alicia Oliver DDS,901,773
763401,4,apple seeds,68420789,1978 07 12,0,CARTAGENA,COLOMBIA,34219430,kelly07@example.org,10.4002813,-75.5,Erica Bradley,1978 07 12,92,Linda Stone DVM,435,153
28640157,1,dirt,77510516,2011 05 07,0,BOGOTA,COLOMBIA,70918930,teresarice@example.com,4.648625,-74.1,Kimberly Mayo,2011 05 07,210,Mr. Andrew Franklin MD,912,123
1161802,7,onion seeds,55887581,2000 07 04,0,BOGOTA,COLOMBIA,53107213,jonesgeorge@example.org,4.648625,-74.1,Chad French,2000 07 04,932,Ashley Moreno,147,423
11714673,2,flower,71537298,2019 03 22,0,CARTAGENA,COLOMBIA,23705364,nicholskimberly@example.net,10.4002813,-75.5,Justin Jackson,2019 03 22,477,Clayton Mason,811,705
35597181,4,apple seeds,88762584,1970 12 05,0,BOGOTA,COLOMBIA,24999549,shannonhuff@example.net,4.648625,-74.1,Steve Ruiz,1970 12 05,151,Cameron Davis,545,594
75999307,1,dirt,10034542,1994 04 07,0,CARTAGENA,COLOMBIA,98954937,paul33@example.net,10.4002813,-75.5,Allen Aguilar,1994 04 07,665,Paul Scott,766,582
31629200,7,onion seeds,5915513,1974 11 21,0,BOGOTA,COLOMBIA,34896354,qcombs@example.net,4.648625,-74.1,Robert Chavez,1974 11 21,21,James Warner,988,641
39135773,5,shovel,83366409,1988 09 13,0,MEDELLIN,COLOMBIA,85149998,mariejohnson@example.com,6.2441988,-75.6,Helen Hawkins,1988 09 13,62,Nancy Taylor,815,740
26833055,5,shovel,25151202,1977 12 22,0,CARTAGENA,COLOMBIA,95157197,sydneyward@example.net,10.4002813,-75.5,Tiffany Robinson,1977 12 22,170,Vanessa Thompson,830,564
62928107,6,fertilizer,55859562,2011 07 05,0,MEDELLIN,COLOMBIA,85119933,tracybrown@example.org,6.2441988,-75.6,Mary Alvarado,2011 07 05,542,Dale Walker,84,736
42556747,4,apple seeds,91133147,2016 05 22,0,CARTAGENA,COLOMBIA,92836166,brandonewing@example.net,10.4002813,-75.5,Jonathan Silva,2016 05 22,978,Frances Scott,3,508
78860437,5,shovel,70064820,2004 06 08,0,MEDELLIN,COLOMBIA,94621050,apadilla@example.com,6.2441988,-75.6,Robert Brennan,2004 06 08,69,Jeffrey Lee,635,862
72034819,4,apple seeds,53837255,1970 05 08,0,CARTAGENA,COLOMBIA,20373941,williamsnathan@example.com,10.4002813,-75.5,Jacob Meyers,1970 05 08,187,Andrew Wilson,750,712
61182423,5,shovel,34658544,1978 01 10,1,CARTAGENA,COLOMBIA,96928014,felicia48@example.com,10.4002813,-75.5,Nicolas Morgan,1978 01 10,63,Gregory Snyder,436,466
35114121,7,onion seeds,95815435,1993 07 15,0,MEDELLIN,COLOMBIA,73386976,kidderin@example.com,6.2441988,-75.6,Marcus Moore,1993 07 15,512,Edward Lynn,41,355
23391708,3,carrot seeds,77136867,1986 09 11,0,MEDELLIN,COLOMBIA,96931734,brownsandra@example.com,6.2441988,-75.6,Rhonda Evans,1986 09 11,734,Cindy Cunningham,975,235
21976088,2,flower,76568534,2009 11 02,0,BOGOTA,COLOMBIA,58755988,johnstanley@example.org,4.648625,-74.1,James Valdez,2009 11 02,921,Ashley Murphy,792,803
28830806,2,flower,17847724,1972 08 24,0,BOGOTA,COLOMBIA,70795931,unguyen@example.org,4.648625,-74.1,Brooke White,1972 08 24,476,Tara Boone,919,484
87001745,2,flower,84856186,1993 01 15,0,BOGOTA,COLOMBIA,3186165,kelleyjeffery@example.net,4.648625,-74.1,Timothy Thomas,1993 01 15,856,Kelly Rodriguez,916,96
47337009,4,apple seeds,11040690,1999 12 19,0,CARTAGENA,COLOMBIA,7268227,christopherroth@example.org,10.4002813,-75.5,Margaret Mccall,1999 12 19,622,Mrs. Heather Lee,825,399
39366211,3,carrot seeds,47313952,2014 11 17,5,MEDELLIN,COLOMBIA,28347609,robertdouglas@example.net,6.2441988,-75.6,Gabriella Martinez,2014 11 17,958,Nicholas Hill,776,693
4358973,2,flower,36335667,2013 02 06,0,CARTAGENA,COLOMBIA,33877234,gary74@example.com,10.4002813,-75.5,Belinda Allen,2013 02 06,751,Alexandria Martin,723,908
12713026,7,onion seeds,42342390,2009 06 16,0,CARTAGENA,COLOMBIA,96512679,vjones@example.net,10.4002813,-75.5,Haley Valdez,2009 06 16,734,Lisa Clayton,515,2
78160484,3,carrot seeds,93529476,1984 07 30,0,BOGOTA,COLOMBIA,78500601,josephallen@example.net,4.648625,-74.1,Stephen Arias,1984 07 30,194,Sharon Brown,389,358
71589054,7,onion seeds,96541437,2012 10 11,0,CARTAGENA,COLOMBIA,56258931,jasmine87@example.com,10.4002813,-75.5,Michael Phillips,2012 10 11,486,Carlos Brown,286,926
12916573,3,carrot seeds,6940234,1981 04 28,0,Lima,PERU,29460868,hsparks@example.com,-12.037964,-77.0503238,James Alvarez,1981 04 28,359,Donald Lopez,884,524
11294221,1,dirt,66253392,1972 05 07,0,BOGOTA,COLOMBIA,2233587,farrellmolly@example.com,4.648625,-74.1,Richard Henson,1972 05 07,3,Shannon Davenport,837,511
98523661,5,shovel,66070427,1994 12 02,0,BOGOTA,COLOMBIA,57040176,carolynmartinez@example.com,4.648625,-74.1,Katherine Callahan,1994 12 02,205,Ronald Martin,126,777
61483763,5,shovel,80824106,1975 10 19,0,Lima,PERU,85903757,garciatony@example.org,-12.037964,-77.0503238,Shari Smith,1975 10 19,40,Chris Buck,279,682
51911989,1,dirt,44750579,2013 05 30,0,BOGOTA,COLOMBIA,75907326,friedmanaaron@example.com,4.648625,-74.1,Scott Hamilton,2013 05 30,224,Zachary Dyer,756,747
4447714,5,shovel,67796282,2006 04 07,0,CARTAGENA,COLOMBIA,43544746,therrera@example.com,10.4002813,-75.5,Christine Phillips,2006 04 07,245,Emily Hobbs,434,772
67526736,5,shovel,82946390,2017 10 30,0,MEDELLIN,COLOMBIA,15639921,marnold@example.org,6.2441988,-75.6,Maria Fleming,2017 10 30,577,Thomas Mccoy,61,590
45072903,1,dirt,85188087,1974 08 14,0,CARTAGENA,COLOMBIA,23744908,smithcharles@example.net,10.4002813,-75.5,Omar Stafford,1974 08 14,262,Dana Alvarez,75,682
32850945,2,flower,88309487,1984 11 20,0,BOGOTA,COLOMBIA,98931893,ashlee21@example.org,4.648625,-74.1,Joseph Pittman,1984 11 20,939,Clayton Porter,524,976
50545121,3,carrot seeds,20572015,1981 01 26,0,MEDELLIN,COLOMBIA,20140230,kbarry@example.net,6.2441988,-75.6,Andrea Johnson,1981 01 26,462,Adam Santiago,156,685
88091014,4,apple seeds,19731456,2004 07 25,2,MEDELLIN,COLOMBIA,86383223,oroman@example.net,6.2441988,-75.6,Erica Joseph,2004 07 25,259,John Hutchinson,902,159
55136440,3,carrot seeds,11312762,2015 05 31,4,Lima,PERU,58453720,arnoldkelsey@example.com,-12.037964,-77.0503238,Craig Foley,2015 05 31,540,Tracy Delgado,864,583
57626624,3,carrot seeds,50545778,1979 03 12,0,Lima,PERU,68500663,jrichardson@example.net,-12.037964,-77.0503238,Lisa Kaiser,1979 03 12,589,Shelley Peterson,490,650
80279954,3,carrot seeds,46159398,2021 03 27,0,Lima,PERU,46130462,marissa20@example.com,-12.037964,-77.0503238,Veronica Lopez,2021 03 27,818,Thomas Smith,208,996
41693736,6,fertilizer,74816542,2005 10 12,0,MEDELLIN,COLOMBIA,50802972,jenniferhunt@example.com,6.2441988,-75.6,Roy Smith,2005 10 12,159,Darren White,789,671
50761889,5,shovel,80242676,2011 08 23,0,CARTAGENA,COLOMBIA,16599667,chavezjudy@example.net,10.4002813,-75.5,Sarah Robles,2011 08 23,421,Jonathan Owens,353,323
98437673,1,dirt,11465683,2006 09 29,0,MEDELLIN,COLOMBIA,69342726,michaelcraig@example.net,6.2441988,-75.6,Matthew Young,2006 09 29,231,Joseph Grant,288,363
87228994,3,carrot seeds,3996693,2012 01 21,0,Lima,PERU,97806428,monroejames@example.com,-12.037964,-77.0503238,Amy Davis,2012 01 21,921,Daniel Castro,601,758
44499163,7,onion seeds,11661317,1983 01 15,0,CARTAGENA,COLOMBIA,33703899,matthew51@example.org,10.4002813,-75.5,Sierra Marsh,1983 01 15,567,Paul Hunter,118,232
84046947,2,flower,88959009,2009 09 16,0,BOGOTA,COLOMBIA,62308846,cglass@example.net,4.648625,-74.1,Alan Harris,2009 09 16,903,Samantha Gross,683,229
8375868,2,flower,60432111,2013 04 14,0,CARTAGENA,COLOMBIA,34729382,erica91@example.com,10.4002813,-75.5,Ivan Walker,2013 04 14,47,Daniel Poole,44,808
98743760,4,apple seeds,79643967,2000 05 23,1,BOGOTA,COLOMBIA,45094933,obriencarmen@example.com,4.648625,-74.1,Justin Hall,2000 05 23,417,Julie Bennett,810,382
53044832,7,onion seeds,76900279,1979 10 09,0,BOGOTA,COLOMBIA,3871907,daniel87@example.org,4.648625,-74.1,Stephanie Hicks,1979 10 09,9,Jennifer Willis,775,6
30869191,7,onion seeds,1489545,2007 06 27,0,Lima,PERU,28456960,slewis@example.com,-12.037964,-77.0503238,Thomas Maxwell,2007 06 27,310,Troy Gray,741,748
7364320,6,fertilizer,91444563,2003 08 10,0,BOGOTA,COLOMBIA,54937618,amandastevens@example.com,4.648625,-74.1,Tyler Sutton,2003 08 10,762,Robert Potter,571,379
62006491,3,carrot seeds,54134357,1989 08 07,0,Lima,PERU,98187455,alejandroolson@example.org,-12.037964,-77.0503238,Keith Gomez,1989 08 07,385,Rhonda Wilson,929,92
50054750,6,fertilizer,40182729,1977 11 14,0,BOGOTA,COLOMBIA,60011476,chavezjessica@example.org,4.648625,-74.1,Jane Baker,1977 11 14,110,Stephanie Smith,635,302
32919507,7,onion seeds,7728624,2004 07 02,4,Lima,PERU,77199635,byrdjennifer@example.org,-12.037964,-77.0503238,John Wise,2004 07 02,106,Gina Gonzales,786,607
17896699,5,shovel,18461138,2017 10 08,0,BOGOTA,COLOMBIA,28721306,schmidtelizabeth@example.org,4.648625,-74.1,Amber Roman,2017 10 08,620,Daniel Young,674,458
6258062,2,flower,58605803,2018 06 10,5,BOGOTA,COLOMBIA,81860585,unash@example.net,4.648625,-74.1,Todd King,2018 06 10,759,Krista Johnson,538,428
90758949,7,onion seeds,23551414,1993 02 28,0,Lima,PERU,56084335,wking@example.net,-12.037964,-77.0503238,Joseph Garcia,1993 02 28,404,Keith Chavez,403,152
81602434,1,dirt,18551658,1973 11 07,0,MEDELLIN,COLOMBIA,76418046,vickiwilliamson@example.com,6.2441988,-75.6,Nicholas Hartman,1973 11 07,609,Monica Davis,551,709
20545515,5,shovel,59815567,1996 06 03,0,Lima,PERU,73569631,martinbenjamin@example.org,-12.037964,-77.0503238,Corey Chandler,1996 06 03,676,Justin Taylor,461,400
50779785,6,fertilizer,93954157,1987 11 28,0,BOGOTA,COLOMBIA,55742343,richardyang@example.net,4.648625,-74.1,Ronald Thompson,1987 11 28,429,Caleb Garcia,307,504
79620866,4,apple seeds,61011310,2010 12 18,0,BOGOTA,COLOMBIA,39673372,carrieparker@example.org,4.648625,-74.1,William Harris,2010 12 18,262,Brian Lee,2,247
55328405,5,shovel,16214733,1977 05 20,0,MEDELLIN,COLOMBIA,67189876,michaelerickson@example.net,6.2441988,-75.6,Mr. James Mann,1977 05 20,132,Matthew Baker,27,805
9577121,1,dirt,56943379,1990 05 21,5,CARTAGENA,COLOMBIA,82328132,zrobinson@example.org,10.4002813,-75.5,Alfred Hodge,1990 05 21,365,Steven Santos,990,960
96678479,1,dirt,62801802,2004 06 09,0,CARTAGENA,COLOMBIA,30382106,wrightcole@example.org,10.4002813,-75.5,Michael Lewis,2004 06 09,877,Laura Hanson,89,92
41193026,6,fertilizer,10026223,1989 02 14,0,MEDELLIN,COLOMBIA,85890673,ortizkelly@example.com,6.2441988,-75.6,Christopher Miller,1989 02 14,575,Taylor Young MD,748,697
67331375,5,shovel,86763244,2008 09 04,1,CARTAGENA,COLOMBIA,18849492,staylor@example.org,10.4002813,-75.5,Micheal Riley,2008 09 04,834,Brandon Gomez,672,482
31864038,1,dirt,20581611,1972 05 09,0,MEDELLIN,COLOMBIA,1005185,evansdale@example.net,6.2441988,-75.6,Bradley White,1972 05 09,970,Karen Mcdonald,30,958
28931650,4,apple seeds,45375277,2017 07 07,0,BOGOTA,COLOMBIA,50377031,edavis@example.org,4.648625,-74.1,Deanna Robertson,2017 07 07,651,Stacy Clark,382,781
56065788,5,shovel,74080742,1984 08 27,0,BOGOTA,COLOMBIA,93958560,brianruiz@example.org,4.648625,-74.1,Heather Jensen,1984 08 27,139,Scott Becker,439,358
59423047,2,flower,43499247,2021 01 15,0,MEDELLIN,COLOMBIA,88251084,robin69@example.org,6.2441988,-75.6,Chelsea Butler,2021 01 15,679,Cody Smith,547,965
74258887,3,carrot seeds,99270840,2010 02 09,0,CARTAGENA,COLOMBIA,81526540,elliottkenneth@example.com,10.4002813,-75.5,Melissa Callahan,2010 02 09,956,Lori Robinson,736,276
63896239,1,dirt,24283841,2013 05 22,0,Lima,PERU,91331696,tyoung@example.org,-12.037964,-77.0503238,Christy Diaz,2013 05 22,412,Antonio Blair,490,896
24088493,3,carrot seeds,39448998,1979 01 06,0,BOGOTA,COLOMBIA,3720645,sjohnson@example.net,4.648625,-74.1,Gabriela Love,1979 01 06,719,Peter Mahoney,991,721
53126671,4,apple seeds,72669506,1988 03 28,0,BOGOTA,COLOMBIA,94706248,scott30@example.com,4.648625,-74.1,Lee Bailey,1988 03 28,97,Brooke Mahoney,682,305
69997777,1,dirt,31747653,1971 02 05,0,Lima,PERU,43200750,kennedybrenda@example.net,-12.037964,-77.0503238,Ashley Butler,1971 02 05,705,James Peterson,459,665
42581214,5,shovel,92347508,2008 03 30,0,BOGOTA,COLOMBIA,33859636,elizabeththomas@example.net,4.648625,-74.1,Craig Grant,2008 03 30,827,Lisa Braun,997,78
59036081,1,dirt,41687127,2005 05 14,0,MEDELLIN,COLOMBIA,31693968,luis36@example.org,6.2441988,-75.6,Heather Williams,2005 05 14,755,Carrie Lewis,311,322
21673916,3,carrot seeds,97323574,2018 11 17,3,BOGOTA,COLOMBIA,43108965,vthomas@example.com,4.648625,-74.1,Craig Whitaker,2018 11 17,373,Charles Jordan,642,974
96597240,4,apple seeds,21145617,2014 09 01,0,MEDELLIN,COLOMBIA,65205056,laura57@example.net,6.2441988,-75.6,Katherine Jennings,2014 09 01,280,Anthony Joseph,979,913
410396,4,apple seeds,93564287,1978 05 17,0,Lima,PERU,67778038,jose51@example.com,-12.037964,-77.0503238,Mitchell Williams DVM,1978 05 17,851,Brittany James,215,617
98943793,6,fertilizer,130724,1978 02 10,1,CARTAGENA,COLOMBIA,22114639,danielortiz@example.com,10.4002813,-75.5,Jacob Chavez MD,1978 02 10,196,Andrew Hall,287,296
58004566,3,carrot seeds,11276353,2004 07 13,0,MEDELLIN,COLOMBIA,12841503,kingmonica@example.com,6.2441988,-75.6,Alexandra Mcgee,2004 07 13,831,Andrew Conley,507,182
21718642,2,flower,96487225,1991 07 08,0,BOGOTA,COLOMBIA,54832173,cdaniels@example.net,4.648625,-74.1,Jeffrey Clark,1991 07 08,256,Russell Avila,750,156
91220791,5,shovel,36523870,1997 12 18,0,BOGOTA,COLOMBIA,6465109,adamhenry@example.org,4.648625,-74.1,Laura Boyer,1997 12 18,170,Kevin Roman,634,586
44123436,4,apple seeds,34132208,1991 07 03,0,MEDELLIN,COLOMBIA,40801632,ayerslouis@example.org,6.2441988,-75.6,Henry Moyer,1991 07 03,915,Christopher Alvarado,378,393
21303047,1,dirt,71709022,1989 11 08,0,CARTAGENA,COLOMBIA,13560554,perezsusan@example.net,10.4002813,-75.5,Ronald Walker,1989 11 08,352,Kathleen Schultz,19,898
22384372,6,fertilizer,21885213,2003 12 19,0,BOGOTA,COLOMBIA,73080025,wilsonrebecca@example.com,4.648625,-74.1,Deborah Taylor,2003 12 19,828,Jennifer Jones,177,58
48704341,4,apple seeds,6156497,1989 03 18,0,BOGOTA,COLOMBIA,39692863,billy73@example.org,4.648625,-74.1,Melissa Sampson,1989 03 18,922,John Murray,983,39
20541152,3,carrot seeds,11611372,2015 08 03,0,Lima,PERU,65526676,michaelgreene@example.com,-12.037964,-77.0503238,Judy Cline,2015 08 03,990,Katelyn Bailey,494,964
59717393,5,shovel,13970598,1984 07 03,0,MEDELLIN,COLOMBIA,63267975,gloriaharrell@example.net,6.2441988,-75.6,Amanda Holland,1984 07 03,722,Katherine Orr,366,967
34241237,2,flower,42039660,1998 10 05,0,MEDELLIN,COLOMBIA,41859741,christopherchavez@example.org,6.2441988,-75.6,Andrea Reyes PhD,1998 10 05,298,Steven Love,326,254
78320423,5,shovel,35220358,2000 11 28,3,MEDELLIN,COLOMBIA,34887543,priscilla87@example.net,6.2441988,-75.6,Vanessa Lawson,2000 11 28,11,Tiffany Bailey,342,913
42127189,5,shovel,97211037,2005 10 19,0,CARTAGENA,COLOMBIA,78632592,juan22@example.org,10.4002813,-75.5,Richard Brock,2005 10 19,689,Amy Fox,404,766
15129064,7,onion seeds,78869919,2013 10 08,0,MEDELLIN,COLOMBIA,94716070,hopkinsdavid@example.net,6.2441988,-75.6,Breanna Payne,2013 10 08,778,Karen Sanchez,984,689
29421767,7,onion seeds,10848453,1979 12 15,0,Lima,PERU,50595558,eric93@example.net,-12.037964,-77.0503238,Kayla Frey,1979 12 15,512,Shannon Lopez,976,541
62849719,2,flower,39619143,2014 04 01,0,BOGOTA,COLOMBIA,50292216,johnsonerika@example.com,4.648625,-74.1,Joshua Young,2014 04 01,57,Melissa Hill,572,618
28253854,7,onion seeds,6938871,1999 12 15,0,CARTAGENA,COLOMBIA,80858146,udaugherty@example.net,10.4002813,-75.5,Paige Walton,1999 12 15,318,Joseph Hall,10,467
25413837,2,flower,47874841,1993 08 12,0,CARTAGENA,COLOMBIA,34875920,sgonzales@example.org,10.4002813,-75.5,Kathy Martin,1993 08 12,236,Gabriel Garza,213,377
61127605,3,carrot seeds,55059258,1987 07 03,0,Lima,PERU,24274480,qmorse@example.net,-12.037964,-77.0503238,Christopher Duke,1987 07 03,291,William Lewis,564,642
17726652,3,carrot seeds,84315847,2003 07 31,0,Lima,PERU,32983029,keiththomas@example.net,-12.037964,-77.0503238,Jack Cook,2003 07 31,43,Nathaniel Ryan DDS,954,498
40596493,7,onion seeds,8829863,2003 03 17,0,BOGOTA,COLOMBIA,16738323,klarson@example.com,4.648625,-74.1,Charles Hanson,2003 03 17,514,Kelly Hamilton,316,280
99417918,1,dirt,23503965,2001 04 16,0,CARTAGENA,COLOMBIA,3795427,sydneypatterson@example.net,10.4002813,-75.5,Douglas Bishop,2001 04 16,155,Adrian Murphy,306,812
78464685,5,shovel,30466158,1998 11 19,0,CARTAGENA,COLOMBIA,40354494,charlenegross@example.com,10.4002813,-75.5,Christina Davis,1998 11 19,558,Christina Mcdonald,497,773
30949943,4,apple seeds,61168012,1971 08 06,0,Lima,PERU,61235005,grahamcharles@example.org,-12.037964,-77.0503238,Jeffrey Lucas,1971 08 06,969,Nichole Edwards,892,10
59738376,2,flower,6846430,2021 06 23,0,MEDELLIN,COLOMBIA,24709268,daniellewilson@example.org,6.2441988,-75.6,Jennifer Vega,2021 06 23,927,Greg Richardson,501,884
631136,6,fertilizer,91016702,1999 08 15,0,BOGOTA,COLOMBIA,27379772,pmarsh@example.org,4.648625,-74.1,Joseph Curtis,1999 08 15,480,Nicole Davidson,469,931
59513374,2,flower,19014657,1986 03 10,0,MEDELLIN,COLOMBIA,47819704,joshua68@example.net,6.2441988,-75.6,Roger Cruz,1986 03 10,868,Nichole Clark,288,536
63539095,2,flower,40246344,1976 03 31,4,Lima,PERU,57099653,csmith@example.net,-12.037964,-77.0503238,Amy Young,1976 03 31,52,Stacy Schmidt,414,575
76666489,5,shovel,30427886,1995 06 18,2,BOGOTA,COLOMBIA,43000394,michaeljones@example.net,4.648625,-74.1,Mr. Karl Russell DDS,1995 06 18,752,Kelly Short,475,39
27865028,3,carrot seeds,66896780,1992 07 15,0,Lima,PERU,58378332,jamesthornton@example.org,-12.037964,-77.0503238,Ralph Thompson,1992 07 15,276,Gary Abbott,295,139
23412131,4,apple seeds,23881743,1989 04 22,0,Lima,PERU,78008245,denisegriffin@example.com,-12.037964,-77.0503238,Terry Horton,1989 04 22,501,Jason Williams,528,553
53295557,3,carrot seeds,72718509,1996 09 04,0,Lima,PERU,24792625,matthewssarah@example.org,-12.037964,-77.0503238,Christian Grant,1996 09 04,458,James Graham,977,678
98049714,2,flower,13782040,2001 05 09,0,BOGOTA,COLOMBIA,75531098,ohernandez@example.com,4.648625,-74.1,Mr. James Lozano,2001 05 09,901,Melissa Smith,703,990
22781245,3,carrot seeds,20979467,1992 07 10,0,MEDELLIN,COLOMBIA,94605531,barbermargaret@example.org,6.2441988,-75.6,Kaitlyn Jacobs,1992 07 10,425,Belinda Pollard,186,55
64598021,3,carrot seeds,2931988,2010 08 31,0,CARTAGENA,COLOMBIA,80545664,whitekeith@example.net,10.4002813,-75.5,Kevin Morales,2010 08 31,129,Margaret Holmes,323,384
38029863,1,dirt,45368057,1977 02 15,0,MEDELLIN,COLOMBIA,62726752,qmartinez@example.com,6.2441988,-75.6,Angela White,1977 02 15,379,Diane Henry,744,212
34333939,5,shovel,15714314,2008 09 23,0,Lima,PERU,28824978,johnsondeborah@example.com,-12.037964,-77.0503238,Daniel Carey,2008 09 23,607,Anthony Garcia,893,401
32157920,4,apple seeds,6617446,1977 11 02,0,Lima,PERU,17196740,lori47@example.org,-12.037964,-77.0503238,Aaron Marquez,1977 11 02,353,Felicia Barrett,234,732
34896519,7,onion seeds,13844922,2017 05 20,0,Lima,PERU,65307482,lynchmadeline@example.org,-12.037964,-77.0503238,Debra Novak,2017 05 20,339,Cynthia Dougherty,294,121
14669388,6,fertilizer,90541537,2017 08 26,0,BOGOTA,COLOMBIA,13013709,jacobking@example.com,4.648625,-74.1,John Brooks,2017 08 26,46,Daniel Christensen,464,438
8962186,2,flower,58097949,1972 10 10,0,MEDELLIN,COLOMBIA,22091547,ybryant@example.org,6.2441988,-75.6,Melinda Larsen,1972 10 10,622,Jessica Johnson,909,136
41631576,2,flower,41907304,1990 05 15,0,BOGOTA,COLOMBIA,67156971,christopher48@example.com,4.648625,-74.1,Mrs. Jessica Atkinson,1990 05 15,851,Patricia Padilla,245,689
23886406,2,flower,27859925,1992 08 31,0,Lima,PERU,29720165,michael07@example.com,-12.037964,-77.0503238,Wayne Whitney Jr.,1992 08 31,550,Jacob Miles,753,171
40659306,3,carrot seeds,48229482,2003 03 09,1,BOGOTA,COLOMBIA,48699131,dakotarodriguez@example.com,4.648625,-74.1,Erin Ashley,2003 03 09,85,Carrie Eaton,513,501
11931145,6,fertilizer,702779,2007 03 11,0,Lima,PERU,75296210,teresaward@example.net,-12.037964,-77.0503238,Andrea Parker,2007 03 11,348,Charles Martin Jr.,468,106
74866127,7,onion seeds,86797150,1984 11 03,0,MEDELLIN,COLOMBIA,24552532,bowmanjeffrey@example.org,6.2441988,-75.6,Lindsey Gilbert,1984 11 03,966,Bradley Bell,997,490
72573484,4,apple seeds,20743296,1993 11 18,0,BOGOTA,COLOMBIA,76672381,jasonwarren@example.org,4.648625,-74.1,Holly Williams,1993 11 18,797,Rachael Smith,549,143
83875415,4,apple seeds,13138204,2003 08 28,0,BOGOTA,COLOMBIA,9547575,xclark@example.com,4.648625,-74.1,Monica Crawford,2003 08 28,528,Barry Matthews,292,437
83597361,7,onion seeds,63013746,2010 02 24,0,Lima,PERU,85966280,paul86@example.com,-12.037964,-77.0503238,Erin Mitchell,2010 02 24,887,Brandi Jordan,374,849
33547804,2,flower,63913421,1985 03 04,0,BOGOTA,COLOMBIA,50762974,flemingeddie@example.net,4.648625,-74.1,Jo Christensen,1985 03 04,488,Rickey Morgan,560,674
5606718,3,carrot seeds,71864847,1995 01 12,0,BOGOTA,COLOMBIA,12051296,posborne@example.net,4.648625,-74.1,Robert Morrison,1995 01 12,889,Janet Adams,195,884
84008581,5,shovel,17928099,1988 06 10,0,BOGOTA,COLOMBIA,5694618,dmoore@example.com,4.648625,-74.1,Louis Norris,1988 06 10,607,Austin Jones,938,675
98120780,3,carrot seeds,67527441,2007 03 16,0,BOGOTA,COLOMBIA,5571651,amber60@example.com,4.648625,-74.1,Christopher Coleman,2007 03 16,61,Ryan Neal,329,692
20759059,2,flower,11294961,1972 03 26,0,BOGOTA,COLOMBIA,65962218,jeffrey68@example.net,4.648625,-74.1,Anne Ruiz,1972 03 26,737,Melissa Holmes,987,968
1526145,3,carrot seeds,62792950,1973 06 29,0,BOGOTA,COLOMBIA,84690300,jeremiah38@example.net,4.648625,-74.1,Kara Craig,1973 06 29,956,Samuel Swanson,652,567
24627397,5,shovel,87514870,1998 07 08,0,MEDELLIN,COLOMBIA,6952359,taylorjohn@example.com,6.2441988,-75.6,William Jensen,1998 07 08,558,William White,314,187
