Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
52719289,2,skirt,17397270,2005/05/21,,Me,Co,30747158,dwhite@example.net,6.2441988,-75.6,Anthony Simmons,2005/05/21,1000,Amanda Reed,280,894,Tienda2
96983666,2,skirt,3679591,1989/12/20,,Ca,Co,33864595,christopherjones@example.net,10.4002813,-75.5,Toni Graham,1989/12/20,614,Jason Gutierrez,619,760,Tienda2
72576836,9,bikini,26132217,2003/11/13,,Bo,Co,78628549,zachary65@example.net,4.648625,-74.1,Joshua Graham,2003/11/13,718,Dawn Tran,784,428,Tienda2
73689123,7,T-Shirt,68751091,1991/09/06,,Bo,Co,5669559,shawdavid@example.net,4.648625,-74.1,Phillip Manning,1991/09/06,829,Lori Wagner,135,821,Tienda2
65590947,4,scarf,66331869,1991/06/27,,Ca,Co,8039101,phoward@example.com,10.4002813,-75.5,Stephen Carlson,1991/06/27,160,James Calderon,583,856,Tienda2
14507921,4,scarf,14607880,1992/12/06,,Ca,Co,25420776,taylor17@example.com,10.4002813,-75.5,Laura Bryant,1992/12/06,601,Bonnie Mejia,954,611,Tienda2
27129040,5,socks,10519298,1973/09/19,X,Bo,Co,30959942,omartin@example.net,4.648625,-74.1,Wendy Farmer,1973/09/19,109,Thomas Richards,207,667,Tienda2
22475750,8,gloves,9440220,1975/08/06,,Bo,Co,40794354,yharris@example.com,4.648625,-74.1,Jeremy Gamble,1975/08/06,115,Angelica Williams,594,940,Tienda2
78000521,8,gloves,28092334,1975/09/17,,Bo,Co,49196810,bwilson@example.com,4.648625,-74.1,Melissa Scott,1975/09/17,848,Evan Lucero,57,697,Tienda2
8239550,8,gloves,12713933,2001/08/15,,Me,Co,23323347,robert06@example.com,6.2441988,-75.6,Scott Freeman,2001/08/15,534,Andrew Hughes,380,316,Tienda2
35994324,8,gloves,71883630,2015/07/12,,Bo,Co,66701852,katherineroberts@example.net,4.648625,-74.1,Michael Price,2015/07/12,643,Christine Valencia,304,131,Tienda2
32188845,7,T-Shirt,13643702,2002/11/07,,Me,Co,96502333,carmen75@example.com,6.2441988,-75.6,Christine Meyer,2002/11/07,693,James Murphy,115,530,Tienda2
60181174,7,T-Shirt,48315580,2012/05/02,,Li,Pe,80326366,juliecollins@example.org,-12.037964,-77.0503238,Julian Jacobs,2012/05/02,178,Robert Reed,572,432,Tienda2
69932659,7,T-Shirt,73902703,1998/01/25,,Li,Pe,66984830,pramos@example.org,-12.037964,-77.0503238,Tina Foster,1998/01/25,512,Anne Acosta,289,59,Tienda2
91871330,3,underwear,75657035,1978/10/27,,Bo,Co,99574906,sandra23@example.com,4.648625,-74.1,Wesley Montgomery,1978/10/27,71,Christopher Oliver,899,690,Tienda2
25956439,2,skirt,12671526,2010/10/07,,Bo,Co,20231847,monicaadams@example.net,4.648625,-74.1,Hannah Johnson,2010/10/07,284,Jessica Lopez,398,374,Tienda2
37185033,6,hat,40942626,1972/06/06,X,Ca,Co,99587709,joycedylan@example.org,10.4002813,-75.5,Kelly Webb,1972/06/06,901,Robert Howard,946,938,Tienda2
65782111,6,hat,19020257,2011/11/10,,Li,Pe,97458758,johnsonashley@example.com,-12.037964,-77.0503238,Walter Smith,2011/11/10,89,Matthew James,50,641,Tienda2
59234768,8,gloves,77885661,1975/03/23,,Li,Pe,84638570,barnesandrew@example.org,-12.037964,-77.0503238,Shannon Hamilton,1975/03/23,577,Paul White,176,598,Tienda2
69290238,9,bikini,27228258,1987/06/14,,Bo,Co,60192570,susan03@example.com,4.648625,-74.1,Jennifer Hancock,1987/06/14,196,Taylor Schneider,344,394,Tienda2
62740476,9,bikini,49303216,1995/10/28,,Me,Co,88516425,mitchellchurch@example.net,6.2441988,-75.6,Kevin Smith,1995/10/28,328,Madeline Salas,387,628,Tienda2
13783290,4,scarf,60959921,2018/10/29,,Ca,Co,9721996,hperry@example.org,10.4002813,-75.5,John Ball,2018/10/29,246,Benjamin Edwards,373,957,Tienda2
81651368,8,gloves,95757107,1984/01/06,,Me,Co,88496876,smithbrandi@example.net,6.2441988,-75.6,Mackenzie Cherry,1984/01/06,817,Leslie Conrad,46,499,Tienda2
10915459,3,underwear,8321419,1981/04/15,,Ca,Co,63596884,tuckerscott@example.com,10.4002813,-75.5,Julie Jensen,1981/04/15,499,Tony Morgan,655,751,Tienda2
99711090,7,T-Shirt,77165578,2014/07/15,,Me,Co,38537735,dwaynemckinney@example.org,6.2441988,-75.6,Virginia Roman,2014/07/15,252,Bill Brown,923,297,Tienda2
21956071,9,bikini,62964526,2001/04/04,,Me,Co,33299887,juan03@example.com,6.2441988,-75.6,Carlos Brown,2001/04/04,765,Gregory Hampton,144,564,Tienda2
55920127,4,scarf,72652824,1976/09/14,,Me,Co,23589433,deanwolfe@example.com,6.2441988,-75.6,Sarah Hawkins,1976/09/14,615,Joseph Werner,968,156,Tienda2
64588504,5,socks,64965494,2011/12/15,,Li,Pe,29806427,khenderson@example.org,-12.037964,-77.0503238,Tracey Vaughn,2011/12/15,673,Randall Thomas,401,835,Tienda2
85574052,4,scarf,14719836,1992/07/26,,Bo,Co,6005618,amber95@example.org,4.648625,-74.1,Alexis Burton,1992/07/26,438,Jennifer Jones,412,110,Tienda2
49083610,9,bikini,53848669,1987/06/14,,Li,Pe,91514057,uhill@example.net,-12.037964,-77.0503238,Rebecca Bailey,1987/06/14,847,Angel Duffy,435,255,Tienda2
91990253,4,scarf,9267504,1996/11/12,,Ca,Co,54749327,kristen98@example.org,10.4002813,-75.5,Richard Cooper,1996/11/12,51,Dana Walker,344,144,Tienda2
26699879,2,skirt,48458738,2020/03/19,,Ca,Co,12920030,wruiz@example.com,10.4002813,-75.5,Lisa Clayton,2020/03/19,451,Paul Edwards,837,294,Tienda2
89819846,9,bikini,32617349,2001/04/12,,Li,Pe,93704648,cmason@example.net,-12.037964,-77.0503238,Erika Barrett,2001/04/12,994,Mary Lewis,368,94,Tienda2
93387290,8,gloves,63869855,2017/05/19,,Bo,Co,37041867,grichardson@example.org,4.648625,-74.1,Marie Horton,2017/05/19,484,Christopher Daniels,654,210,Tienda2
75390254,1,shoes,48923424,1995/06/16,,Bo,Co,96376969,palmertyrone@example.net,4.648625,-74.1,Dylan Lee,1995/06/16,885,James Barnett,794,751,Tienda2
28148583,1,shoes,48306543,2011/04/26,,Me,Co,95355345,qtaylor@example.org,6.2441988,-75.6,Tammy Ross,2011/04/26,334,Christopher Richardson,149,708,Tienda2
83516385,6,hat,14637846,1979/07/01,,Ca,Co,56784653,ryanbradley@example.org,10.4002813,-75.5,Alexandra Flores,1979/07/01,235,Adam Woodard,93,784,Tienda2
51565020,3,underwear,40928499,2001/01/12,,Bo,Co,79431754,kevinmcknight@example.net,4.648625,-74.1,Alisha Maldonado,2001/01/12,40,Mark Moore,704,138,Tienda2
94646270,3,underwear,30211813,1994/03/29,,Li,Pe,72750207,ywalker@example.net,-12.037964,-77.0503238,Charles Baldwin,1994/03/29,389,Dylan Valdez,951,638,Tienda2
52251811,6,hat,69413164,1987/02/14,,Ca,Co,82120875,robertdiaz@example.com,10.4002813,-75.5,Linda Moore,1987/02/14,548,Kurt Perez,462,509,Tienda2
5526189,6,hat,14127600,1986/07/31,,Li,Pe,86584124,rebecca79@example.net,-12.037964,-77.0503238,Andrew Price,1986/07/31,436,Kimberly Hunter,414,753,Tienda2
98707884,4,scarf,11447009,1975/11/20,,Me,Co,58245170,jacksonlori@example.com,6.2441988,-75.6,Ethan Oliver,1975/11/20,784,Sean Becker,324,472,Tienda2
33671633,9,bikini,49331085,2018/04/16,,Ca,Co,47519230,monique08@example.org,10.4002813,-75.5,George Velazquez,2018/04/16,271,Angela Turner,879,186,Tienda2
73770943,4,scarf,9815390,2012/01/25,,Me,Co,67141517,glenmaddox@example.com,6.2441988,-75.6,Ryan Reyes,2012/01/25,881,Allison Hughes,708,967,Tienda2
18451399,9,bikini,47742093,2019/02/13,X,Bo,Co,93450390,jacksonjeremiah@example.net,4.648625,-74.1,Craig Nguyen,2019/02/13,432,David Solis,390,518,Tienda2
81602943,7,T-Shirt,27315586,1988/09/11,X,Li,Pe,34730726,michelleruiz@example.net,-12.037964,-77.0503238,Nicholas Klein,1988/09/11,192,Sean Hayes,247,830,Tienda2
58692659,6,hat,97381506,2014/03/22,,Ca,Co,94102673,lsuarez@example.com,10.4002813,-75.5,Denise Gibbs,2014/03/22,882,Michael Adams,291,951,Tienda2
28917202,4,scarf,8417740,2009/02/21,,Bo,Co,78149989,glewis@example.net,4.648625,-74.1,Brittany Johnson,2009/02/21,923,Amy Crawford,407,199,Tienda2
44362492,4,scarf,7632778,2018/11/12,,Li,Pe,70138690,melissasnow@example.org,-12.037964,-77.0503238,Tim Payne,2018/11/12,421,Patrick Wagner,106,718,Tienda2
64554209,5,socks,95007741,2010/10/13,,Bo,Co,43550422,serranomartin@example.com,4.648625,-74.1,Christian Li,2010/10/13,254,Jennifer Cherry,444,116,Tienda2
88090970,8,gloves,96278003,2014/04/18,,Li,Pe,56842802,jefferymayo@example.com,-12.037964,-77.0503238,Brian Proctor,2014/04/18,860,Taylor Brewer,53,748,Tienda2
68001204,8,gloves,92627147,2010/10/20,,Ca,Co,63555662,jbarnett@example.com,10.4002813,-75.5,Randy Butler,2010/10/20,3,John Murphy,838,811,Tienda2
99211336,2,skirt,37098632,2005/12/22,X,Bo,Co,5971105,cthomas@example.org,4.648625,-74.1,Julie Hughes,2005/12/22,962,Kristen Johnson,95,924,Tienda2
25765040,2,skirt,69090461,1984/06/30,,Bo,Co,55600529,drogers@example.com,4.648625,-74.1,Maria Rojas,1984/06/30,414,Dustin Nelson,693,872,Tienda2
46198058,4,scarf,10147806,1998/05/11,,Bo,Co,24906424,alice62@example.com,4.648625,-74.1,Michael Simmons,1998/05/11,52,Kristin Davis,811,690,Tienda2
73260357,2,skirt,70358141,1983/08/23,,Bo,Co,5071088,sallyharper@example.org,4.648625,-74.1,Kimberly Ellis,1983/08/23,760,Dr. Crystal Smith MD,373,189,Tienda2
12816331,6,hat,27165808,2003/10/09,X,Bo,Co,10357528,alexanderallen@example.net,4.648625,-74.1,Annette Spears,2003/10/09,780,Susan Horton,488,177,Tienda2
49832066,2,skirt,10668563,1974/11/29,,Li,Pe,87154341,aconner@example.org,-12.037964,-77.0503238,William Golden,1974/11/29,357,James Davis,266,496,Tienda2
74577709,9,bikini,36665835,2018/03/24,,Me,Co,33873946,sgilmore@example.com,6.2441988,-75.6,Alex Wheeler,2018/03/24,251,Denise Calhoun,378,756,Tienda2
90066922,3,underwear,62567832,1971/11/09,,Me,Co,33584535,jmorales@example.net,6.2441988,-75.6,Savannah Greer,1971/11/09,667,Angela Yoder,941,767,Tienda2
28339983,6,hat,60877291,1976/02/06,,Li,Pe,3269794,maddencourtney@example.net,-12.037964,-77.0503238,Katie Bush,1976/02/06,949,Dr. Seth Valenzuela,195,635,Tienda2
58000156,1,shoes,68321842,2020/02/07,,Me,Co,69310186,copelandthomas@example.org,6.2441988,-75.6,Kimberly Carson,2020/02/07,427,Kathryn Lopez,400,745,Tienda2
17627551,2,skirt,58139749,1993/11/01,,Li,Pe,95389534,max23@example.net,-12.037964,-77.0503238,Carl Adams,1993/11/01,811,Katelyn Oconnell,346,923,Tienda2
26002726,8,gloves,8409005,2013/03/11,,Ca,Co,87376858,snowmelissa@example.net,10.4002813,-75.5,Sharon Schneider,2013/03/11,895,Michelle Hawkins,925,418,Tienda2
21087596,7,T-Shirt,28121632,1983/06/06,,Bo,Co,29339257,xmiller@example.net,4.648625,-74.1,Caroline Miller,1983/06/06,410,Omar Terry,703,535,Tienda2
2651213,7,T-Shirt,65930187,1975/01/02,,Bo,Co,75150822,bobby21@example.org,4.648625,-74.1,Amanda West,1975/01/02,340,Amanda Berry,640,724,Tienda2
99708804,6,hat,28524835,1974/10/02,,Bo,Co,82084464,bryan54@example.org,4.648625,-74.1,Christina Gardner,1974/10/02,271,Savannah Vang,879,579,Tienda2
35812902,9,bikini,74162450,2015/01/04,,Ca,Co,14508024,aaronbriggs@example.net,10.4002813,-75.5,Kara Ortega,2015/01/04,247,Cheyenne James,752,141,Tienda2
93213734,3,underwear,91128246,2004/09/03,,Ca,Co,62941950,michelleortiz@example.org,10.4002813,-75.5,Helen Kirk,2004/09/03,397,Emily Graham,658,932,Tienda2
62231175,6,hat,46328907,2006/07/04,,Me,Co,28199791,juliestanley@example.net,6.2441988,-75.6,Steve Alvarez,2006/07/04,683,John Whitehead,135,422,Tienda2
81552159,5,socks,97072346,2016/10/17,X,Ca,Co,50056665,cassandrasmith@example.net,10.4002813,-75.5,Cassandra Campbell,2016/10/17,666,Jeffrey Lin,476,113,Tienda2
99893817,9,bikini,19078982,1998/12/08,,Ca,Co,50982086,lisa80@example.org,10.4002813,-75.5,Jon Branch,1998/12/08,457,Laura Mitchell,662,506,Tienda2
81999065,9,bikini,68201415,1986/04/17,,Ca,Co,50994907,cervantescathy@example.com,10.4002813,-75.5,Cheryl Pugh,1986/04/17,795,Brandon Allen,695,636,Tienda2
21640251,4,scarf,93553322,2000/03/24,,Me,Co,19304724,logan63@example.org,6.2441988,-75.6,Jenna Leonard PhD,2000/03/24,160,Ryan Palmer,917,714,Tienda2
26907835,9,bikini,99375882,1981/03/26,,Li,Pe,21957612,cbrown@example.net,-12.037964,-77.0503238,Charlotte Bell,1981/03/26,883,Isabella Lee,593,837,Tienda2
29446576,4,scarf,9341112,2012/03/02,X,Me,Co,20591187,carolinejohnson@example.com,6.2441988,-75.6,Chad Cole,2012/03/02,755,Ryan Snyder,687,267,Tienda2
94476699,5,socks,77767288,1988/01/15,,Ca,Co,65875322,jerrygutierrez@example.net,10.4002813,-75.5,Donald Wood,1988/01/15,108,Jonathan Jimenez,315,533,Tienda2
6673216,5,socks,32941302,1994/05/22,X,Li,Pe,37675434,jeremywilliams@example.com,-12.037964,-77.0503238,Kenneth Garcia,1994/05/22,676,Eric Chang,892,183,Tienda2
87528558,5,socks,27853352,2006/03/16,,Li,Pe,71904957,joevasquez@example.org,-12.037964,-77.0503238,Holly Torres,2006/03/16,74,Robert Clark,176,894,Tienda2
30785510,3,underwear,90592068,1984/12/05,,Ca,Co,92161897,erictapia@example.net,10.4002813,-75.5,Allison Nguyen,1984/12/05,606,Angela Juarez,603,279,Tienda2
8226027,6,hat,82000981,1981/03/13,,Bo,Co,73252440,kimberlybenson@example.net,4.648625,-74.1,Michael Burke,1981/03/13,968,Jesse Thomas,51,638,Tienda2
31632351,5,socks,7211399,2019/08/11,X,Li,Pe,28258533,padillanancy@example.com,-12.037964,-77.0503238,Barbara Hart,2019/08/11,175,Nicolas Solis,292,521,Tienda2
50433001,9,bikini,96880703,1992/05/31,,Ca,Co,94379016,andersonmitchell@example.com,10.4002813,-75.5,Danielle Beasley,1992/05/31,43,Richard Jackson,181,679,Tienda2
85741623,7,T-Shirt,75162644,1998/01/02,,Ca,Co,76779392,parrishmegan@example.net,10.4002813,-75.5,Rebecca Mcguire,1998/01/02,825,Jeffrey Anderson,656,745,Tienda2
53802690,4,scarf,36894094,1989/03/12,,Li,Pe,80986258,tammyyoung@example.org,-12.037964,-77.0503238,Scott Lozano,1989/03/12,875,Richard Weaver,698,191,Tienda2
23506093,5,socks,55262879,2003/12/09,,Me,Co,19037655,qrodriguez@example.org,6.2441988,-75.6,Eric Odonnell,2003/12/09,239,Edwin Thomas,50,838,Tienda2
21333006,7,T-Shirt,45272691,1990/09/16,,Ca,Co,86696652,davidfoster@example.org,10.4002813,-75.5,Doris Evans,1990/09/16,45,Carl Peters,220,81,Tienda2
24284711,5,socks,36347361,2008/05/28,,Li,Pe,97320686,obell@example.org,-12.037964,-77.0503238,Patricia Foster,2008/05/28,387,Daniel Brown,853,786,Tienda2
94249728,6,hat,66774196,1995/06/25,,Me,Co,95241573,alyssaroberts@example.net,6.2441988,-75.6,Michael Hansen,1995/06/25,432,Nicole Reynolds,896,296,Tienda2
82528629,8,gloves,50979508,1980/04/01,,Ca,Co,29846181,xstanley@example.org,10.4002813,-75.5,David Simmons,1980/04/01,543,Alicia West,733,926,Tienda2
76644265,9,bikini,74253639,1978/06/21,,Bo,Co,88444580,wsmith@example.com,4.648625,-74.1,Michael Randolph,1978/06/21,746,Andrew Ward,801,58,Tienda2
94808276,8,gloves,92412167,1980/09/25,,Li,Pe,22481281,jennifermontgomery@example.net,-12.037964,-77.0503238,Christine Watson,1980/09/25,310,Richard Craig,141,368,Tienda2
96346810,7,T-Shirt,61276508,2012/01/20,X,Ca,Co,31642421,monica16@example.org,10.4002813,-75.5,Dr. Candace Carr MD,2012/01/20,618,Joseph Stephens,469,858,Tienda2
39201492,5,socks,15108735,1987/06/30,,Ca,Co,74877531,mfloyd@example.net,10.4002813,-75.5,Sandra Andrews,1987/06/30,511,Eugene Mack,642,930,Tienda2
3757324,6,hat,23168909,1993/07/28,,Me,Co,55895359,patrick32@example.com,6.2441988,-75.6,Dennis Cooper,1993/07/28,870,Jason Ruiz,433,138,Tienda2
32444038,5,socks,32817474,1980/05/01,X,Me,Co,76045273,gvargas@example.com,6.2441988,-75.6,Nathan Lloyd,1980/05/01,793,Nicholas Arnold,223,382,Tienda2
5451911,2,skirt,63369656,1997/02/05,,Ca,Co,44465505,randall83@example.net,10.4002813,-75.5,Andrea Petersen,1997/02/05,896,Frederick Bradford,399,647,Tienda2
47946676,7,T-Shirt,10004452,1994/10/07,,Ca,Co,47872529,amanda24@example.net,10.4002813,-75.5,Margaret White,1994/10/07,860,Jeremy Benjamin,508,821,Tienda2
38765384,7,T-Shirt,8986918,2008/04/02,,Bo,Co,12643807,amy28@example.com,4.648625,-74.1,Jason Fletcher,2008/04/02,414,Rachel Sanchez,562,628,Tienda2
74974980,8,gloves,86059122,2010/06/21,,Me,Co,35991277,lroach@example.net,6.2441988,-75.6,Samuel Thompson,2010/06/21,969,Michael Cohen,680,281,Tienda2
41220095,4,scarf,43387893,1996/01/24,,Bo,Co,13176757,kimberly44@example.org,4.648625,-74.1,Martha Garrett,1996/01/24,25,Maurice Reyes,340,287,Tienda2
61145948,5,socks,58876326,2005/02/28,,Ca,Co,37430628,wmorris@example.com,10.4002813,-75.5,Alexander George,2005/02/28,438,Lisa James,676,955,Tienda2
13056807,8,gloves,29310967,2005/02/13,,Me,Co,30125351,gilldebra@example.com,6.2441988,-75.6,Ronald Hanna,2005/02/13,869,Phillip Atkins,827,314,Tienda2
87229600,2,skirt,67709829,1978/07/04,X,Li,Pe,62278046,dreyes@example.com,-12.037964,-77.0503238,Karen Curtis,1978/07/04,159,Faith Reed,477,731,Tienda2
1494592,4,scarf,54129806,1977/07/08,,Bo,Co,75988914,riveraamy@example.com,4.648625,-74.1,Angela Smith,1977/07/08,252,Ashley Robinson,986,372,Tienda2
25562248,3,underwear,35386184,1983/05/06,,Bo,Co,9788393,kristen30@example.org,4.648625,-74.1,Michael Foster,1983/05/06,961,Dylan Wise,326,341,Tienda2
28968272,7,T-Shirt,6594234,1983/07/19,,Me,Co,15678828,anthonybarrett@example.com,6.2441988,-75.6,Catherine Washington,1983/07/19,910,Jonathan Collins,214,572,Tienda2
86935996,7,T-Shirt,83973204,2008/06/11,X,Ca,Co,70597865,markavila@example.com,10.4002813,-75.5,Allison Castro,2008/06/11,159,Cynthia Petersen,802,337,Tienda2
7806931,7,T-Shirt,74810281,2017/12/01,,Ca,Co,57481526,upatton@example.org,10.4002813,-75.5,Martin Hill,2017/12/01,159,Theodore Perez,409,473,Tienda2
11851135,7,T-Shirt,34867495,1985/01/15,,Li,Pe,85743390,robert74@example.org,-12.037964,-77.0503238,Joseph Cline,1985/01/15,970,Sheila Simmons,855,765,Tienda2
85380979,2,skirt,5944672,2013/05/22,,Li,Pe,91100019,deanna43@example.com,-12.037964,-77.0503238,Jenna Adams,2013/05/22,667,Jeffery Johnson,857,196,Tienda2
64751979,2,skirt,43193463,2011/12/30,X,Bo,Co,60183374,fmatthews@example.net,4.648625,-74.1,Valerie Hansen,2011/12/30,504,Jose Adams,603,870,Tienda2
26410517,5,socks,47263742,1986/08/01,,Ca,Co,31302986,knightjames@example.net,10.4002813,-75.5,Isaac Schroeder,1986/08/01,659,Robert Montoya,696,38,Tienda2
70536211,2,skirt,69563806,1992/04/07,,Ca,Co,30418423,vhodges@example.com,10.4002813,-75.5,David Gray,1992/04/07,36,Kristi Kim,473,707,Tienda2
36373280,7,T-Shirt,43903694,2008/06/17,X,Li,Pe,95294115,jose99@example.com,-12.037964,-77.0503238,Matthew Gonzalez,2008/06/17,288,Kathleen Stevenson,73,390,Tienda2
25735710,2,skirt,76916266,1973/02/28,,Li,Pe,67336025,brandon69@example.org,-12.037964,-77.0503238,Hannah Harrison,1973/02/28,177,Joshua Henson,32,671,Tienda2
23260245,6,hat,82629527,2012/04/18,,Ca,Co,81477371,beckyjones@example.com,10.4002813,-75.5,Jeffrey Miller,2012/04/18,791,Ryan Rogers,629,186,Tienda2
86519629,3,underwear,36616636,1970/07/22,,Ca,Co,71584622,smithkevin@example.com,10.4002813,-75.5,Samantha Roberts,1970/07/22,405,Michael King,447,317,Tienda2
30596019,5,socks,91275428,1999/05/10,,Li,Pe,23181468,williamboyd@example.net,-12.037964,-77.0503238,Chase Jordan,1999/05/10,701,Shaun Bowen,681,309,Tienda2
41788766,4,scarf,60272566,1981/01/13,,Li,Pe,83613138,donna51@example.com,-12.037964,-77.0503238,Mary Clements,1981/01/13,910,Briana Armstrong,12,400,Tienda2
36319883,6,hat,59121543,1970/06/14,,Li,Pe,26288407,baileywilliam@example.org,-12.037964,-77.0503238,Joseph Pacheco,1970/06/14,845,Danielle Williams,271,66,Tienda2
76293605,3,underwear,38232702,2012/04/16,,Bo,Co,58665397,joycewalls@example.net,4.648625,-74.1,Melissa Ramirez,2012/04/16,231,Lauren Booker MD,158,81,Tienda2
65857424,8,gloves,94723854,2005/04/12,X,Ca,Co,43816294,tburns@example.net,10.4002813,-75.5,Haley Bishop,2005/04/12,120,Matthew Vargas,283,537,Tienda2
50762282,6,hat,45936469,1986/06/28,,Li,Pe,27296346,brooksemily@example.org,-12.037964,-77.0503238,Stephen Williams,1986/06/28,561,Ruth Bell,636,320,Tienda2
79785301,6,hat,70531628,2018/10/19,,Ca,Co,18725216,donovanleroy@example.org,10.4002813,-75.5,Brittany Torres,2018/10/19,862,Theresa Ruiz,642,872,Tienda2
74588274,3,underwear,61195493,1983/06/03,,Bo,Co,48084426,pmalone@example.net,4.648625,-74.1,Jason Wilson,1983/06/03,250,Donald Hernandez,832,958,Tienda2
39764945,8,gloves,29805778,1972/11/18,,Li,Pe,64654008,gkaufman@example.com,-12.037964,-77.0503238,Laura Key,1972/11/18,920,James Martin,706,146,Tienda2
70734429,1,shoes,94686096,1989/01/03,,Me,Co,53486640,mcintoshwendy@example.org,6.2441988,-75.6,Rebecca Ward,1989/01/03,745,William Mcintosh,482,349,Tienda2
89236323,8,gloves,46704917,1980/01/07,,Li,Pe,69322074,josephmartinez@example.org,-12.037964,-77.0503238,Albert Frost,1980/01/07,896,David Roth,297,453,Tienda2
20089153,2,skirt,42501306,1970/07/09,,Ca,Co,73265906,bridgetgarcia@example.com,10.4002813,-75.5,Ronnie Rodriguez,1970/07/09,999,Emily Li,267,607,Tienda2
83101643,8,gloves,4679869,2010/07/15,,Me,Co,99286152,mcgeejason@example.net,6.2441988,-75.6,Lori Hernandez,2010/07/15,599,Chelsea Hanson MD,493,539,Tienda2
95594477,7,T-Shirt,6977257,2021/06/13,,Li,Pe,9796947,kdonovan@example.net,-12.037964,-77.0503238,Kevin Valenzuela,2021/06/13,288,Matthew Buchanan,42,168,Tienda2
6514897,9,bikini,90437448,1985/02/17,,Ca,Co,38107942,jamiekennedy@example.org,10.4002813,-75.5,Bradley Hernandez,1985/02/17,893,Jonathan Velazquez,23,496,Tienda2
92943694,2,skirt,31929481,1975/05/07,,Bo,Co,19014781,jonespatricia@example.com,4.648625,-74.1,Adam Rice,1975/05/07,190,Betty Rivera,644,301,Tienda2
47319699,6,hat,4352095,1996/03/20,,Me,Co,18114347,ocampbell@example.org,6.2441988,-75.6,Deborah Nelson,1996/03/20,577,Rhonda Tucker,585,623,Tienda2
59840123,5,socks,22343841,2000/06/21,,Ca,Co,36383181,shawndavis@example.com,10.4002813,-75.5,Joseph Travis,2000/06/21,55,Taylor Harris,354,489,Tienda2
92855507,3,underwear,36269581,1979/04/04,,Ca,Co,160267,dianabutler@example.net,10.4002813,-75.5,Jessica Benson,1979/04/04,674,Tyler Stewart,948,27,Tienda2
64597714,2,skirt,32344643,2007/05/24,,Ca,Co,27577066,loweryjessica@example.com,10.4002813,-75.5,Calvin English,2007/05/24,702,John Barnes,683,294,Tienda2
79175425,5,socks,32595930,1996/01/27,,Me,Co,16679566,chentodd@example.org,6.2441988,-75.6,Tina Paul,1996/01/27,149,Steven Baker,876,286,Tienda2
96150317,5,socks,55991155,2011/02/04,,Ca,Co,4374797,colemelissa@example.org,10.4002813,-75.5,Gerald Brown,2011/02/04,302,Deanna Thomas,814,16,Tienda2
37094038,3,underwear,25618791,1989/04/23,,Bo,Co,42584970,janiceyork@example.com,4.648625,-74.1,Michael Buchanan,1989/04/23,372,Sean Powell,170,386,Tienda2
81359275,8,gloves,51060392,2013/03/22,,Li,Pe,95222516,zanderson@example.net,-12.037964,-77.0503238,David Ramos,2013/03/22,858,Robert Williams,881,46,Tienda2
45557741,2,skirt,46421224,2017/05/24,,Me,Co,78530336,smithcalvin@example.org,6.2441988,-75.6,Paul Shelton,2017/05/24,713,Phillip Weaver,119,975,Tienda2
44167466,7,T-Shirt,11155322,1995/05/03,,Li,Pe,81029510,john32@example.org,-12.037964,-77.0503238,Maxwell Trevino II,1995/05/03,494,Miss Laura Yates,612,714,Tienda2
7387699,7,T-Shirt,8354382,1987/10/21,,Me,Co,38167895,thart@example.com,6.2441988,-75.6,Gabriela Wong,1987/10/21,976,Jessica Chambers,713,784,Tienda2
18335960,5,socks,56554579,1988/07/12,,Ca,Co,85441523,pattersonmichael@example.org,10.4002813,-75.5,Nicole Anderson,1988/07/12,302,Travis Sellers,577,395,Tienda2
60389475,9,bikini,23019179,2019/11/06,,Li,Pe,48344222,richardwilliamson@example.com,-12.037964,-77.0503238,Karen Blair,2019/11/06,173,William Lawson,670,388,Tienda2
7894027,6,hat,87229039,1975/09/11,X,Me,Co,38231374,williamsontanner@example.com,6.2441988,-75.6,Matthew Hardin,1975/09/11,46,Colleen Walsh,290,692,Tienda2
63972147,3,underwear,82330765,1995/02/02,,Li,Pe,99476572,petersonvalerie@example.com,-12.037964,-77.0503238,Rebecca Cain,1995/02/02,821,Benjamin Ballard,934,841,Tienda2
23520520,9,bikini,17836132,1971/03/13,,Ca,Co,18451493,michelle38@example.org,10.4002813,-75.5,Scott Herman,1971/03/13,420,Lauren Long,682,248,Tienda2
16577283,1,shoes,34572643,2011/12/10,X,Me,Co,70480966,courtney34@example.com,6.2441988,-75.6,Kyle Bush,2011/12/10,44,Nancy Valenzuela,329,790,Tienda2
32710647,9,bikini,29399297,1984/05/15,X,Me,Co,1809435,miguel01@example.com,6.2441988,-75.6,Michael Boone,1984/05/15,335,Susan Torres,810,708,Tienda2
85117923,8,gloves,80375761,1979/07/09,,Li,Pe,29183282,micheal53@example.com,-12.037964,-77.0503238,George Duncan,1979/07/09,678,Arthur Wallace,358,429,Tienda2
33726499,3,underwear,21537470,2002/11/25,,Bo,Co,89568081,william13@example.org,4.648625,-74.1,Jose Mullen,2002/11/25,865,Jay Levy,989,172,Tienda2
