Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
56722269,5,socks,63308971,2002/01/26,,Bo,Co,95306911,stacyroberts@example.org,4.648625,-74.1,Justin Johnson,2002/01/26,392,Monica Shaw,170,954,Tienda2
70046467,5,socks,9470455,2008/10/29,,Li,Pe,32684771,timothy34@example.org,-12.037964,-77.0503238,Yvette Briggs,2008/10/29,652,Christopher Smith,601,749,Tienda2
10795743,1,shoes,42064218,1971/06/13,,Me,Co,52726427,vgamble@example.net,6.2441988,-75.6,Ricky Guzman,1971/06/13,159,Sophia Mclaughlin,523,296,Tienda2
65472777,8,gloves,64229475,1993/02/01,,Me,Co,87673517,rodriguezveronica@example.org,6.2441988,-75.6,Anne Hughes,1993/02/01,20,Joshua Bowman,848,877,Tienda2
58672096,1,shoes,25970028,1973/09/09,,Me,Co,230853,lewisbarbara@example.com,6.2441988,-75.6,Wendy Munoz,1973/09/09,46,William Middleton,455,204,Tienda2
85088589,9,bikini,13427485,2005/02/20,,Li,Pe,17475705,trevor20@example.org,-12.037964,-77.0503238,Michael Collins,2005/02/20,363,Deborah House,193,532,Tienda2
70954134,6,hat,36989613,1982/08/11,,Me,Co,39034373,graychristopher@example.net,6.2441988,-75.6,Stephen Wiggins,1982/08/11,494,Terri Reynolds,681,771,Tienda2
50789125,7,T-Shirt,69810610,2014/08/02,,Li,Pe,99241182,hurleyteresa@example.org,-12.037964,-77.0503238,Jillian Bowers,2014/08/02,451,Danielle Stuart,948,277,Tienda2
62741679,4,scarf,35140373,2017/06/09,,Li,Pe,5550033,kristensantos@example.com,-12.037964,-77.0503238,Laurie Erickson DVM,2017/06/09,576,Sierra Bryant,40,453,Tienda2
25676976,1,shoes,62014970,2017/06/18,,Me,Co,78055673,natasha80@example.net,6.2441988,-75.6,Alexander Brady,2017/06/18,358,Samantha Lee,372,251,Tienda2
48360298,5,socks,94048455,2009/06/15,,Bo,Co,28063216,qlittle@example.org,4.648625,-74.1,Rebekah Tucker,2009/06/15,154,Jim Lawson,566,411,Tienda2
39927160,8,gloves,92212845,2016/11/06,,Li,Pe,48458662,scott10@example.com,-12.037964,-77.0503238,Jenna Andrews,2016/11/06,631,Michael Davis,293,520,Tienda2
12934381,7,T-Shirt,36959934,2011/03/11,,Li,Pe,93992635,wflores@example.com,-12.037964,-77.0503238,David Morgan,2011/03/11,265,Mrs. Mary Shaw,24,629,Tienda2
71682964,1,shoes,10914177,2016/10/03,X,Ca,Co,36369780,dburton@example.org,10.4002813,-75.5,Michael Parks,2016/10/03,131,Dana Long,244,348,Tienda2
21181525,6,hat,28905269,2012/08/16,,Bo,Co,97757352,thompsonpatricia@example.net,4.648625,-74.1,Fernando Johnson,2012/08/16,217,Sheri Campos,563,478,Tienda2
26069074,4,scarf,59117452,2017/08/06,,Me,Co,74475522,sdouglas@example.org,6.2441988,-75.6,Elizabeth Ford,2017/08/06,285,Shelly Kane,637,247,Tienda2
36578210,2,skirt,45177537,1980/08/21,,Ca,Co,89768337,brittanynelson@example.org,10.4002813,-75.5,Meghan Jenkins,1980/08/21,489,Laura Smith,729,959,Tienda2
51266734,2,skirt,43235353,1991/02/02,,Me,Co,24478255,shawnstark@example.com,6.2441988,-75.6,Laurie Gilbert,1991/02/02,581,Daniel Rosario,97,119,Tienda2
65461486,2,skirt,27964657,1970/01/26,X,Li,Pe,34730512,randall71@example.com,-12.037964,-77.0503238,Aaron Williams,1970/01/26,92,Jared Conley,535,288,Tienda2
12459366,3,underwear,6247632,1985/03/03,,Ca,Co,70045747,hsmith@example.org,10.4002813,-75.5,Jason Hensley,1985/03/03,700,Jonathan Thompson,183,563,Tienda2
34280212,5,socks,16522755,1982/06/05,,Me,Co,10600981,georgeflores@example.net,6.2441988,-75.6,Jenna Duncan,1982/06/05,789,Shelby Vazquez,362,442,Tienda2
92293522,6,hat,64562412,1998/09/02,,Li,Pe,53431270,pamela29@example.com,-12.037964,-77.0503238,Emily Mueller,1998/09/02,499,Marisa Walker,910,538,Tienda2
46534652,3,underwear,36186176,2003/07/12,,Bo,Co,19034664,taylorlori@example.com,4.648625,-74.1,Scott Allen,2003/07/12,443,Brittany Christensen,102,436,Tienda2
38114863,7,T-Shirt,52021527,1975/09/04,,Li,Pe,44946857,pinedabrandy@example.net,-12.037964,-77.0503238,Virginia Ingram,1975/09/04,130,Mr. Zachary Blake II,774,797,Tienda2
12837621,8,gloves,29812455,2003/06/17,,Li,Pe,65663209,vaguilar@example.org,-12.037964,-77.0503238,Shannon Riddle,2003/06/17,939,Brady Anderson,482,57,Tienda2
93251514,2,skirt,69036951,1991/03/01,,Bo,Co,2625937,nicolemitchell@example.com,4.648625,-74.1,Mary Hernandez,1991/03/01,843,Johnny Snyder,893,766,Tienda2
70248365,2,skirt,16700534,1995/07/11,,Ca,Co,48447216,samuel11@example.org,10.4002813,-75.5,David Hill,1995/07/11,609,Alicia Torres,377,995,Tienda2
42592529,4,scarf,72119614,1982/11/07,,Me,Co,63959495,kelleycatherine@example.com,6.2441988,-75.6,Craig Underwood,1982/11/07,387,Jeffrey Hall,260,141,Tienda2
93254236,8,gloves,24610744,1980/11/29,,Li,Pe,44332234,nathan75@example.com,-12.037964,-77.0503238,Stephanie Solomon,1980/11/29,800,Denise Johnson,258,292,Tienda2
47542269,2,skirt,6308199,2015/02/08,,Me,Co,48293321,fsanders@example.net,6.2441988,-75.6,Zachary Vasquez,2015/02/08,27,Hannah Garza,28,534,Tienda2
90733260,9,bikini,39634575,1974/01/18,,Me,Co,41273402,angelicadavis@example.net,6.2441988,-75.6,Jonathan Vazquez,1974/01/18,382,Steven Jackson,929,675,Tienda2
18224063,4,scarf,9831779,2009/12/01,,Li,Pe,80216150,blacklinda@example.org,-12.037964,-77.0503238,Lawrence Caldwell PhD,2009/12/01,1,Cynthia Gardner DVM,838,458,Tienda2
26618726,6,hat,96252979,2016/12/14,,Ca,Co,13256869,josejones@example.net,10.4002813,-75.5,Joseph Stevens,2016/12/14,580,Robert Nguyen,187,562,Tienda2
8946390,1,shoes,51924240,1999/11/01,,Li,Pe,36395908,gmorris@example.net,-12.037964,-77.0503238,Mary Mendez,1999/11/01,929,Christian Hawkins,112,896,Tienda2
30493212,8,gloves,26373023,2015/05/02,,Ca,Co,77706044,chammond@example.org,10.4002813,-75.5,Joshua Smith,2015/05/02,718,Steven Beck,252,258,Tienda2
57113820,5,socks,52344199,1984/12/04,,Li,Pe,85126616,jeffery06@example.com,-12.037964,-77.0503238,Jonathan Hernandez,1984/12/04,327,Jennifer Gonzalez,978,165,Tienda2
48242133,8,gloves,11038812,2010/01/20,,Bo,Co,66773812,sheri92@example.org,4.648625,-74.1,Lori Gordon,2010/01/20,494,Ryan Bowman,405,415,Tienda2
82511215,2,skirt,62441568,2001/11/02,,Ca,Co,75147882,gravesmichael@example.net,10.4002813,-75.5,Justin Fischer,2001/11/02,338,Marie Garrett,838,7,Tienda2
49686606,9,bikini,84021103,2016/03/07,,Li,Pe,90345286,rodriguezreginald@example.org,-12.037964,-77.0503238,Justin Hodges,2016/03/07,635,Jason Harper,200,760,Tienda2
62560319,9,bikini,16632953,2009/12/13,,Bo,Co,25515786,vincent27@example.com,4.648625,-74.1,Veronica Jones,2009/12/13,24,Lauren Adams,680,133,Tienda2
31629016,3,underwear,80730146,1985/12/11,X,Li,Pe,61883035,gregory00@example.org,-12.037964,-77.0503238,Brandon Stark,1985/12/11,404,Cheryl Erickson,324,722,Tienda2
82810884,8,gloves,50372016,1985/01/07,,Bo,Co,32240662,michelle48@example.org,4.648625,-74.1,Dr. Thomas Nielsen MD,1985/01/07,208,Kaylee Porter,820,878,Tienda2
64110967,3,underwear,59390943,1981/10/22,,Me,Co,98444589,scastro@example.org,6.2441988,-75.6,Jennifer Rodriguez,1981/10/22,77,Peter Logan,57,691,Tienda2
56972881,4,scarf,51201454,1971/11/16,,Bo,Co,50862623,roythomas@example.org,4.648625,-74.1,Sandra Mcgee,1971/11/16,552,Nathan West,875,841,Tienda2
58939202,5,socks,48786645,1979/05/24,,Ca,Co,91516703,bjoseph@example.org,10.4002813,-75.5,Nicholas Rivera,1979/05/24,802,John Clark,138,675,Tienda2
51108353,8,gloves,60457587,2016/11/05,X,Me,Co,20113376,benitezbarbara@example.org,6.2441988,-75.6,Richard Mcdonald,2016/11/05,628,Mario Jackson,312,169,Tienda2
56453177,4,scarf,84578912,1990/10/02,,Li,Pe,66103476,xjohnson@example.net,-12.037964,-77.0503238,Michael Yates,1990/10/02,309,Cindy Hammond,675,993,Tienda2
78572235,7,T-Shirt,17121553,1991/01/29,X,Me,Co,91939186,oroberts@example.org,6.2441988,-75.6,Tonya Price,1991/01/29,901,Daniel Franklin,639,513,Tienda2
53631707,6,hat,22616129,1975/06/23,,Bo,Co,83776211,hansenkimberly@example.org,4.648625,-74.1,Savannah Howe,1975/06/23,261,Tyler Charles,450,693,Tienda2
1751867,8,gloves,58217724,2017/12/28,,Bo,Co,75761499,gcole@example.org,4.648625,-74.1,Mrs. Kimberly Stevens DDS,2017/12/28,935,Jordan Hernandez,115,264,Tienda2
99457274,6,hat,28016234,2002/12/06,,Ca,Co,18205678,danielscharles@example.net,10.4002813,-75.5,Kurt Sanders,2002/12/06,212,Mary Horne,476,282,Tienda2
99169774,5,socks,91249799,2017/11/06,,Me,Co,18807526,arios@example.net,6.2441988,-75.6,Darrell Jones,2017/11/06,27,Brian Miller,590,227,Tienda2
92785789,1,shoes,78200961,1978/06/24,,Me,Co,80091800,matthew66@example.com,6.2441988,-75.6,Michael Hall,1978/06/24,778,Nicholas Johnson,974,282,Tienda2
30116270,9,bikini,66618771,2003/08/03,,Ca,Co,81576708,denisecarter@example.org,10.4002813,-75.5,Jennifer Rodriguez,2003/08/03,107,Michele Phillips,828,64,Tienda2
8356506,1,shoes,87570254,1999/07/30,,Bo,Co,72109681,amanda64@example.net,4.648625,-74.1,Victoria Cooper,1999/07/30,954,Lance Ellis,980,605,Tienda2
69670426,5,socks,76080552,1974/02/01,,Li,Pe,17642984,deborah67@example.net,-12.037964,-77.0503238,Patrick Willis,1974/02/01,696,Linda Lopez,602,913,Tienda2
7864621,9,bikini,98234077,1976/12/05,,Li,Pe,51211833,nlee@example.net,-12.037964,-77.0503238,Edward Young,1976/12/05,883,Linda Hurst,232,95,Tienda2
51481464,5,socks,34624530,1984/12/14,,Ca,Co,33494705,christy60@example.net,10.4002813,-75.5,Catherine Obrien,1984/12/14,472,Leah Hodge,777,451,Tienda2
43942467,9,bikini,53187207,1984/02/14,,Me,Co,23299561,xestrada@example.org,6.2441988,-75.6,Robert Hughes,1984/02/14,510,Kevin Phillips,620,379,Tienda2
30210711,8,gloves,22160036,2007/08/20,,Li,Pe,39011143,smithdavid@example.org,-12.037964,-77.0503238,Karen Blake,2007/08/20,826,Melissa May,261,294,Tienda2
145179,3,underwear,50744492,1995/07/31,,Li,Pe,59091379,haydenmiller@example.org,-12.037964,-77.0503238,Ms. Jennifer Townsend,1995/07/31,787,Gregory Lowe,470,104,Tienda2
55864814,3,underwear,48918207,1997/04/15,,Ca,Co,81679558,williamsbrianna@example.net,10.4002813,-75.5,Timothy Evans,1997/04/15,820,Mary Simpson,861,954,Tienda2
43497668,6,hat,32282212,2019/05/07,,Bo,Co,17860750,jdavenport@example.com,4.648625,-74.1,Sharon Black,2019/05/07,461,Rachel Harmon,273,778,Tienda2
91128433,5,socks,655396,2006/06/01,,Li,Pe,56192587,lopezsamantha@example.com,-12.037964,-77.0503238,Mark Cruz,2006/06/01,320,Manuel Hill,265,7,Tienda2
68584799,5,socks,83709588,1994/12/10,,Bo,Co,24694109,johnsondarlene@example.com,4.648625,-74.1,Kelsey Chung,1994/12/10,546,Amanda Flores,208,932,Tienda2
39435075,8,gloves,14187686,2012/07/01,,Bo,Co,87189714,april68@example.com,4.648625,-74.1,Jasmine Mcclure,2012/07/01,917,Juan Bernard,366,421,Tienda2
46085202,8,gloves,62443965,2000/11/16,,Ca,Co,16397578,lewiskenneth@example.com,10.4002813,-75.5,Jeremy Payne,2000/11/16,744,Patrick Johnson,100,989,Tienda2
98191033,2,skirt,23499626,1991/08/13,,Bo,Co,69096682,pricemonique@example.net,4.648625,-74.1,Kristin Rios,1991/08/13,215,Michelle Kelley,444,326,Tienda2
1467657,4,scarf,43544558,2000/12/17,,Me,Co,33874449,ewolfe@example.net,6.2441988,-75.6,Joseph Patel,2000/12/17,249,Alex Patterson,107,263,Tienda2
8050300,8,gloves,46756242,2019/08/02,,Bo,Co,49935319,thomas57@example.org,4.648625,-74.1,Jacqueline Potts,2019/08/02,740,Jessica Pham,124,560,Tienda2
40471327,3,underwear,58141909,1972/07/08,,Ca,Co,87152697,gregory61@example.org,10.4002813,-75.5,Annette Jenkins,1972/07/08,602,Dan Marks,793,689,Tienda2
40757773,1,shoes,50588958,2012/12/06,,Ca,Co,9074147,julia79@example.net,10.4002813,-75.5,Seth Blankenship,2012/12/06,791,Brianna Daugherty,10,721,Tienda2
29984900,1,shoes,25301985,2007/04/16,,Me,Co,49508934,codydurham@example.net,6.2441988,-75.6,Christina Mercado,2007/04/16,683,Michael Davis,509,99,Tienda2
34447531,6,hat,87728650,1980/07/28,,Ca,Co,7870730,joanna19@example.com,10.4002813,-75.5,Angela Farley,1980/07/28,856,Phillip Olsen,654,549,Tienda2
2262555,9,bikini,47060868,1971/08/21,,Ca,Co,89525508,julie82@example.org,10.4002813,-75.5,Thomas Dodson,1971/08/21,463,Mr. George Campbell,312,366,Tienda2
12919225,2,skirt,45431584,2009/11/05,,Me,Co,71431073,bhorne@example.com,6.2441988,-75.6,Michael Long,2009/11/05,60,Tonya Bell,685,505,Tienda2
3124444,7,T-Shirt,1870280,1970/11/21,,Li,Pe,12544174,robert21@example.org,-12.037964,-77.0503238,Jordan Ford,1970/11/21,876,Frances Sullivan DDS,882,999,Tienda2
85358934,4,scarf,21471959,2000/11/28,X,Li,Pe,4261735,nguyenkaren@example.com,-12.037964,-77.0503238,Cassandra Mullins,2000/11/28,922,Leslie Hernandez,332,240,Tienda2
80036161,1,shoes,77442025,2008/01/12,,Ca,Co,38124595,sharon25@example.net,10.4002813,-75.5,Carrie Phillips,2008/01/12,299,William Williamson,770,632,Tienda2
32905008,8,gloves,88701466,1996/02/06,,Bo,Co,25696188,morrissandra@example.net,4.648625,-74.1,Stephen Hernandez,1996/02/06,896,Clifford Herman,451,504,Tienda2
58292164,3,underwear,55692955,1991/11/30,,Li,Pe,63003319,williamhudson@example.com,-12.037964,-77.0503238,Sandra Price,1991/11/30,573,Ian Wagner,26,846,Tienda2
58023024,8,gloves,84929109,1987/04/17,,Ca,Co,61089045,khenson@example.org,10.4002813,-75.5,Jade Ball,1987/04/17,804,Brenda Brown,45,378,Tienda2
5476519,5,socks,90356693,1991/12/18,,Me,Co,12157447,ataylor@example.com,6.2441988,-75.6,Melanie Mclaughlin,1991/12/18,346,Ian Massey,792,154,Tienda2
36631457,7,T-Shirt,25780841,2005/08/21,,Li,Pe,32699860,lipatrick@example.net,-12.037964,-77.0503238,Angela Bell,2005/08/21,248,David Baker,759,294,Tienda2
90534569,9,bikini,29928624,2013/01/26,,Ca,Co,9839475,azimmerman@example.org,10.4002813,-75.5,Brittany Richard,2013/01/26,701,Mary Tapia,605,868,Tienda2
31304720,2,skirt,54761804,2015/02/26,,Ca,Co,21768089,ashleyaguilar@example.com,10.4002813,-75.5,Christine Reyes,2015/02/26,96,Michael Cervantes,480,181,Tienda2
42059540,5,socks,44464017,1987/09/07,,Li,Pe,6163855,boylescott@example.net,-12.037964,-77.0503238,Benjamin Martinez,1987/09/07,43,Jose Proctor,876,285,Tienda2
61057875,4,scarf,95135292,2002/12/31,,Ca,Co,10740702,hodgesjennifer@example.org,10.4002813,-75.5,Roy Rice,2002/12/31,360,Amy Ruiz,993,76,Tienda2
39594068,7,T-Shirt,88760147,2007/10/05,,Li,Pe,58010312,martha81@example.net,-12.037964,-77.0503238,Ronald Cowan,2007/10/05,509,Robert Myers,774,46,Tienda2
51627959,4,scarf,53932864,1989/09/15,,Li,Pe,89627173,michael34@example.org,-12.037964,-77.0503238,Jenna George,1989/09/15,399,Mary Alvarez,306,152,Tienda2
1371922,5,socks,85459481,1976/05/10,X,Li,Pe,49341856,cyoung@example.org,-12.037964,-77.0503238,Nicole Malone,1976/05/10,750,Susan Johnston,569,434,Tienda2
79467791,5,socks,86947704,1971/05/31,,Ca,Co,19988728,mcculloughmichael@example.net,10.4002813,-75.5,Troy Henderson Jr.,1971/05/31,627,Deborah Cox,513,770,Tienda2
96559746,1,shoes,87371578,1985/11/14,,Me,Co,5840548,diazwendy@example.net,6.2441988,-75.6,Christina Hicks,1985/11/14,590,Bobby Castillo,159,761,Tienda2
55946318,6,hat,71222253,1998/04/11,,Li,Pe,92919508,fgarcia@example.org,-12.037964,-77.0503238,Becky Gamble,1998/04/11,975,Ricky Wells,799,568,Tienda2
81889101,9,bikini,7201217,1972/12/17,,Li,Pe,61746276,jfoster@example.com,-12.037964,-77.0503238,Mark Ruiz,1972/12/17,298,Rachel White,652,718,Tienda2
4279310,2,skirt,94603067,2005/10/28,,Me,Co,25505581,megan47@example.com,6.2441988,-75.6,Todd Buck,2005/10/28,777,Alejandro Hale,926,756,Tienda2
64089807,4,scarf,92488814,2014/03/30,,Bo,Co,46436242,kristi41@example.com,4.648625,-74.1,Victor Solomon,2014/03/30,873,Paula Guzman DDS,567,387,Tienda2
57796854,1,shoes,29519860,2019/03/06,,Ca,Co,21548694,crivera@example.net,10.4002813,-75.5,Jeff Jones,2019/03/06,774,Patrick Davis,653,637,Tienda2
61111450,1,shoes,8103726,1980/04/09,,Me,Co,4275612,stephanie60@example.org,6.2441988,-75.6,Ashley Mata,1980/04/09,571,Jason Brown,5,484,Tienda2
53240843,4,scarf,32152158,1997/09/18,,Ca,Co,80066091,alyssawyatt@example.org,10.4002813,-75.5,Michelle Lynch,1997/09/18,432,Tyler Allen,861,387,Tienda2
59303918,8,gloves,60232708,1977/07/07,,Bo,Co,49701645,corey02@example.com,4.648625,-74.1,Anthony Martin,1977/07/07,797,Holly Williams,435,139,Tienda2
76430018,3,underwear,78157191,2000/10/02,,Bo,Co,71734609,lmichael@example.com,4.648625,-74.1,Norma Hunt,2000/10/02,294,Brian Chan,788,932,Tienda2
62752890,9,bikini,57761023,2005/12/19,,Me,Co,50281092,michelle21@example.net,6.2441988,-75.6,Wayne Rodriguez,2005/12/19,787,Douglas Lewis,725,128,Tienda2
27897611,7,T-Shirt,1070242,1982/06/13,,Li,Pe,94193540,nancytucker@example.org,-12.037964,-77.0503238,Jennifer Hayes,1982/06/13,836,Mandy Baker PhD,180,603,Tienda2
41485128,1,shoes,6904254,1991/02/23,,Li,Pe,58254089,millerscott@example.net,-12.037964,-77.0503238,Gabriel Nelson,1991/02/23,761,Jasmine Mccann,973,401,Tienda2
90428763,2,skirt,19123596,2020/11/09,,Me,Co,23786217,john22@example.com,6.2441988,-75.6,Ariana Fields,2020/11/09,309,Rachael Best,827,982,Tienda2
60391460,2,skirt,95007850,1996/06/16,,Bo,Co,47998893,williamsbrenda@example.org,4.648625,-74.1,Andrew Hughes,1996/06/16,17,Theresa Ryan,389,538,Tienda2
20299627,3,underwear,45058775,2007/03/29,,Bo,Co,39399784,brownheidi@example.com,4.648625,-74.1,Evan Barnes,2007/03/29,554,William Trujillo,110,848,Tienda2
50303308,4,scarf,25193342,2011/08/25,,Bo,Co,46671674,coxnicholas@example.net,4.648625,-74.1,Bailey Thomas,2011/08/25,795,Frank Hendrix,939,893,Tienda2
55988453,6,hat,73199559,1987/09/26,,Bo,Co,74181439,leegabriella@example.com,4.648625,-74.1,Nathan Richardson,1987/09/26,698,Melanie Jimenez,149,991,Tienda2
71006415,3,underwear,31951736,1970/12/05,,Me,Co,61665974,sandramartin@example.net,6.2441988,-75.6,Jonathan Gibbs,1970/12/05,59,Christopher Parker,318,627,Tienda2
34949320,8,gloves,57098642,1996/12/18,,Me,Co,63126303,gbarton@example.org,6.2441988,-75.6,Wendy Barker,1996/12/18,457,Allison Green,979,518,Tienda2
95348783,9,bikini,55229507,1985/12/09,,Me,Co,85729139,creilly@example.net,6.2441988,-75.6,Brenda Adams,1985/12/09,232,Victoria Quinn,60,794,Tienda2
62571978,1,shoes,87402994,1971/08/12,X,Me,Co,33513306,jamescharlotte@example.com,6.2441988,-75.6,Tanya Thomas,1971/08/12,47,Elizabeth Kirby,882,147,Tienda2
96023658,7,T-Shirt,79998661,1989/10/11,,Me,Co,80818383,callahanmaria@example.org,6.2441988,-75.6,Kara Williamson,1989/10/11,631,Jesus Mcclain,26,902,Tienda2
15035478,9,bikini,78947205,1972/12/27,,Li,Pe,37711322,grayalison@example.org,-12.037964,-77.0503238,Audrey Carter,1972/12/27,58,Glenn Gutierrez,803,524,Tienda2
90781597,9,bikini,13481013,1972/03/10,,Li,Pe,22965347,bowmanpatrick@example.com,-12.037964,-77.0503238,James Macdonald,1972/03/10,197,Brent Poole II,75,181,Tienda2
3540947,4,scarf,94771931,2009/09/23,,Bo,Co,52242228,anthonyshaw@example.com,4.648625,-74.1,Jeremy Drake,2009/09/23,55,Connie Ortega,60,134,Tienda2
94597732,2,skirt,81728505,1985/04/15,,Bo,Co,53270768,robertphillips@example.net,4.648625,-74.1,Kayla Gomez,1985/04/15,132,Janice Roach,703,45,Tienda2
54410985,8,gloves,79104914,2017/05/10,X,Ca,Co,78057374,donnawong@example.org,10.4002813,-75.5,Carolyn Lewis,2017/05/10,461,Kelly Jackson,791,94,Tienda2
26354217,1,shoes,21397364,1995/11/02,,Me,Co,65904968,kingjason@example.net,6.2441988,-75.6,Kaylee Bryant,1995/11/02,856,Travis Gordon DVM,312,177,Tienda2
93439653,8,gloves,69830476,2015/05/15,,Ca,Co,75008856,briangreen@example.net,10.4002813,-75.5,Betty Mccarthy,2015/05/15,314,Michelle Jensen,236,724,Tienda2
86722048,4,scarf,21987214,2008/09/26,,Li,Pe,60801599,jonathan86@example.org,-12.037964,-77.0503238,Audrey Taylor,2008/09/26,925,Alexander Rose,526,668,Tienda2
54216039,9,bikini,7887180,2011/03/19,,Bo,Co,10955903,knightcarl@example.com,4.648625,-74.1,Robert Gonzalez,2011/03/19,841,Stephanie Green,372,638,Tienda2
66084719,2,skirt,20756983,1970/11/11,,Me,Co,79774937,pagerandy@example.org,6.2441988,-75.6,William Martin,1970/11/11,757,Brian Black,888,413,Tienda2
32874923,8,gloves,97722867,2011/11/07,,Li,Pe,22515964,leonardsamuel@example.com,-12.037964,-77.0503238,Daniel Carroll,2011/11/07,849,Andrew Gibson,174,867,Tienda2
59660493,1,shoes,12513405,1989/06/15,X,Bo,Co,32134466,christopherwolf@example.net,4.648625,-74.1,Meagan Olson,1989/06/15,950,Juan Smith,79,258,Tienda2
8644344,6,hat,42996274,1999/11/09,,Li,Pe,68650316,xmitchell@example.org,-12.037964,-77.0503238,Maria Hayes,1999/11/09,306,Adrian Wells,443,667,Tienda2
44495248,8,gloves,5699535,1972/03/30,,Me,Co,86866846,ashley65@example.net,6.2441988,-75.6,Elizabeth White,1972/03/30,414,Olivia Wells,392,795,Tienda2
62598468,5,socks,97133477,1987/02/05,X,Ca,Co,61572462,wnunez@example.org,10.4002813,-75.5,Jane Cannon,1987/02/05,501,Timothy Garcia,899,117,Tienda2
37449906,8,gloves,80043165,2011/12/22,,Bo,Co,53537094,robertduke@example.com,4.648625,-74.1,Christopher Schneider,2011/12/22,936,John Riley,122,318,Tienda2
47014346,5,socks,18192725,1975/04/05,,Ca,Co,87345211,paulawilliams@example.org,10.4002813,-75.5,Maria Patel,1975/04/05,53,Kristin Johnson,759,91,Tienda2
39524953,7,T-Shirt,77760885,2002/12/29,,Ca,Co,6810834,uhughes@example.org,10.4002813,-75.5,Gregory Clark,2002/12/29,235,Jimmy Peterson,62,466,Tienda2
71621914,2,skirt,667019,1976/03/27,,Li,Pe,7901757,stephen32@example.org,-12.037964,-77.0503238,Daniel Weeks,1976/03/27,700,Katherine Martin,52,605,Tienda2
31726330,4,scarf,42490351,1987/01/16,,Ca,Co,51696117,lancedavis@example.net,10.4002813,-75.5,Dustin Graham,1987/01/16,11,Timothy Solis,347,403,Tienda2
19661322,6,hat,8407125,2007/09/08,,Me,Co,87755922,amy08@example.com,6.2441988,-75.6,Dylan Pham,2007/09/08,143,Christopher Osborne,201,340,Tienda2
59563091,5,socks,47877393,2018/08/19,,Me,Co,67329254,wgaines@example.com,6.2441988,-75.6,Austin Patrick,2018/08/19,518,Justin Summers,597,519,Tienda2
26484179,3,underwear,9792848,1976/11/28,,Bo,Co,60136289,zacharyduncan@example.net,4.648625,-74.1,Haley Torres,1976/11/28,800,Melissa Wright,2,373,Tienda2
4145000,9,bikini,11510021,1975/06/22,,Ca,Co,21660020,amandamiller@example.net,10.4002813,-75.5,Michael Hunter,1975/06/22,847,Judith Kramer,127,209,Tienda2
68867992,5,socks,5973547,2003/10/17,,Bo,Co,26143585,kristin64@example.net,4.648625,-74.1,Emma Flores,2003/10/17,961,Jacob Morris,202,737,Tienda2
8918601,2,skirt,73957095,2003/09/12,,Ca,Co,37534538,cfaulkner@example.org,10.4002813,-75.5,Cheryl Walton,2003/09/12,893,Michael Collins,980,179,Tienda2
8797398,6,hat,50001742,2004/10/26,,Me,Co,84066437,mark17@example.net,6.2441988,-75.6,April Klein,2004/10/26,838,Alexander Smith,507,826,Tienda2
94873778,9,bikini,54607770,1986/03/02,,Ca,Co,5758248,anthonycollins@example.com,10.4002813,-75.5,Eric Ford,1986/03/02,909,Martha Roberts,790,229,Tienda2
16802403,9,bikini,61100638,1993/04/20,,Li,Pe,2325650,richardbray@example.net,-12.037964,-77.0503238,Robert Acosta,1993/04/20,490,Amanda Schroeder,431,264,Tienda2
29615330,9,bikini,23343460,1976/09/27,X,Me,Co,79227142,robertwillis@example.org,6.2441988,-75.6,Troy Williams,1976/09/27,231,Jason Fernandez,660,35,Tienda2
80703797,2,skirt,95166256,2013/10/17,,Li,Pe,29004033,ismith@example.net,-12.037964,-77.0503238,Tyler Fuller,2013/10/17,751,Peter Stanley,982,841,Tienda2
44027449,4,scarf,29374459,1973/10/10,,Li,Pe,34602637,christopherpruitt@example.org,-12.037964,-77.0503238,Maurice Adams,1973/10/10,984,John Sanchez,742,95,Tienda2
47910070,6,hat,6201631,2007/08/26,,Ca,Co,83586428,brittany87@example.net,10.4002813,-75.5,Carrie Roberts,2007/08/26,407,Ryan Fletcher,238,533,Tienda2
76202954,4,scarf,33365000,1971/01/01,,Me,Co,47374193,mckeecurtis@example.com,6.2441988,-75.6,Thomas Estrada,1971/01/01,995,Elizabeth Roberts,539,351,Tienda2
17517384,7,T-Shirt,2502082,1970/02/28,,Li,Pe,36564367,ieverett@example.net,-12.037964,-77.0503238,Rebecca Lozano,1970/02/28,59,Robert Fisher,840,925,Tienda2
61190648,1,shoes,43936689,2001/04/07,,Li,Pe,37615967,eoconnor@example.com,-12.037964,-77.0503238,Tasha Chapman,2001/04/07,647,Melissa Rogers,423,966,Tienda2
63004955,4,scarf,77016471,1972/06/26,,Li,Pe,60714384,waynehicks@example.net,-12.037964,-77.0503238,Kathleen Carter,1972/06/26,67,Nicole Moore,70,261,Tienda2
9164839,9,bikini,72873678,1990/09/25,X,Bo,Co,24961533,kathryn18@example.com,4.648625,-74.1,Linda Meyer,1990/09/25,150,Roger Payne,484,205,Tienda2
4664137,9,bikini,64682843,1996/01/18,,Ca,Co,95306184,alewis@example.com,10.4002813,-75.5,Nicholas Lane,1996/01/18,824,Carol Greene,417,373,Tienda2
