Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
65991224,9,cement,52562373,2009-07-13,,Med,Col,6504733,ryan51@example.com,6.2441988,-75.6,Cheryl Harris,1986-01-26,693,Nancy Smith,357,902
56996563,9,cement,57979845,2015-08-27,X,Bog,Col,19633143,sarahberger@example.org,4.648625,-74.1,Jamie Copeland,2010-03-15,132,Amy Dennis,540,127
93006234,4,paste,10952728,2006-08-31,,Bog,Col,73130500,williamsadam@example.com,4.648625,-74.1,Ann Harper,1971-06-29,774,Sarah Alexander,46,336
81486415,9,cement,56335645,1974-12-17,,Bog,Col,93377038,madison34@example.org,4.648625,-74.1,Claudia Becker,2000-06-26,876,Ryan Dickerson,606,883
94176151,2,saw,70504883,1980-03-14,,Car,Col,74506589,kristin20@example.org,10.4002813,-75.5,Michelle Davis,1998-03-23,40,Kyle Lopez,429,855
21797747,2,saw,90484876,1970-05-17,,Bog,Col,42175652,ihenderson@example.net,4.648625,-74.1,Justin Reyes,1972-09-04,296,Candace Small,622,274
85327076,6,circular saw,49422150,1989-10-16,,Car,Col,68783151,marciamason@example.net,10.4002813,-75.5,David Watson,2012-01-17,650,Mackenzie Forbes,842,154
58428491,2,saw,27330262,1970-10-31,,Car,Col,69555904,merceralejandra@example.org,10.4002813,-75.5,Heather Robbins,1996-01-16,547,Robert Lang,268,331
75349311,6,circular saw,66070000,2019-03-28,,Lim,Per,432428,hillrobert@example.net,-12.037964,-77.0503238,Jessica Wilson,1996-09-20,359,Kristy Richardson,463,797
58168323,4,paste,85800668,1983-08-13,,Lim,Per,59538340,jacksonamy@example.net,-12.037964,-77.0503238,Brenda Edwards,2009-08-22,644,Donald Williams,565,454
56389784,4,paste,27819724,2017-06-09,X,Lim,Per,67885391,mckenziesmith@example.net,-12.037964,-77.0503238,Robert Gould,1972-11-03,783,Mary Fischer,484,177
8945538,3,clove,7792114,2001-01-01,,Lim,Per,40478427,shahdonna@example.org,-12.037964,-77.0503238,Cole Murray,1983-09-29,858,Stephanie Hoffman,991,290
1299142,1,hammer,11777351,1974-01-31,,Bog,Col,76104310,stephanie04@example.org,4.648625,-74.1,Michael Luna,2006-07-19,970,Jesus Hernandez,274,525
59054651,6,circular saw,54123827,1971-10-23,,Lim,Per,81458191,william61@example.com,-12.037964,-77.0503238,Kenneth Martin,1995-06-10,181,Brittany Baker,718,692
28601946,4,paste,56353691,1994-01-03,,Lim,Per,28299497,hross@example.net,-12.037964,-77.0503238,James Williams,2009-07-19,397,Scott Parker,566,762
3522399,2,saw,41195115,2007-01-03,,Bog,Col,77954996,boothphilip@example.org,4.648625,-74.1,Brittany Vega,2021-09-08,141,Roger Daniels,620,829
6813129,2,saw,16111641,2011-08-22,,Lim,Per,97678888,jonathan06@example.net,-12.037964,-77.0503238,Donna Bell,1973-01-08,163,Matthew Cox,445,636
19910888,4,paste,77256058,2015-10-19,X,Bog,Col,95618989,robinmurphy@example.net,4.648625,-74.1,Timothy Hernandez,1992-01-15,422,Angela Cooper,807,191
38134580,2,saw,88598076,2019-03-08,,Bog,Col,60291735,kingsarah@example.com,4.648625,-74.1,William Olson,2011-01-28,512,Jeffrey Johnson,577,396
35031202,5,drill,60003469,1990-03-03,,Bog,Col,56676523,johnhenson@example.org,4.648625,-74.1,Shawn Martinez,2014-03-21,49,Connor Mckinney,567,12
20307317,5,drill,46388553,2000-12-11,,Car,Col,92964384,lopezmichelle@example.org,10.4002813,-75.5,Christopher Jones,1981-10-01,980,Mary Simon,620,7
36946986,4,paste,18235301,2012-10-15,,Bog,Col,84916355,morrislinda@example.com,4.648625,-74.1,Marc Huynh,1981-09-18,476,Melissa Tanner,327,278
19988972,9,cement,88376647,2014-01-09,X,Car,Col,70958768,corey64@example.com,10.4002813,-75.5,Cynthia Black,2013-04-06,603,Sherry Foster,198,684
40278842,9,cement,24191148,2005-10-11,X,Car,Col,38542446,dianegardner@example.org,10.4002813,-75.5,Justin Estrada,2004-01-12,283,Joshua Palmer,9,114
58668848,4,paste,25326244,2010-01-17,,Car,Col,66369037,smithhannah@example.com,10.4002813,-75.5,Claudia Stuart,2015-11-11,194,Loretta Phillips,251,295
86138230,3,clove,93309553,2013-04-10,,Car,Col,54713118,matthew44@example.org,10.4002813,-75.5,Emily Pierce,1990-08-19,777,Dr. Elizabeth Giles,506,138
19724251,3,clove,56482645,1997-02-05,,Med,Col,5552972,rachael66@example.org,6.2441988,-75.6,Matthew Baker,1985-08-25,930,Scott Jones,541,948
14462900,7,screw,13163138,1982-07-03,,Car,Col,70049789,joshua43@example.net,10.4002813,-75.5,Matthew Smith,1978-02-08,204,Paul Brooks,929,995
90532478,3,clove,40275668,2001-01-15,,Lim,Per,31139838,donaldtaylor@example.org,-12.037964,-77.0503238,Stacey Benson,1978-07-30,830,Craig Pollard,300,917
89575947,8,rope,97452716,2007-03-16,,Lim,Per,56782700,conleymegan@example.org,-12.037964,-77.0503238,Gregory Davis,2013-02-03,884,Brianna Ward,11,819
51203249,8,rope,91035772,2007-04-18,,Car,Col,73353952,calvin44@example.net,10.4002813,-75.5,Lori Fletcher,2018-02-10,796,Sean Ramsey,594,614
32455631,4,paste,26056904,1976-10-02,X,Car,Col,25955593,fowlercrystal@example.com,10.4002813,-75.5,Allison Kelley,2016-07-24,838,Mr. James Cook,648,8
69877689,3,clove,27147560,2012-11-09,,Med,Col,60056233,ofernandez@example.com,6.2441988,-75.6,Christopher Hansen,1987-04-03,925,Michael Werner,11,340
29229520,8,rope,35733489,1970-02-14,,Med,Col,60724274,sandraduffy@example.net,6.2441988,-75.6,Christopher Moran,1996-12-03,905,Sandra Chandler,730,487
72577156,8,rope,6148167,1992-08-22,,Lim,Per,30804812,gpowell@example.com,-12.037964,-77.0503238,Austin Mccarty,1990-03-09,195,Michael Flores,22,68
38953823,4,paste,39032942,1979-05-14,,Car,Col,56103610,mgraves@example.com,10.4002813,-75.5,Brian Murillo,2009-03-31,166,Erin Moody,462,283
46775547,4,paste,39143657,1986-06-05,,Bog,Col,55082735,ylarsen@example.net,4.648625,-74.1,Monica Johnson,1975-03-31,992,Antonio Patel,959,47
58666827,3,clove,49736428,1990-11-21,,Lim,Per,55742046,candacewilson@example.org,-12.037964,-77.0503238,Kelsey Molina,1990-11-27,306,Barbara Day,354,602
42551142,4,paste,99537258,1996-08-24,,Car,Col,31657984,mmorton@example.net,10.4002813,-75.5,Crystal Lambert,2009-11-08,861,Jason Orozco,108,273
89300551,1,hammer,98517030,1980-07-03,,Med,Col,43142732,nicole73@example.com,6.2441988,-75.6,Zachary Chung,1985-03-05,179,Jessica Hughes,127,274
32985685,6,circular saw,52493374,1983-10-19,,Lim,Per,18856321,jamie33@example.net,-12.037964,-77.0503238,Terrance Smith,2003-08-28,379,Tammy Sheppard,76,693
55903828,4,paste,48522987,1985-09-21,,Med,Col,52165104,riverakimberly@example.com,6.2441988,-75.6,Christopher Chapman,2020-10-19,322,Curtis Holland,115,907
90918530,8,rope,56056238,1972-05-15,,Bog,Col,22273668,blackdennis@example.org,4.648625,-74.1,Lee Jensen,1979-07-13,929,Antonio Buchanan,489,516
95551978,9,cement,15890640,2018-12-18,,Bog,Col,69286757,ryan00@example.net,4.648625,-74.1,Jeremy Alvarez,1978-07-20,865,David Lucas,839,28
58197309,5,drill,80550262,1982-11-19,,Car,Col,34374458,ibarber@example.com,10.4002813,-75.5,Mrs. Tina Fritz,2017-10-18,411,Meghan Scott,116,389
54963989,7,screw,3162130,1991-05-05,,Med,Col,74278948,steven15@example.org,6.2441988,-75.6,Ms. Wanda Griffin,1971-01-18,656,Rebecca Mcgee,599,788
96176797,6,circular saw,25244828,1984-11-10,,Car,Col,61901848,ublanchard@example.net,10.4002813,-75.5,Colleen Tran,1995-10-07,998,Ivan Hughes,290,756
13608471,7,screw,54025242,2014-12-15,,Bog,Col,47561631,georgelisa@example.net,4.648625,-74.1,Tanya Hudson,1973-05-29,360,Ann Wong,580,295
57519425,9,cement,19876065,2002-04-23,,Car,Col,77005397,fwillis@example.com,10.4002813,-75.5,Melissa Jacobs,2001-01-02,48,James Snyder,37,762
53209873,4,paste,55549581,2013-05-01,,Lim,Per,12174243,jdavis@example.net,-12.037964,-77.0503238,Kelly Hutchinson,1975-04-20,134,Alexis Gamble,101,716
93996860,1,hammer,67279047,1972-06-04,X,Med,Col,63788465,pcarr@example.com,6.2441988,-75.6,Joseph Bates,2019-09-09,727,Julie Anderson,827,112
83727231,5,drill,38946181,2018-11-21,,Bog,Col,17717789,julian48@example.org,4.648625,-74.1,Andrew Wiley,1980-05-09,783,Elizabeth Brown,836,768
45978873,5,drill,98500101,1974-09-01,,Med,Col,34048351,stacey89@example.net,6.2441988,-75.6,Thomas George,1981-01-18,377,Gabrielle Hebert,314,29
78486983,6,circular saw,35244071,1993-03-13,,Lim,Per,99126563,hurstallen@example.org,-12.037964,-77.0503238,Todd Acevedo,1970-01-09,646,Kelly Miller,42,445
47860512,7,screw,40320435,1977-01-26,,Med,Col,8289589,christopherdavis@example.net,6.2441988,-75.6,Mr. Joseph Fox,1974-02-03,72,Jennifer Ward,401,417
32542291,9,cement,96176624,1982-02-20,,Car,Col,98374149,valeriearnold@example.net,10.4002813,-75.5,Alicia Duffy,1980-08-27,253,William Smith,706,586
18369759,2,saw,2445333,1990-12-13,,Med,Col,24337016,laurakeller@example.org,6.2441988,-75.6,Mark Brandt,2014-11-02,299,Paul Camacho,874,248
76050878,3,clove,95590536,1973-08-21,,Lim,Per,91314364,karenpowell@example.net,-12.037964,-77.0503238,Dr. Kelly Poole MD,2006-05-06,879,Derek Lucas,954,131
45804122,4,paste,48076088,1998-06-01,,Lim,Per,54771659,ojohnson@example.net,-12.037964,-77.0503238,Sydney Bell,2015-01-13,227,John Jarvis,134,529
85242842,9,cement,13897714,1980-12-11,,Car,Col,49080798,jaime50@example.org,10.4002813,-75.5,Crystal Jefferson,1985-10-12,941,Jennifer Thompson,774,368
72816600,3,clove,26520541,2010-09-22,,Lim,Per,9706388,christopher90@example.net,-12.037964,-77.0503238,Mr. Michael Higgins MD,2006-11-12,366,Mr. Michael Gomez Jr.,402,379
30177582,8,rope,36985038,2001-05-05,,Lim,Per,86318696,mitchellrobert@example.com,-12.037964,-77.0503238,Katrina Martinez,2020-12-14,819,Stephanie Lucero,80,214
28016733,8,rope,58869933,1976-09-04,,Med,Col,21403468,lindaedwards@example.org,6.2441988,-75.6,Derek Herrera,1976-04-10,530,Jon Kelley,282,913
6548891,7,screw,50681169,1986-02-21,X,Med,Col,92180333,brettparrish@example.net,6.2441988,-75.6,Adriana Nash,2003-11-30,925,Gerald Mccarthy,915,538
7699764,8,rope,55347482,1974-08-08,,Med,Col,61028162,eric96@example.com,6.2441988,-75.6,Spencer Scott,2008-04-18,975,Shannon Gonzalez,312,39
36312352,2,saw,26404757,1971-07-15,,Bog,Col,52550152,aliciamyers@example.net,4.648625,-74.1,Patricia Wilson,2018-12-02,850,Roberta Oconnell,128,784
13968904,4,paste,48641903,1976-11-18,,Car,Col,7625101,srowe@example.com,10.4002813,-75.5,Jon Munoz,1990-04-26,185,Sergio Williams,381,989
44788143,8,rope,68037033,2012-01-12,,Bog,Col,74363780,simonrobert@example.com,4.648625,-74.1,Erik Schwartz,1979-11-16,201,Jeff Howard,727,579
90706916,9,cement,92058532,1993-03-01,,Lim,Per,26014151,donnasanchez@example.com,-12.037964,-77.0503238,Louis Hughes,1993-09-10,155,Phillip Becker,931,176
99056142,5,drill,2925001,1988-09-06,,Car,Col,28989182,stephen37@example.com,10.4002813,-75.5,Bernard Russell,2020-02-27,987,Jaime Roberts,421,155
72093758,4,paste,77898569,1998-03-09,,Med,Col,35034538,kari78@example.net,6.2441988,-75.6,Terry Warner,1973-05-31,622,Jacob King,752,617
47064889,1,hammer,77607755,1983-05-06,,Lim,Per,71595023,richard34@example.com,-12.037964,-77.0503238,Nicholas Evans,2021-02-12,187,Joshua Avila,137,714
76012517,7,screw,47188635,2016-04-29,,Bog,Col,54212307,dylanalvarez@example.net,4.648625,-74.1,Diane Smith,2017-12-22,81,Kristopher Young,758,40
3871364,5,drill,14981039,1975-03-22,,Bog,Col,2508178,joshua13@example.net,4.648625,-74.1,Brittany Valenzuela,1975-10-19,299,Heather Foster,165,881
28536608,3,clove,8917718,1981-03-08,X,Med,Col,6857019,ecrosby@example.com,6.2441988,-75.6,Stephen Clark,2012-01-18,311,Megan Wood,947,490
15315450,2,saw,96159956,1992-01-17,,Car,Col,85732468,shelly49@example.org,10.4002813,-75.5,Timothy Mcbride,1981-12-15,44,Jennifer Gonzalez,624,490
64995725,5,drill,34735640,1973-01-31,,Lim,Per,77494535,josephwelch@example.net,-12.037964,-77.0503238,Ricky Mahoney,1985-05-27,935,Sandra Turner,915,567
97648599,9,cement,70925019,1996-05-17,,Bog,Col,59330133,idecker@example.org,4.648625,-74.1,Gail Johnson,1984-02-26,643,Emily Gray,174,330
74951405,6,circular saw,11161511,2012-12-06,,Med,Col,3581108,ndavis@example.org,6.2441988,-75.6,Dennis Walker,1992-11-01,951,Dillon Floyd,660,564
24366529,3,clove,52636314,1990-07-17,,Lim,Per,95403288,langryan@example.com,-12.037964,-77.0503238,John Baker,1984-01-30,649,Michael Webb,50,506
60486067,1,hammer,14431950,1995-03-17,,Lim,Per,17832508,ymurray@example.net,-12.037964,-77.0503238,Matthew Burch,1998-09-19,161,Alexis Murphy,838,139
62411065,5,drill,8539398,1997-01-08,X,Bog,Col,89233992,nfoster@example.com,4.648625,-74.1,Kenneth Garner,2013-09-11,877,Megan Hansen,978,763
50446541,5,drill,15355601,1991-03-22,,Lim,Per,23496500,stephanie33@example.net,-12.037964,-77.0503238,Diana Wade,2008-02-04,852,Joseph Rodriguez,696,1000
12639308,7,screw,34051267,1996-07-12,,Bog,Col,91570752,samanthabrown@example.net,4.648625,-74.1,Jason Burnett,1999-02-03,175,Daniel Garcia,368,946
18246426,6,circular saw,40894503,1991-04-28,,Lim,Per,95538177,kbutler@example.net,-12.037964,-77.0503238,Ian Krause,2002-12-25,609,Kenneth Morton,425,795
94434454,7,screw,75496907,1991-07-28,,Car,Col,3520628,mitchellrodriguez@example.com,10.4002813,-75.5,Wayne Mitchell,1977-10-29,650,Eugene Newton,495,655
95890679,3,clove,5456078,1999-08-01,,Med,Col,954540,wendyfowler@example.org,6.2441988,-75.6,Tina Simmons,1985-05-16,229,Margaret Bradford,663,415
40557973,3,clove,59578787,1977-01-09,,Car,Col,16939774,todd77@example.org,10.4002813,-75.5,Shelly Bradshaw,2015-02-17,821,Amanda Huber,941,826
76333366,2,saw,80904140,2016-11-28,,Car,Col,68111563,davidmay@example.net,10.4002813,-75.5,Connie Krause,1994-06-02,479,Gary Lyons,847,55
13547103,5,drill,95915630,1971-11-14,,Car,Col,62499185,kvilla@example.org,10.4002813,-75.5,Regina Brown,2018-01-26,174,Dr. Monica Allen PhD,595,606
83327936,7,screw,3008185,2019-04-21,,Med,Col,76479430,bartoncraig@example.org,6.2441988,-75.6,James French,2009-08-03,527,Sharon Conner,346,782
41873828,8,rope,96059470,1990-05-13,,Med,Col,14892334,davisvictoria@example.net,6.2441988,-75.6,Sarah Shaw,2002-06-04,53,Kristine Stevenson,511,339
97819234,1,hammer,10219513,1981-04-12,,Car,Col,46550283,erobbins@example.org,10.4002813,-75.5,Amanda Perez,2010-03-06,313,Natalie Becker,506,132
81018283,6,circular saw,86654961,2006-09-18,,Lim,Per,77346452,grantrobin@example.net,-12.037964,-77.0503238,Melissa Ford,2019-01-14,171,Jacqueline Lang,64,253
70343524,8,rope,49140806,1995-04-19,X,Med,Col,51830681,ncox@example.org,6.2441988,-75.6,Timothy Hodge,1982-01-18,293,Matthew James,660,466
25151520,6,circular saw,1659701,1983-11-06,,Lim,Per,87216640,danielgutierrez@example.org,-12.037964,-77.0503238,John Wells,1974-01-22,552,Angel Murphy,481,982
39162446,3,clove,35507286,1994-05-07,X,Car,Col,97065369,oscarcurtis@example.org,10.4002813,-75.5,William Johnson,1976-07-19,776,Heather Gross,315,882
69997027,7,screw,77121510,1986-06-24,,Med,Col,52684055,jennifer63@example.org,6.2441988,-75.6,Charles Murray,2004-08-21,906,Sara Johnson,990,923
23605313,9,cement,66662616,1981-03-21,,Lim,Per,26283061,caleb52@example.com,-12.037964,-77.0503238,Carl Mccoy,1995-04-06,836,Rickey Young,838,638
94311563,1,hammer,49207040,2011-12-27,,Lim,Per,97754402,hendricksanthony@example.net,-12.037964,-77.0503238,Tanya Murray,1998-08-18,325,Sara Gray,564,824
73909148,4,paste,81136687,1991-12-05,,Car,Col,97660302,navarrochristopher@example.org,10.4002813,-75.5,Ronald Burnett,1998-09-25,523,Melissa Pierce,693,333
34551669,2,saw,28650060,1992-04-25,,Med,Col,92651475,michellemccarty@example.com,6.2441988,-75.6,Debra Delgado,1994-11-10,769,Angela Byrd,538,240
35788618,6,circular saw,91829896,1985-10-27,,Bog,Col,37228244,powellvictor@example.org,4.648625,-74.1,Mallory Kidd,1988-06-08,344,Donald Holmes,47,265
66322290,8,rope,44213398,2011-01-25,,Car,Col,91825731,melanie25@example.net,10.4002813,-75.5,Michele Hart,1978-11-05,2,Daniel Frye PhD,740,177
24398089,6,circular saw,2385778,2020-06-17,,Car,Col,24255293,dwilliams@example.net,10.4002813,-75.5,Dennis Harris,2004-08-04,222,Krystal Smith,309,282
57477472,5,drill,41490022,2003-10-18,,Car,Col,70124140,fstephens@example.com,10.4002813,-75.5,Katrina Singh,2021-04-10,166,Eric Brown,412,503
29062828,6,circular saw,37608932,2015-10-25,,Med,Col,31621959,alexanderramirez@example.org,6.2441988,-75.6,Charles Davis,1981-03-18,729,Henry Smith,750,641
46253027,8,rope,97649533,1990-12-13,,Bog,Col,23301976,vanessasmith@example.org,4.648625,-74.1,Miss Nicole Miranda,2001-06-30,216,Carmen Watkins,941,553
26635615,9,cement,746813,1984-06-15,,Med,Col,6820245,wardcorey@example.com,6.2441988,-75.6,Ashley Jackson,2010-07-08,129,Shannon Scott,977,49
74076182,6,circular saw,34723985,2019-10-13,,Med,Col,61218002,alexanderberry@example.com,6.2441988,-75.6,Cassandra French,1996-12-16,68,Kelly Brown,330,190
41208579,8,rope,16614383,1989-07-04,,Bog,Col,10756405,amy13@example.com,4.648625,-74.1,Christopher Garcia,1989-02-15,924,Ann Snyder,912,569
51143519,8,rope,66169625,2017-03-16,X,Bog,Col,83085178,hjordan@example.org,4.648625,-74.1,Sean Simmons,1992-06-20,787,Sharon Johnston,171,798
25315281,3,clove,10889178,1999-05-13,,Car,Col,50303935,clairemueller@example.org,10.4002813,-75.5,Kelly Garcia,1990-07-28,984,Cassandra Sharp,12,900
74911374,5,drill,54476196,1999-10-17,,Bog,Col,68702165,gilbertpaula@example.org,4.648625,-74.1,Phillip Wheeler,1972-08-13,460,Jennifer Serrano,388,701
73308454,1,hammer,10105889,1981-07-27,,Med,Col,62341367,leroy18@example.net,6.2441988,-75.6,John Jackson,1987-01-18,710,Donald English,885,368
9535507,9,cement,74581823,2014-05-13,,Car,Col,77141961,latoya32@example.org,10.4002813,-75.5,Gregory Cortez,1971-07-18,585,Sherry Hernandez DDS,518,329
7648687,3,clove,4527785,2021-03-09,,Bog,Col,27618298,landerson@example.org,4.648625,-74.1,Mrs. Patricia Jones DDS,1999-04-02,577,Jonathan Davis,927,215
88779282,2,saw,12064522,2004-05-01,,Car,Col,34074306,kberry@example.com,10.4002813,-75.5,Robert Chase,1991-10-20,789,Tiffany Shepard,719,41
67938412,3,clove,83593946,2008-05-25,,Bog,Col,30931312,dana98@example.org,4.648625,-74.1,Christopher Jimenez,2000-01-24,661,Andrew Castillo,843,751
7555188,1,hammer,3526882,2001-02-28,,Car,Col,86937085,qbrown@example.org,10.4002813,-75.5,Alexandra Bryant,1982-07-03,420,Angela Bell,910,998
19906732,6,circular saw,62873309,1992-07-09,,Med,Col,57636996,justinanderson@example.com,6.2441988,-75.6,Cassandra Rogers,1994-01-12,872,Leslie Perez,558,396
54244653,9,cement,2094873,2001-09-17,,Car,Col,60928447,keith57@example.net,10.4002813,-75.5,Eric Green,1984-02-18,492,Mitchell French,227,880
59654903,2,saw,86635538,2007-05-07,,Lim,Per,33917756,kristenchristensen@example.com,-12.037964,-77.0503238,Kimberly Kelly,2017-11-15,415,Anita Skinner,545,277
43331112,2,saw,60884824,2019-10-17,,Lim,Per,40590284,andrefarmer@example.com,-12.037964,-77.0503238,Jordan Townsend,1984-04-16,408,Bradley Johnson,230,159
45642123,5,drill,93096545,1989-03-21,X,Med,Col,97566524,natalie42@example.com,6.2441988,-75.6,Rachel Carlson,1983-02-27,628,Mary Bell,512,221
2157243,2,saw,64629196,2019-07-13,,Car,Col,72430065,eduardohoward@example.net,10.4002813,-75.5,Dalton Carter,1990-10-07,357,Joanna Robinson,747,749
80710164,3,clove,35345631,1994-12-19,,Bog,Col,9036412,parkerjennifer@example.com,4.648625,-74.1,Lauren Huang,1980-03-26,483,Carolyn Cox,545,131
95987784,3,clove,67782643,2010-08-04,,Car,Col,17858678,maldonadonathan@example.org,10.4002813,-75.5,Jeremy Wall,1993-01-26,42,Brian Leonard,316,301
25092881,2,saw,31335830,2010-10-03,X,Car,Col,50540040,vanessabrown@example.net,10.4002813,-75.5,Rebecca Dixon,1998-04-13,157,Steven Miller,449,106
26099766,8,rope,9236056,1990-11-09,,Car,Col,54840235,xporter@example.net,10.4002813,-75.5,Jeremy Williams,1996-12-29,421,Louis Jackson,254,470
87098342,6,circular saw,89171100,1983-09-12,X,Med,Col,85892081,cynthiawilliams@example.net,6.2441988,-75.6,Gina Hart,1994-07-15,626,Cody Taylor,108,450
62920788,7,screw,22598247,1973-08-04,,Lim,Per,5932499,danielwilkinson@example.org,-12.037964,-77.0503238,Luke Hurley,2020-02-23,832,Michael Bauer,704,863
64628385,7,screw,18681657,2012-03-04,,Car,Col,16762643,wallsamber@example.net,10.4002813,-75.5,Heather Burns,1989-09-03,710,Chad Warren,190,392
36244822,5,drill,87180827,2015-07-20,X,Car,Col,75872276,tylerbennett@example.org,10.4002813,-75.5,Michelle Baker,1983-10-10,955,Cheryl Rice,754,49
20351620,4,paste,32187403,1985-05-01,,Bog,Col,87792899,haleyeverett@example.net,4.648625,-74.1,Kimberly Mckinney,2012-09-09,304,Peter Bentley,142,73
76677304,6,circular saw,23498639,2008-03-25,,Bog,Col,90367744,waguirre@example.com,4.648625,-74.1,Jeff Friedman,1982-12-11,100,Jessica Graham MD,306,785
78468033,9,cement,88182260,1975-12-04,,Car,Col,9647507,anewton@example.com,10.4002813,-75.5,Michael Booth,1971-01-29,730,Brittany Pope,395,647
87208498,2,saw,74646997,1997-01-27,X,Car,Col,85814946,laurawong@example.org,10.4002813,-75.5,Susan Jackson,2013-10-24,895,Scott Summers,475,90
36083770,2,saw,90959253,2014-06-09,,Med,Col,89723355,robert73@example.com,6.2441988,-75.6,Patrick Glover,2013-07-29,552,Amy Curry,816,23
48003,2,saw,91075088,1972-09-21,,Med,Col,72189649,charles83@example.org,6.2441988,-75.6,Christopher Collins,1975-04-05,841,Ronald Rocha,963,277
23293514,1,hammer,36722752,1987-01-18,,Car,Col,43841548,hawkinskayla@example.org,10.4002813,-75.5,Janet Miller,1982-04-27,779,Donald Gregory,266,219
51012265,5,drill,39923956,1981-11-02,,Car,Col,41012188,joshuareynolds@example.com,10.4002813,-75.5,Kathryn Chase,1987-05-31,165,Nathan Curtis,605,512
1973433,8,rope,45744291,2008-12-10,,Car,Col,45199255,ypage@example.net,10.4002813,-75.5,Brent Bridges,1989-07-18,469,Maria Young,242,995
50529645,7,screw,39217463,2011-01-09,,Bog,Col,28130318,odavis@example.net,4.648625,-74.1,Courtney Johnson,1971-09-25,331,John House,848,722
53745866,3,clove,67774677,1982-04-13,,Car,Col,73331554,juan03@example.org,10.4002813,-75.5,Karen Lewis,2005-08-16,438,Shannon Mcdaniel,52,361
18644340,8,rope,15714281,2007-07-19,,Lim,Per,18586525,brandon95@example.com,-12.037964,-77.0503238,Dan Sullivan,2017-02-15,552,Diamond Lewis,476,763
31805265,5,drill,88986640,1979-02-16,,Med,Col,85688020,matthewchoi@example.org,6.2441988,-75.6,Maria Lambert,1996-10-27,256,Marie Rojas,450,588
1560140,8,rope,43172295,1977-02-28,,Med,Col,4618553,gomezjason@example.org,6.2441988,-75.6,John Fleming,1972-01-13,216,Daniel Gutierrez,418,868
63940255,5,drill,68124018,1984-01-10,,Lim,Per,34768043,timothy80@example.org,-12.037964,-77.0503238,George Brewer,1993-03-15,80,Jeremy Kane,283,817
52694386,4,paste,51405690,2015-10-11,,Car,Col,82701791,stephaniebrown@example.net,10.4002813,-75.5,Destiny Jenkins,1979-04-13,265,Joseph Rose,857,849
4689268,7,screw,66728862,1990-02-22,,Car,Col,77225206,anita58@example.org,10.4002813,-75.5,Kimberly Bowman,2004-11-13,151,Patrick Christensen,533,821
71099560,4,paste,73914240,2018-04-22,,Med,Col,53211247,griffinashley@example.net,6.2441988,-75.6,Stephanie Greene,1988-01-26,816,Daniel Hunt,738,447
1439079,6,circular saw,23236371,2018-05-26,,Car,Col,44164674,hunter96@example.net,10.4002813,-75.5,Daniel Decker,1983-10-15,613,William Herrera,529,443
7354543,9,cement,69413493,1981-03-21,,Med,Col,72101965,john99@example.net,6.2441988,-75.6,Taylor Evans,1971-04-14,512,Robin Ortega,771,777
64376725,5,drill,49869596,2012-02-14,,Bog,Col,79993703,jennifer78@example.com,4.648625,-74.1,Tiffany Vincent,1971-11-30,333,Zachary Taylor,539,954
49556569,8,rope,56147384,2003-09-17,,Lim,Per,9291255,ljenkins@example.com,-12.037964,-77.0503238,Cindy Newton,1983-01-15,949,Andrew Mooney,19,489
29044805,9,cement,93078676,1988-10-05,X,Bog,Col,36978860,floresdarryl@example.org,4.648625,-74.1,Nicole Jacobson,2016-03-29,135,Ms. Kayla Chen,617,82
9439754,8,rope,68755362,1972-01-22,,Car,Col,62205259,johnsonsara@example.net,10.4002813,-75.5,Anna Harrison,1975-11-20,28,Kristina Buchanan,932,538
61611405,7,screw,770839,1975-05-25,,Car,Col,82702490,kimberlydaniel@example.org,10.4002813,-75.5,Amanda Ramirez,1988-01-14,87,Aaron Sutton,470,577
39407617,4,paste,51001081,1987-01-06,,Lim,Per,39472983,pereztracy@example.com,-12.037964,-77.0503238,Kathleen Hill,1988-10-04,845,Jessica Brennan,556,914
81043502,4,paste,26336760,1999-07-29,,Med,Col,80596743,rmcdonald@example.net,6.2441988,-75.6,Melissa Garcia,1997-04-02,896,Alexandria Rose,51,835
96913111,2,saw,74681047,1997-03-14,,Lim,Per,52410930,glamb@example.net,-12.037964,-77.0503238,Nancy Osborn,1988-05-11,467,Karen Dixon,469,208
16618880,7,screw,77153741,2008-10-12,,Med,Col,48626760,qwilliams@example.net,6.2441988,-75.6,Charlene May,1988-09-03,432,Tony Johnson,619,979
1439224,7,screw,59884306,2016-07-22,,Car,Col,8185989,mtaylor@example.org,10.4002813,-75.5,Larry Mcpherson,2000-02-01,896,Jonathan Simon,736,713
46285779,5,drill,28075705,1990-10-28,,Med,Col,20299787,david95@example.net,6.2441988,-75.6,Kristin Moore,1992-08-09,688,Victor Alvarado,839,363
80002940,1,hammer,19983561,2015-06-16,,Car,Col,77718801,armstrongdaniel@example.net,10.4002813,-75.5,April Anderson,1999-04-13,352,Brittany Robles,25,736
35021916,6,circular saw,66718961,2019-03-20,,Car,Col,41223265,williamsrichard@example.net,10.4002813,-75.5,Albert Williams,1977-12-20,525,Stephen Calderon,398,453
