Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
46346794,6,fertilizer,5012561,2019 12 14,0,Lima,PERU,18660167,hmarshall@example.org,-12.037964,-77.0503238,Shawn Carey,2019 12 14,96,Jason Martin,451,525,Tienda3
91926029,6,fertilizer,72965621,2019 06 26,0,Lima,PERU,62037625,washingtonsamantha@example.net,-12.037964,-77.0503238,Adam Schroeder,2019 06 26,40,Carrie Robinson,468,315,Tienda3
14087963,2,flower,8949702,1977 05 31,0,BOGOTA,COLOMBIA,88993180,pamela87@example.net,4.648625,-74.1,Cassie Nguyen,1977 05 31,402,Zachary Schroeder,608,624,Tienda3
71837650,5,shovel,41603723,1984 07 01,0,BOGOTA,COLOMBIA,91814153,johnstonlance@example.net,4.648625,-74.1,Tyler Park,1984 07 01,383,Cynthia Villanueva,270,806,Tienda3
48871402,2,flower,54924700,1974 02 24,0,MEDELLIN,COLOMBIA,97706736,lewisrobert@example.net,6.2441988,-75.6,Carolyn Moore,1974 02 24,7,William Miller,625,694,Tienda3
97757997,6,fertilizer,97252960,1975 05 05,0,BOGOTA,COLOMBIA,37510011,vjohnson@example.com,4.648625,-74.1,Cynthia Boone,1975 05 05,961,Lisa Smith,122,170,Tienda3
62011928,2,flower,23065802,2016 10 13,0,MEDELLIN,COLOMBIA,64651783,gibsonerica@example.org,6.2441988,-75.6,Catherine Gonzalez,2016 10 13,924,Ian James,513,245,Tienda3
53795978,1,dirt,3906003,2015 07 09,0,BOGOTA,COLOMBIA,52540941,jrussell@example.net,4.648625,-74.1,Donald Ray,2015 07 09,477,Daniel Terry,758,665,Tienda3
50343510,6,fertilizer,51552474,1973 03 12,0,CARTAGENA,COLOMBIA,38581549,michaelvaldez@example.com,10.4002813,-75.5,Jamie Rosario,1973 03 12,425,Johnny Russell,731,665,Tienda3
48436323,5,shovel,43008750,2016 04 24,0,Lima,PERU,92321475,carellano@example.com,-12.037964,-77.0503238,Kaitlin Reed,2016 04 24,539,Kathryn Keith,90,660,Tienda3
17254996,1,dirt,12132832,2000 06 02,0,CARTAGENA,COLOMBIA,93990268,melvin93@example.net,10.4002813,-75.5,Michael Campbell,2000 06 02,398,Ray Green,453,457,Tienda3
62109283,1,dirt,31314726,1997 09 23,2,Lima,PERU,2875993,bryanhartman@example.com,-12.037964,-77.0503238,Jessica Reid,1997 09 23,198,Diana Thompson DVM,430,986,Tienda3
99700084,5,shovel,72853298,2018 06 24,0,CARTAGENA,COLOMBIA,74511066,garciadonald@example.net,10.4002813,-75.5,Jamie Padilla,2018 06 24,72,Angel Hawkins,75,162,Tienda3
44104745,4,apple seeds,54426052,2004 07 08,0,BOGOTA,COLOMBIA,48929204,jacksonjared@example.net,4.648625,-74.1,Brian Moore,2004 07 08,905,Gregory Rangel,480,529,Tienda3
47378447,3,carrot seeds,19377441,1986 05 28,0,Lima,PERU,14084364,joseph47@example.org,-12.037964,-77.0503238,Mark Berry,1986 05 28,593,Debbie Barber,244,177,Tienda3
54409929,2,flower,13755709,2004 02 29,0,CARTAGENA,COLOMBIA,56335121,aaronkirby@example.net,10.4002813,-75.5,Laura Trujillo,2004 02 29,354,Jerry Harrington,23,235,Tienda3
58957387,1,dirt,17881610,2008 10 17,0,BOGOTA,COLOMBIA,24973929,michelewebster@example.com,4.648625,-74.1,Ralph Thomas,2008 10 17,180,Rachel Russell,694,133,Tienda3
21006791,4,apple seeds,63732859,1977 03 07,0,MEDELLIN,COLOMBIA,75183338,zhernandez@example.net,6.2441988,-75.6,Ashley Hernandez,1977 03 07,325,Kimberly Warren,567,375,Tienda3
54756069,7,onion seeds,70311934,2005 06 06,0,CARTAGENA,COLOMBIA,26533815,archermichael@example.org,10.4002813,-75.5,Alexis Newman,2005 06 06,543,Christie Melton,384,828,Tienda3
84159758,6,fertilizer,29634359,1990 08 23,0,Lima,PERU,67714177,pgarza@example.net,-12.037964,-77.0503238,Jennifer Thompson,1990 08 23,56,Michael Bowen,371,388,Tienda3
30820352,5,shovel,98583042,1981 11 24,0,MEDELLIN,COLOMBIA,8456360,kayleewagner@example.com,6.2441988,-75.6,Michael Mitchell,1981 11 24,131,John French,549,37,Tienda3
13078906,6,fertilizer,4489789,1970 12 08,0,Lima,PERU,70513246,zacharydavis@example.net,-12.037964,-77.0503238,Anna Black,1970 12 08,796,Jeremy Mason,983,200,Tienda3
830445,2,flower,77123426,1992 11 29,0,CARTAGENA,COLOMBIA,79463473,joshua82@example.org,10.4002813,-75.5,Christopher Bright,1992 11 29,109,Rachel Ayers,407,31,Tienda3
73604525,3,carrot seeds,1090015,2003 02 01,0,CARTAGENA,COLOMBIA,7353744,sarah87@example.com,10.4002813,-75.5,Frank Fletcher,2003 02 01,708,Alexis Ramos,532,706,Tienda3
22039694,4,apple seeds,63067043,1987 08 11,0,BOGOTA,COLOMBIA,10326449,jennifer94@example.net,4.648625,-74.1,Mrs. Danielle Barrett,1987 08 11,281,Amy Vincent,56,834,Tienda3
56630880,1,dirt,88886301,2004 03 31,0,BOGOTA,COLOMBIA,63694606,myerstina@example.net,4.648625,-74.1,Cameron Jones,2004 03 31,653,Eric Cook,606,335,Tienda3
46428448,3,carrot seeds,25521856,1988 12 19,0,CARTAGENA,COLOMBIA,60311755,fjohnson@example.net,10.4002813,-75.5,Sandra Carter,1988 12 19,576,Rachael Garza,240,345,Tienda3
54239658,3,carrot seeds,205891,2000 06 23,3,CARTAGENA,COLOMBIA,48940101,mmeyer@example.org,10.4002813,-75.5,Bianca Hopkins,2000 06 23,334,Heather Gibson,222,144,Tienda3
11365302,5,shovel,25887037,2000 01 31,0,Lima,PERU,49093298,nicholashernandez@example.net,-12.037964,-77.0503238,Madison King,2000 01 31,486,Jacqueline Bryan,846,404,Tienda3
9619378,4,apple seeds,1940208,2002 07 08,0,Lima,PERU,35281172,knightmeghan@example.org,-12.037964,-77.0503238,Elizabeth Woods,2002 07 08,131,Charles Scott,106,571,Tienda3
9069946,2,flower,33259560,1993 05 13,0,Lima,PERU,94127751,pattersonkaren@example.com,-12.037964,-77.0503238,Tiffany Espinoza,1993 05 13,536,Paul Scott,278,289,Tienda3
14324642,4,apple seeds,49018176,2018 07 10,0,CARTAGENA,COLOMBIA,12807258,patricia19@example.org,10.4002813,-75.5,James Gonzalez,2018 07 10,128,Corey Moss,876,270,Tienda3
20048053,4,apple seeds,12581007,2014 12 23,0,CARTAGENA,COLOMBIA,65697257,nicoleray@example.org,10.4002813,-75.5,Antonio Donaldson,2014 12 23,307,Denise Watson,924,756,Tienda3
48820907,2,flower,82589807,1987 07 22,0,CARTAGENA,COLOMBIA,94635606,edwardfowler@example.net,10.4002813,-75.5,Amanda Adams,1987 07 22,415,Tracy Guzman,981,136,Tienda3
61367381,3,carrot seeds,29752598,1974 11 26,0,BOGOTA,COLOMBIA,79582876,mariacarlson@example.org,4.648625,-74.1,Courtney Chen,1974 11 26,364,Zachary Pacheco,994,468,Tienda3
86157241,3,carrot seeds,79626997,2002 03 22,0,MEDELLIN,COLOMBIA,93969042,ebrooks@example.com,6.2441988,-75.6,Brandon Watson,2002 03 22,514,Timothy Ramirez,376,697,Tienda3
952416,1,dirt,49113803,2008 01 03,0,MEDELLIN,COLOMBIA,30130077,bsolomon@example.net,6.2441988,-75.6,David Wolf,2008 01 03,38,Jacob Patel,48,536,Tienda3
83967821,3,carrot seeds,55695560,1996 04 25,2,CARTAGENA,COLOMBIA,77522412,kmaxwell@example.net,10.4002813,-75.5,Diane Mason,1996 04 25,897,Elizabeth Schroeder,441,48,Tienda3
64326234,7,onion seeds,484668,2011 04 17,0,Lima,PERU,49472996,ojohnson@example.net,-12.037964,-77.0503238,Sarah Duran,2011 04 17,444,Cindy Davis,734,126,Tienda3
15888082,1,dirt,58574860,1973 12 01,0,BOGOTA,COLOMBIA,80289388,nhanson@example.org,4.648625,-74.1,Melanie Butler,1973 12 01,268,Eric Vargas,676,231,Tienda3
66150527,3,carrot seeds,18489136,1992 09 13,0,BOGOTA,COLOMBIA,26708855,hernandezdarius@example.net,4.648625,-74.1,Kristi Bradley,1992 09 13,856,Caroline Macdonald,304,744,Tienda3
34404143,5,shovel,12141222,2008 11 07,0,BOGOTA,COLOMBIA,96162398,oballard@example.com,4.648625,-74.1,Christopher Graves DDS,2008 11 07,653,Brandy Marquez,499,283,Tienda3
98005075,3,carrot seeds,20906909,2004 06 13,0,MEDELLIN,COLOMBIA,71362154,johnsonjustin@example.net,6.2441988,-75.6,Amber Ferguson,2004 06 13,467,Heather Henry,751,199,Tienda3
97045441,2,flower,88271873,2010 12 19,0,Lima,PERU,97198345,carl14@example.com,-12.037964,-77.0503238,Todd Knight,2010 12 19,593,Jerome Griffin,714,494,Tienda3
81271720,3,carrot seeds,47012944,2008 09 13,3,Lima,PERU,94985100,lopezsamantha@example.com,-12.037964,-77.0503238,Nicholas Davidson,2008 09 13,462,Jamie Sanders,636,386,Tienda3
37614292,7,onion seeds,80324800,1999 02 17,0,Lima,PERU,53262827,stevenmueller@example.org,-12.037964,-77.0503238,Phillip Shaw,1999 02 17,841,Jennifer Skinner,395,12,Tienda3
56081213,6,fertilizer,28379633,2014 02 17,5,CARTAGENA,COLOMBIA,21367954,jessica39@example.net,10.4002813,-75.5,Jennifer Torres,2014 02 17,202,Benjamin Clark,780,972,Tienda3
50888687,1,dirt,86162508,2018 10 09,0,BOGOTA,COLOMBIA,77378544,floydjessica@example.net,4.648625,-74.1,Kelli Gomez,2018 10 09,539,Matthew Johnson,538,745,Tienda3
48483917,1,dirt,95985845,2009 11 01,0,Lima,PERU,58239676,holly68@example.com,-12.037964,-77.0503238,Kristina Osborne,2009 11 01,392,William Spencer,291,10,Tienda3
28014481,5,shovel,39474229,2003 02 07,0,Lima,PERU,19571524,bergamanda@example.com,-12.037964,-77.0503238,Lisa Hurley,2003 02 07,543,Elizabeth Kidd,729,727,Tienda3
45429966,2,flower,60228742,2020 04 10,0,CARTAGENA,COLOMBIA,72462168,joshua85@example.org,10.4002813,-75.5,James Davis,2020 04 10,684,Juan Williams,66,731,Tienda3
30431867,5,shovel,46655092,2015 04 11,0,CARTAGENA,COLOMBIA,63904127,edwardsamanda@example.net,10.4002813,-75.5,Tiffany Bryan,2015 04 11,185,Tonya Thomas,8,851,Tienda3
49854715,5,shovel,44312038,1971 07 30,0,Lima,PERU,22130145,troyrussell@example.net,-12.037964,-77.0503238,Kaitlyn Meadows,1971 07 30,222,Kristi Miller,410,955,Tienda3
13731158,5,shovel,38920449,1999 07 25,0,BOGOTA,COLOMBIA,78578286,mccarthykevin@example.net,4.648625,-74.1,Ralph Smith,1999 07 25,33,Justin Higgins,609,685,Tienda3
22825141,3,carrot seeds,85979143,2005 11 25,0,BOGOTA,COLOMBIA,35337460,ginabauer@example.net,4.648625,-74.1,Tara Freeman,2005 11 25,381,Rhonda Gordon,308,945,Tienda3
44846424,4,apple seeds,30044680,2014 07 14,0,BOGOTA,COLOMBIA,7640542,mary40@example.com,4.648625,-74.1,Kelly Martinez,2014 07 14,972,Brendan Webb,969,351,Tienda3
69370262,4,apple seeds,955731,1971 10 29,4,Lima,PERU,21677539,boydsandra@example.com,-12.037964,-77.0503238,Dan Abbott,1971 10 29,669,Christopher Smith,888,428,Tienda3
35732582,6,fertilizer,43369086,1984 03 02,0,BOGOTA,COLOMBIA,10979008,eclark@example.org,4.648625,-74.1,Lauren Smith,1984 03 02,772,Edward Mcfarland,601,242,Tienda3
38861752,7,onion seeds,5883941,2009 08 04,0,BOGOTA,COLOMBIA,85120265,richard46@example.org,4.648625,-74.1,Phillip Powell,2009 08 04,314,John Bauer,78,794,Tienda3
29775523,1,dirt,56382679,1979 12 24,0,MEDELLIN,COLOMBIA,92964503,grahamjohn@example.net,6.2441988,-75.6,Javier Palmer,1979 12 24,461,Sherry Johnson,804,485,Tienda3
7276851,1,dirt,56201996,2007 04 04,0,BOGOTA,COLOMBIA,53045197,gking@example.net,4.648625,-74.1,Teresa Hunt,2007 04 04,38,Lauren Turner,502,876,Tienda3
65319915,6,fertilizer,90299114,2016 02 20,0,BOGOTA,COLOMBIA,5840046,hurstjeffrey@example.org,4.648625,-74.1,Paul Sharp,2016 02 20,128,Mrs. Jennifer Jones,202,404,Tienda3
40543891,7,onion seeds,33600380,2007 05 14,0,CARTAGENA,COLOMBIA,25525136,brad24@example.org,10.4002813,-75.5,Mark Branch,2007 05 14,981,Lisa Rogers,778,239,Tienda3
68426473,6,fertilizer,84200518,1986 04 21,0,CARTAGENA,COLOMBIA,82927802,tmiller@example.org,10.4002813,-75.5,Cristina Mata,1986 04 21,62,Brooke Burton,586,267,Tienda3
93147642,6,fertilizer,30426260,1989 11 16,2,Lima,PERU,83377165,dawsonwilliam@example.net,-12.037964,-77.0503238,David Cruz,1989 11 16,504,Denise Garcia,911,709,Tienda3
51368231,6,fertilizer,35441821,1982 02 06,0,MEDELLIN,COLOMBIA,3789730,lee34@example.net,6.2441988,-75.6,Daniel White,1982 02 06,809,Melanie Sanchez,970,450,Tienda3
75025440,1,dirt,20951537,1989 06 06,0,CARTAGENA,COLOMBIA,41020379,ashley73@example.org,10.4002813,-75.5,Thomas Jones,1989 06 06,267,Robert Mitchell,917,578,Tienda3
6908187,3,carrot seeds,10201555,2016 02 11,0,MEDELLIN,COLOMBIA,3263437,mathewsmatthew@example.org,6.2441988,-75.6,Jennifer Bryan,2016 02 11,939,Brian Fernandez,874,162,Tienda3
49691367,4,apple seeds,77848732,1992 04 30,0,MEDELLIN,COLOMBIA,51991983,heather32@example.com,6.2441988,-75.6,Mackenzie Kaiser,1992 04 30,853,Patrick Barker,916,831,Tienda3
99224174,6,fertilizer,77455329,2017 02 12,0,BOGOTA,COLOMBIA,51267416,juliehaas@example.org,4.648625,-74.1,Billy Simon MD,2017 02 12,711,Elizabeth King,240,789,Tienda3
57085418,5,shovel,41200661,1976 01 11,0,BOGOTA,COLOMBIA,61821720,kelly13@example.org,4.648625,-74.1,Eric Jackson,1976 01 11,173,Edward Herring,912,891,Tienda3
4307611,1,dirt,35276243,2018 11 02,0,MEDELLIN,COLOMBIA,94851120,bjordan@example.net,6.2441988,-75.6,Michael Sanchez,2018 11 02,332,Timothy Spence,439,666,Tienda3
27550048,7,onion seeds,34659774,2011 03 13,2,Lima,PERU,13572960,amitchell@example.org,-12.037964,-77.0503238,Janet Vazquez,2011 03 13,265,Shaun Bass,858,949,Tienda3
92308944,3,carrot seeds,12006320,2003 01 20,0,MEDELLIN,COLOMBIA,26660019,michael87@example.com,6.2441988,-75.6,Anthony Hardy Jr.,2003 01 20,656,Michelle Thompson,989,670,Tienda3
16329798,7,onion seeds,87592622,2014 04 22,0,MEDELLIN,COLOMBIA,8775845,evelynhunter@example.net,6.2441988,-75.6,Elizabeth Shaw,2014 04 22,718,Annette Hall,580,370,Tienda3
68691499,7,onion seeds,64879372,2002 11 14,0,CARTAGENA,COLOMBIA,20914533,evanskelly@example.net,10.4002813,-75.5,Lisa Conley,2002 11 14,88,Tara Torres,74,87,Tienda3
2465668,4,apple seeds,53232895,1996 04 25,0,CARTAGENA,COLOMBIA,23956835,stevenguerrero@example.net,10.4002813,-75.5,Anthony Lutz,1996 04 25,480,Michelle Diaz,325,937,Tienda3
58671166,6,fertilizer,82781800,1998 06 07,0,CARTAGENA,COLOMBIA,12117496,wsimon@example.net,10.4002813,-75.5,Amy Webb,1998 06 07,294,Benjamin Fisher,125,101,Tienda3
28601900,6,fertilizer,8248133,2006 11 15,0,MEDELLIN,COLOMBIA,35911388,martinjeffrey@example.org,6.2441988,-75.6,Matthew Clark,2006 11 15,432,Michael Graham,708,189,Tienda3
5945616,2,flower,10740533,2012 11 13,0,MEDELLIN,COLOMBIA,63539467,ipalmer@example.org,6.2441988,-75.6,David Warren,2012 11 13,760,Angela Mccoy,76,43,Tienda3
94831967,2,flower,57510528,2020 01 10,0,Lima,PERU,95360575,joshua27@example.org,-12.037964,-77.0503238,Monica Graves,2020 01 10,878,Nancy Wood,339,792,Tienda3
1565095,4,apple seeds,16655405,1999 06 23,0,Lima,PERU,59953422,christopher46@example.org,-12.037964,-77.0503238,Kim Nelson,1999 06 23,228,Jeffrey Keller,686,381,Tienda3
85642221,3,carrot seeds,60567093,2017 06 24,0,MEDELLIN,COLOMBIA,87628048,qgrant@example.com,6.2441988,-75.6,Shannon Montoya,2017 06 24,360,Larry Lester,991,220,Tienda3
96718182,3,carrot seeds,3488111,2021 03 20,0,Lima,PERU,48708833,brownsusan@example.org,-12.037964,-77.0503238,April Taylor,2021 03 20,547,Philip Moody,812,425,Tienda3
1741608,6,fertilizer,93924664,1991 04 24,0,Lima,PERU,86286375,schmidtvictoria@example.org,-12.037964,-77.0503238,Amy Brooks,1991 04 24,499,Sonya Brewer,327,914,Tienda3
81339283,6,fertilizer,9411727,1994 07 02,0,Lima,PERU,53648707,robertwilliams@example.com,-12.037964,-77.0503238,Joel Jimenez,1994 07 02,511,Robert Bush,715,197,Tienda3
62846779,7,onion seeds,90274092,1972 11 08,0,CARTAGENA,COLOMBIA,63984586,justin38@example.com,10.4002813,-75.5,Brianna Colon,1972 11 08,380,Vincent Williams,379,707,Tienda3
39307530,6,fertilizer,2824103,2018 05 31,0,Lima,PERU,96733998,williamcordova@example.org,-12.037964,-77.0503238,Alexandra Page,2018 05 31,5,Cathy Ramos,400,245,Tienda3
67284149,4,apple seeds,12735312,1994 02 23,0,CARTAGENA,COLOMBIA,59426190,robertnelson@example.com,10.4002813,-75.5,Kathryn Davis,1994 02 23,883,Teresa Burton,650,162,Tienda3
55486867,3,carrot seeds,3842244,2000 08 17,0,CARTAGENA,COLOMBIA,86892020,susanbrown@example.net,10.4002813,-75.5,Dr. Jeffrey Johnson,2000 08 17,524,Anita Hanna,296,377,Tienda3
11701184,4,apple seeds,15878868,1985 03 05,0,Lima,PERU,36773472,amandapayne@example.com,-12.037964,-77.0503238,Tamara Jensen,1985 03 05,631,Pamela Davis,43,474,Tienda3
76697478,5,shovel,73532493,2005 07 12,0,BOGOTA,COLOMBIA,51023021,blakecameron@example.com,4.648625,-74.1,Deanna Cline,2005 07 12,781,Ronald Martin,308,461,Tienda3
43861811,3,carrot seeds,87481802,2002 04 01,0,Lima,PERU,96905932,ruthgonzales@example.org,-12.037964,-77.0503238,Eric Gonzalez,2002 04 01,807,Alex Trevino,255,43,Tienda3
64258578,1,dirt,7017971,1978 10 04,0,MEDELLIN,COLOMBIA,48427579,cgardner@example.net,6.2441988,-75.6,Pamela Moore,1978 10 04,551,Susan Cook,484,859,Tienda3
49144650,5,shovel,81960942,1990 04 12,4,BOGOTA,COLOMBIA,25756079,wellskatie@example.com,4.648625,-74.1,Jennifer Flores,1990 04 12,856,Kathryn Torres,544,63,Tienda3
30388148,2,flower,38333154,1997 02 14,0,Lima,PERU,98033139,jwhite@example.org,-12.037964,-77.0503238,Jessica Morris,1997 02 14,314,Travis Fleming,883,450,Tienda3
50727281,4,apple seeds,72111805,1987 11 09,0,Lima,PERU,8390271,stevenromero@example.com,-12.037964,-77.0503238,Deanna Smith,1987 11 09,243,Aaron Greene,646,350,Tienda3
25143147,4,apple seeds,70446952,2021 04 15,3,Lima,PERU,59501380,hunterthomas@example.net,-12.037964,-77.0503238,Lisa Freeman,2021 04 15,214,Blake George,773,426,Tienda3
98290046,5,shovel,48420546,1974 01 22,0,Lima,PERU,85496505,leonarddonald@example.org,-12.037964,-77.0503238,Margaret Johnson,1974 01 22,828,Shannon Francis,444,309,Tienda3
9106956,5,shovel,48255674,1994 12 22,0,BOGOTA,COLOMBIA,86835275,seancook@example.net,4.648625,-74.1,Pamela Delgado,1994 12 22,563,Jamie Nguyen,231,93,Tienda3
23844947,1,dirt,37082387,1995 11 19,0,CARTAGENA,COLOMBIA,96431352,deannalucero@example.net,10.4002813,-75.5,Patricia Fisher,1995 11 19,23,Donald Ferguson,931,436,Tienda3
53220887,5,shovel,85600195,1992 06 27,0,CARTAGENA,COLOMBIA,46242985,tblair@example.com,10.4002813,-75.5,Linda Hamilton,1992 06 27,622,Anthony Adams,122,707,Tienda3
96325703,2,flower,46322831,1992 05 21,0,MEDELLIN,COLOMBIA,32582563,foxsara@example.net,6.2441988,-75.6,Reginald Blackburn,1992 05 21,40,Brittany Marquez DVM,583,780,Tienda3
97101574,6,fertilizer,98541002,1995 06 19,0,BOGOTA,COLOMBIA,50127576,lauraschwartz@example.com,4.648625,-74.1,Suzanne Hall,1995 06 19,110,Jaclyn Jones,497,397,Tienda3
94761003,4,apple seeds,25811453,1996 03 23,0,MEDELLIN,COLOMBIA,32843133,racheljohnson@example.net,6.2441988,-75.6,Amanda Henderson,1996 03 23,768,Bonnie Hopkins,470,611,Tienda3
20808099,5,shovel,80243048,2014 05 01,0,CARTAGENA,COLOMBIA,20210776,ijones@example.net,10.4002813,-75.5,Courtney Caldwell,2014 05 01,302,Jonathan Davenport,175,924,Tienda3
61756563,1,dirt,28017693,2019 03 10,0,CARTAGENA,COLOMBIA,26311991,katherinehernandez@example.org,10.4002813,-75.5,Christine Johnson,2019 03 10,987,Gregg Carr,994,630,Tienda3
92434023,3,carrot seeds,35163339,1988 10 28,0,MEDELLIN,COLOMBIA,74650741,patrickallen@example.com,6.2441988,-75.6,Angela Wilson,1988 10 28,594,Chad Snow,23,564,Tienda3
55456559,2,flower,76581991,1971 11 21,0,CARTAGENA,COLOMBIA,66077231,scampbell@example.net,10.4002813,-75.5,Yolanda Morgan,1971 11 21,718,Jacqueline Wolf,418,183,Tienda3
78285506,7,onion seeds,45000045,1989 11 22,0,CARTAGENA,COLOMBIA,76061128,myersmary@example.com,10.4002813,-75.5,Jennifer Jimenez,1989 11 22,223,Mark Salinas,856,289,Tienda3
98035393,5,shovel,86605219,2009 07 24,0,Lima,PERU,5471840,aferguson@example.net,-12.037964,-77.0503238,Brandon Hill,2009 07 24,656,Ethan Stewart,832,455,Tienda3
96901875,6,fertilizer,26256903,1972 08 22,0,Lima,PERU,31797077,katherineclay@example.org,-12.037964,-77.0503238,Brittney Rollins,1972 08 22,484,Renee Stephenson,915,970,Tienda3
65358826,2,flower,53360911,1982 10 28,0,CARTAGENA,COLOMBIA,75872925,howard46@example.net,10.4002813,-75.5,Lindsay Tran,1982 10 28,492,Brittany Williams,657,469,Tienda3
63305532,3,carrot seeds,98903540,1971 07 10,0,BOGOTA,COLOMBIA,95398626,rebeccacook@example.com,4.648625,-74.1,Jeffrey Snow,1971 07 10,827,Darren Mccarthy,862,325,Tienda3
56040432,7,onion seeds,48666910,1991 07 25,0,CARTAGENA,COLOMBIA,98523677,cliffordochoa@example.com,10.4002813,-75.5,Marc Wells,1991 07 25,363,Harry Bird,931,197,Tienda3
58238944,3,carrot seeds,68311060,2009 01 18,0,MEDELLIN,COLOMBIA,52548891,westaudrey@example.com,6.2441988,-75.6,Tommy Fitzpatrick,2009 01 18,530,Wendy Robinson,749,170,Tienda3
74168366,5,shovel,60588469,2012 02 05,0,MEDELLIN,COLOMBIA,40228226,mary25@example.org,6.2441988,-75.6,Kristen Richardson,2012 02 05,503,Greg Patel,908,406,Tienda3
24608689,6,fertilizer,47648108,1985 05 28,0,BOGOTA,COLOMBIA,35591987,liubrian@example.org,4.648625,-74.1,Brian Burns,1985 05 28,567,Michelle Patel,167,146,Tienda3
70404646,2,flower,34549074,1972 06 13,3,MEDELLIN,COLOMBIA,68613552,craigshort@example.org,6.2441988,-75.6,Philip Williams,1972 06 13,79,Duane Mccarty,31,593,Tienda3
50621576,5,shovel,10873377,1972 10 18,0,Lima,PERU,93312152,theresa04@example.com,-12.037964,-77.0503238,John Black,1972 10 18,45,Ryan Gray,34,180,Tienda3
19004702,1,dirt,70519338,2008 04 14,0,BOGOTA,COLOMBIA,57447270,kaylafuller@example.net,4.648625,-74.1,Lance Jenkins,2008 04 14,789,Kimberly Gordon,934,934,Tienda3
90605966,2,flower,12410783,2014 08 30,0,MEDELLIN,COLOMBIA,35669902,nsanchez@example.net,6.2441988,-75.6,Theodore Salazar,2014 08 30,850,Nicholas Brown,705,272,Tienda3
48451707,6,fertilizer,30527916,2009 11 24,0,MEDELLIN,COLOMBIA,52647193,ffisher@example.net,6.2441988,-75.6,Joshua Pearson,2009 11 24,6,Matthew Cooper,116,787,Tienda3
35775727,5,shovel,66599555,1976 09 11,0,CARTAGENA,COLOMBIA,92814137,breanna73@example.com,10.4002813,-75.5,John Park,1976 09 11,765,Chloe Velez,661,608,Tienda3
87171282,5,shovel,3971617,1972 12 12,0,Lima,PERU,51164405,lorraine29@example.net,-12.037964,-77.0503238,Abigail Sanford,1972 12 12,48,Barbara Silva,199,507,Tienda3
24235404,6,fertilizer,93412568,2009 10 15,0,CARTAGENA,COLOMBIA,70549033,kennethwoods@example.org,10.4002813,-75.5,Angela Davis,2009 10 15,771,Justin Lawrence,694,620,Tienda3
10770140,2,flower,87034865,2011 03 11,0,BOGOTA,COLOMBIA,5135332,gibbspamela@example.org,4.648625,-74.1,Rebecca Byrd,2011 03 11,679,Randy Johnson,906,26,Tienda3
84370128,6,fertilizer,65552570,2008 08 20,2,Lima,PERU,60594637,dawncook@example.com,-12.037964,-77.0503238,Michael Dixon,2008 08 20,197,Olivia Moran,289,121,Tienda3
16124696,1,dirt,95124706,1982 11 27,0,CARTAGENA,COLOMBIA,96850126,hilljustin@example.net,10.4002813,-75.5,Heather Lee,1982 11 27,115,Erin Greer,502,807,Tienda3
46835859,2,flower,54268991,2003 12 24,0,MEDELLIN,COLOMBIA,64442575,lutzsydney@example.org,6.2441988,-75.6,Lawrence Gill,2003 12 24,362,Matthew Wiley,135,380,Tienda3
53534582,3,carrot seeds,7865524,2010 09 02,0,CARTAGENA,COLOMBIA,9636757,eric47@example.com,10.4002813,-75.5,Mitchell Davis,2010 09 02,688,Ricky Carpenter II,248,463,Tienda3
40281588,2,flower,94661234,2000 02 06,3,BOGOTA,COLOMBIA,48651377,james10@example.org,4.648625,-74.1,Denise Mendoza,2000 02 06,272,Vanessa James MD,651,969,Tienda3
99320905,1,dirt,57860895,2018 08 14,0,BOGOTA,COLOMBIA,68733317,lisabaldwin@example.net,4.648625,-74.1,Stephanie Cole,2018 08 14,148,Michael Bowers,726,222,Tienda3
60798983,4,apple seeds,76571414,1995 12 23,0,Lima,PERU,60801254,carriefranco@example.net,-12.037964,-77.0503238,Dakota Houston,1995 12 23,497,Olivia Stokes,788,518,Tienda3
69730640,4,apple seeds,40645486,2013 05 26,0,MEDELLIN,COLOMBIA,22385825,bellnicholas@example.com,6.2441988,-75.6,Karen Edwards,2013 05 26,753,Dennis Taylor,743,820,Tienda3
65535196,6,fertilizer,45919556,1991 05 07,0,MEDELLIN,COLOMBIA,77907175,sbranch@example.org,6.2441988,-75.6,Gary Smith,1991 05 07,261,Timothy Brown,108,256,Tienda3
2082,6,fertilizer,97816093,1983 11 07,0,MEDELLIN,COLOMBIA,30318759,laura36@example.net,6.2441988,-75.6,Amy Stuart,1983 11 07,687,Andrea Goodman,940,640,Tienda3
38682627,2,flower,81747207,1993 02 21,5,MEDELLIN,COLOMBIA,84609147,sabrina56@example.com,6.2441988,-75.6,Tanner Harper,1993 02 21,698,Daniel Larson,473,701,Tienda3
74260996,3,carrot seeds,43494944,2017 05 31,0,Lima,PERU,33395607,christine19@example.com,-12.037964,-77.0503238,Amy Ward,2017 05 31,118,Charlene Freeman,426,953,Tienda3
34244830,1,dirt,15301463,1988 04 01,0,MEDELLIN,COLOMBIA,70505118,lamthomas@example.com,6.2441988,-75.6,Susan Sexton,1988 04 01,200,Sharon Wade,411,471,Tienda3
