Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
8526852,4,scarf,43122599,1993/02/14,,Me,Co,18687916,sarahart@example.org,6.2441988,-75.6,Rebecca Sullivan,1993/02/14,246,Peter Copeland,581,56,Tienda2
13882450,7,T-Shirt,71747269,2019/06/30,,Me,Co,84065213,ejames@example.org,6.2441988,-75.6,Randy Davis,2019/06/30,477,Joe Guerra,739,878,Tienda2
67220074,6,hat,28372064,2017/05/24,,Me,Co,54993965,jmathis@example.com,6.2441988,-75.6,Anita Larsen,2017/05/24,393,Steven Morris,734,284,Tienda2
21129127,6,hat,64107422,1973/07/05,,Ca,Co,88338565,mark11@example.net,10.4002813,-75.5,Johnny Buchanan,1973/07/05,403,Sara Sanchez,771,18,Tienda2
57084122,5,socks,91307242,2006/03/21,,Me,Co,71920506,jessicacasey@example.com,6.2441988,-75.6,Ronald Shaw,2006/03/21,228,Lisa Roberts,26,728,Tienda2
54189733,9,bikini,65970707,2013/07/20,,Li,Pe,51277559,torresantonio@example.org,-12.037964,-77.0503238,Renee Williams,2013/07/20,279,Michael Williams,388,536,Tienda2
44330798,8,gloves,30210224,2000/10/14,,Ca,Co,40953980,gutierrezsteven@example.org,10.4002813,-75.5,Brandon Reid,2000/10/14,811,Eric Dennis,793,398,Tienda2
91780801,4,scarf,77457294,1999/02/07,,Bo,Co,315330,james49@example.net,4.648625,-74.1,Katelyn Walker,1999/02/07,967,Zoe Richardson,442,649,Tienda2
97917082,2,skirt,49889424,1988/01/11,,Bo,Co,89982011,simskayla@example.net,4.648625,-74.1,Jacqueline Garcia,1988/01/11,196,Trevor White,369,255,Tienda2
49349704,8,gloves,51840708,2016/10/02,,Me,Co,86129399,rileymerritt@example.com,6.2441988,-75.6,Mark Foster,2016/10/02,609,Jacqueline Carlson,294,245,Tienda2
87749395,9,bikini,23105257,1983/10/19,,Bo,Co,80202211,krista76@example.net,4.648625,-74.1,Lauren Rivers,1983/10/19,732,Samantha Pacheco,737,286,Tienda2
96293453,4,scarf,78950352,1989/11/18,,Me,Co,13510239,martin92@example.com,6.2441988,-75.6,Jessica Ward,1989/11/18,324,Sabrina Franco,301,19,Tienda2
83351921,6,hat,97930412,1994/05/23,,Me,Co,24492604,savannah29@example.net,6.2441988,-75.6,Jonathan Jones,1994/05/23,829,Edward Howard,47,706,Tienda2
27344413,3,underwear,81634759,2011/02/04,,Li,Pe,64761683,sarah19@example.net,-12.037964,-77.0503238,Mr. Tyrone Gross MD,2011/02/04,143,Teresa Lopez,317,105,Tienda2
18170813,4,scarf,88520084,2020/07/17,,Li,Pe,28466588,rhondajacobs@example.net,-12.037964,-77.0503238,Margaret Daniel,2020/07/17,115,Beth Rodriguez,241,632,Tienda2
84091981,5,socks,32095580,1989/01/27,X,Ca,Co,5021046,pflores@example.org,10.4002813,-75.5,Kari Shannon,1989/01/27,69,Jon Rodriguez,684,751,Tienda2
16382622,9,bikini,6289159,2021/05/16,,Me,Co,46582485,austinbush@example.com,6.2441988,-75.6,Ryan Mcgee,2021/05/16,671,Martin Weaver,706,65,Tienda2
5811077,2,skirt,76739332,1995/08/23,,Bo,Co,252002,anthony00@example.net,4.648625,-74.1,John King,1995/08/23,282,Annette Johnson,384,884,Tienda2
27575720,6,hat,20267171,1973/04/08,X,Ca,Co,11768502,stephanie77@example.net,10.4002813,-75.5,Kayla Smith,1973/04/08,494,Evelyn Campbell,638,779,Tienda2
9605917,5,socks,87674994,2015/09/23,,Li,Pe,45287959,clinewilliam@example.org,-12.037964,-77.0503238,Stephanie Hall,2015/09/23,366,Christina Bradshaw,568,305,Tienda2
19959232,1,shoes,42347233,1998/12/10,,Me,Co,12522321,michele42@example.org,6.2441988,-75.6,Stephanie Johnson,1998/12/10,153,Stephen Johnson,982,437,Tienda2
68011226,6,hat,90927590,1984/01/10,,Ca,Co,42448570,shannonwright@example.org,10.4002813,-75.5,Jeffery Garcia,1984/01/10,879,Debbie Kelley,333,898,Tienda2
83202404,1,shoes,84367020,1991/12/02,X,Bo,Co,14991316,jeffery30@example.net,4.648625,-74.1,Darryl Montgomery,1991/12/02,376,Christine Jones,868,996,Tienda2
20256695,4,scarf,10216249,2003/10/12,,Bo,Co,16792070,brownjon@example.net,4.648625,-74.1,Peter Meyers,2003/10/12,614,Jennifer Torres,896,202,Tienda2
86674303,2,skirt,66269865,2000/12/09,,Ca,Co,61285106,gordonjoseph@example.org,10.4002813,-75.5,Megan Myers,2000/12/09,232,Justin Garner,327,779,Tienda2
21324540,4,scarf,7718521,2006/05/21,,Li,Pe,37361058,leslie22@example.com,-12.037964,-77.0503238,Steven Mcintosh,2006/05/21,305,Karen Garcia,781,646,Tienda2
20621275,6,hat,41779374,1981/08/20,,Ca,Co,56885378,kristin00@example.org,10.4002813,-75.5,Joshua Cochran,1981/08/20,84,Christopher Gardner,931,590,Tienda2
67823128,8,gloves,28140683,1992/02/16,,Bo,Co,77644227,coxjason@example.org,4.648625,-74.1,Curtis Carpenter,1992/02/16,270,Julie Mckinney,176,281,Tienda2
92191875,7,T-Shirt,38581646,2007/10/25,,Bo,Co,65943690,heathermartinez@example.net,4.648625,-74.1,Monica Murphy,2007/10/25,763,Matthew Walker,611,14,Tienda2
4871635,2,skirt,93088012,2015/10/27,,Me,Co,56180584,andrew06@example.com,6.2441988,-75.6,Kimberly Moore,2015/10/27,410,Regina Quinn,270,983,Tienda2
11482416,9,bikini,14977314,1980/10/07,X,Bo,Co,75051701,molinacheyenne@example.net,4.648625,-74.1,Thomas Thompson,1980/10/07,19,Tony Rogers,195,465,Tienda2
30655566,1,shoes,57938045,1971/05/06,,Bo,Co,2419173,chapmanjessica@example.net,4.648625,-74.1,Denise Brown,1971/05/06,184,Angel Anderson,681,977,Tienda2
28534653,1,shoes,7647478,2008/04/10,,Bo,Co,82718911,jhiggins@example.org,4.648625,-74.1,Dana Flynn,2008/04/10,964,Lisa Thompson,299,938,Tienda2
65722779,5,socks,5308361,1996/06/12,,Me,Co,96118224,jared63@example.org,6.2441988,-75.6,Scott Miller,1996/06/12,137,Tracy James,296,104,Tienda2
56671356,6,hat,6265969,1988/02/05,,Bo,Co,81375562,cantunichole@example.org,4.648625,-74.1,Brittany Gonzalez,1988/02/05,531,Christopher George,244,459,Tienda2
82645811,2,skirt,21643309,1999/01/18,X,Li,Pe,77500834,ghill@example.com,-12.037964,-77.0503238,Patricia Figueroa,1999/01/18,237,Dennis Bell,61,37,Tienda2
59561832,4,scarf,88125035,1976/07/18,,Li,Pe,21653560,perezandrew@example.org,-12.037964,-77.0503238,Nancy Gray,1976/07/18,910,Jo Jones,219,314,Tienda2
63397131,8,gloves,44497061,2002/11/08,,Me,Co,38816908,timothyperez@example.net,6.2441988,-75.6,Ryan Nolan,2002/11/08,823,Mark Wagner,507,314,Tienda2
3427600,2,skirt,25513917,1979/11/21,,Li,Pe,12245866,jbolton@example.net,-12.037964,-77.0503238,Timothy Mueller,1979/11/21,588,Brendan Grimes,629,283,Tienda2
73958752,1,shoes,44743227,2007/04/20,,Li,Pe,62853190,vfoley@example.com,-12.037964,-77.0503238,Patrick Mclean,2007/04/20,607,Gary Rhodes,35,470,Tienda2
11044805,8,gloves,32872056,1978/07/21,,Bo,Co,81251406,darlenebean@example.org,4.648625,-74.1,Christopher Turner,1978/07/21,798,Karen Briggs,790,635,Tienda2
74386871,2,skirt,75049252,2004/03/04,,Li,Pe,40159218,droman@example.com,-12.037964,-77.0503238,Andrew Rodriguez,2004/03/04,812,Michelle Cannon,941,142,Tienda2
31371272,5,socks,55924468,1999/03/25,,Ca,Co,80141601,rbrown@example.org,10.4002813,-75.5,Zachary Miller,1999/03/25,696,Leah Newman,824,500,Tienda2
39869055,5,socks,2071100,1978/10/13,,Ca,Co,43088294,stanleydavid@example.org,10.4002813,-75.5,Mary Best,1978/10/13,140,Jacqueline Cain,436,385,Tienda2
75641896,2,skirt,56100519,1991/04/20,,Ca,Co,94895315,christopher61@example.org,10.4002813,-75.5,Andrea Burns,1991/04/20,84,Tiffany Miller,563,144,Tienda2
16414690,4,scarf,84834334,2000/09/22,,Me,Co,68297922,bryantchristian@example.org,6.2441988,-75.6,Mitchell Daniels,2000/09/22,275,Nicholas Myers,489,287,Tienda2
66993687,3,underwear,35820454,2013/05/14,,Ca,Co,99466212,denise75@example.net,10.4002813,-75.5,Eric Richardson,2013/05/14,353,Jennifer Rodriguez,520,66,Tienda2
66402114,2,skirt,25533860,2002/01/03,,Me,Co,14049942,mcculloughheather@example.com,6.2441988,-75.6,Derrick Waller,2002/01/03,979,Aaron Parsons,446,952,Tienda2
94907038,6,hat,84294998,2011/10/31,,Me,Co,49807897,roberthopkins@example.org,6.2441988,-75.6,Jonathan Sanchez,2011/10/31,778,Shannon Adams,728,265,Tienda2
86567223,1,shoes,22295369,2016/08/30,,Me,Co,97587207,thompsonlouis@example.org,6.2441988,-75.6,Melissa Wheeler,2016/08/30,47,Mark Allen,209,205,Tienda2
44203788,9,bikini,38680303,1975/06/06,,Li,Pe,80080678,anavarro@example.net,-12.037964,-77.0503238,Clarence Kennedy,1975/06/06,753,Justin Hall,784,940,Tienda2
15439588,5,socks,34910098,2013/05/24,,Me,Co,79592826,martin76@example.org,6.2441988,-75.6,Jacqueline Williams,2013/05/24,862,Chad Smith,15,677,Tienda2
18071821,1,shoes,40844953,1975/05/12,,Me,Co,50683688,baldwinsuzanne@example.net,6.2441988,-75.6,Rebecca Peters,1975/05/12,615,Deborah Miller,31,816,Tienda2
94109473,4,scarf,97498875,1973/09/25,,Bo,Co,99284900,smithdanielle@example.org,4.648625,-74.1,Kristopher Martinez,1973/09/25,237,Mark Johnson,62,44,Tienda2
5499735,7,T-Shirt,8178332,2019/07/05,X,Me,Co,28991821,matatammy@example.org,6.2441988,-75.6,Hector Goodwin,2019/07/05,61,Keith Cruz,273,184,Tienda2
53231912,5,socks,74381292,1981/01/21,,Li,Pe,89093300,jennifergaines@example.org,-12.037964,-77.0503238,Rachel Bernard,1981/01/21,215,Dawn Salinas,381,350,Tienda2
32976871,4,scarf,84985089,2000/01/30,,Li,Pe,11079194,anthony74@example.org,-12.037964,-77.0503238,James Parker,2000/01/30,142,Michael Curtis,666,301,Tienda2
43715551,4,scarf,53457040,1989/11/30,,Ca,Co,47470216,anna62@example.com,10.4002813,-75.5,Ashley Alexander,1989/11/30,427,Joel Riley,59,508,Tienda2
98657392,5,socks,68013624,2016/02/21,X,Me,Co,71141539,williamturner@example.org,6.2441988,-75.6,Julie Miller,2016/02/21,952,Annette York,514,115,Tienda2
62504004,6,hat,60517693,2014/11/07,X,Me,Co,1748988,trevorjohnson@example.com,6.2441988,-75.6,Mr. Timothy Rodriguez MD,2014/11/07,94,Elizabeth Sutton,367,565,Tienda2
43885289,9,bikini,928364,2004/03/14,,Ca,Co,34503708,johnduncan@example.net,10.4002813,-75.5,Candace Smith,2004/03/14,113,Jason Olson,962,488,Tienda2
57826432,8,gloves,21677544,1981/02/25,,Me,Co,52283111,briannahernandez@example.com,6.2441988,-75.6,Tina Lawson,1981/02/25,963,Holly Novak,38,739,Tienda2
58144434,7,T-Shirt,91509553,2020/02/05,,Me,Co,39278312,jordankathleen@example.com,6.2441988,-75.6,Thomas Aguilar,2020/02/05,285,Robin Glass,275,22,Tienda2
29881220,4,scarf,50211586,2005/09/25,,Li,Pe,38970616,dholland@example.com,-12.037964,-77.0503238,Jennifer Jimenez,2005/09/25,355,Teresa Roberts,929,7,Tienda2
91913660,4,scarf,52177678,2007/10/23,,Ca,Co,62211259,kcampbell@example.org,10.4002813,-75.5,Jeanne Lucas,2007/10/23,267,Timothy Travis,733,923,Tienda2
96156707,8,gloves,21893868,1987/03/09,,Li,Pe,53062710,qbaker@example.org,-12.037964,-77.0503238,Amanda Roman,1987/03/09,959,Christopher Garza,404,113,Tienda2
87402983,1,shoes,85543658,1989/07/08,,Bo,Co,9404485,cpacheco@example.net,4.648625,-74.1,Barry Lopez,1989/07/08,942,Wesley Fernandez,761,212,Tienda2
43706173,7,T-Shirt,31926172,2005/07/21,,Me,Co,5106707,thomaslambert@example.net,6.2441988,-75.6,Natalie Jones,2005/07/21,506,Derek Wood,511,385,Tienda2
60609908,1,shoes,48337483,2020/06/03,,Ca,Co,73267155,zhicks@example.org,10.4002813,-75.5,Ricardo Gregory,2020/06/03,698,Samuel Howard,390,215,Tienda2
95056904,6,hat,21784674,2010/07/16,,Ca,Co,53603595,michelle87@example.org,10.4002813,-75.5,Ricky Johnson,2010/07/16,589,Nancy Brown,442,44,Tienda2
80349606,4,scarf,20576613,2013/07/01,,Ca,Co,27328528,stephaniescott@example.net,10.4002813,-75.5,Drew Romero,2013/07/01,599,Betty Butler,702,860,Tienda2
9968606,9,bikini,70488016,2008/02/23,,Ca,Co,38339198,hdyer@example.net,10.4002813,-75.5,Robert Hogan,2008/02/23,235,David Woods,985,495,Tienda2
12291544,7,T-Shirt,43171059,1991/12/26,,Ca,Co,61478292,rose24@example.com,10.4002813,-75.5,Debra Dyer,1991/12/26,710,Timothy Sherman,673,819,Tienda2
59248367,1,shoes,4952135,1992/08/23,,Ca,Co,30049021,lori63@example.org,10.4002813,-75.5,Amy Matthews,1992/08/23,402,Michael Kent,496,704,Tienda2
82139566,9,bikini,65785048,1977/08/27,,Li,Pe,77235912,wrighttami@example.com,-12.037964,-77.0503238,Yolanda Holt,1977/08/27,454,Susan Jones MD,930,92,Tienda2
48598202,8,gloves,88078557,1973/12/30,,Ca,Co,65898092,tmorales@example.org,10.4002813,-75.5,Jennifer Jennings,1973/12/30,805,Daniel Hancock,511,989,Tienda2
49182548,5,socks,91503674,1997/06/17,,Ca,Co,27034322,ericbennett@example.com,10.4002813,-75.5,Virginia Young,1997/06/17,789,John Hunter,66,2,Tienda2
28269080,3,underwear,24124268,1978/12/28,,Ca,Co,16395746,ryan88@example.org,10.4002813,-75.5,Gerald Simmons,1978/12/28,534,Ashley Booth,683,715,Tienda2
43639427,4,scarf,79246576,2003/02/24,,Li,Pe,58090536,bishopharry@example.org,-12.037964,-77.0503238,Michele Atkinson,2003/02/24,490,Dr. Andrew Hernandez,816,484,Tienda2
68146286,8,gloves,22335328,1990/09/12,,Ca,Co,37450462,mcdonaldsarah@example.net,10.4002813,-75.5,Joseph Smith,1990/09/12,917,David Edwards,774,416,Tienda2
2954019,1,shoes,23289977,1984/11/30,,Bo,Co,84642943,jesse77@example.org,4.648625,-74.1,Kendra Wilson,1984/11/30,686,Marvin Miller,404,302,Tienda2
41611380,5,socks,99199013,2015/06/14,,Bo,Co,48379471,johnnyjohnson@example.org,4.648625,-74.1,Phillip Hicks,2015/06/14,440,Kathleen Johnson,205,922,Tienda2
25709241,9,bikini,36807063,1981/05/28,X,Li,Pe,70801434,dtorres@example.net,-12.037964,-77.0503238,Ernest Lee,1981/05/28,574,Patricia Williams,368,736,Tienda2
10107756,3,underwear,15374114,2009/03/07,,Li,Pe,61588407,peter99@example.net,-12.037964,-77.0503238,William Becker,2009/03/07,181,Brittany Ray,750,320,Tienda2
78447767,3,underwear,25195075,1982/03/31,,Bo,Co,43609792,mackenzie35@example.com,4.648625,-74.1,Donald Marks,1982/03/31,227,Jonathan Williams,200,195,Tienda2
45153146,8,gloves,90664610,1999/09/25,,Me,Co,18455674,johnsonamanda@example.com,6.2441988,-75.6,Daniel Porter,1999/09/25,436,Marie English,514,728,Tienda2
91397070,5,socks,25114423,1978/08/20,X,Li,Pe,914170,whunt@example.org,-12.037964,-77.0503238,William Lee,1978/08/20,257,Jo Howell,736,403,Tienda2
51473629,2,skirt,59974567,1997/11/29,X,Li,Pe,80910266,thomas70@example.org,-12.037964,-77.0503238,Diamond Patrick,1997/11/29,921,Lisa White,146,691,Tienda2
74458455,1,shoes,17746008,1982/10/31,,Li,Pe,63601129,christopher10@example.org,-12.037964,-77.0503238,Victoria Robinson,1982/10/31,238,Megan Norton,608,452,Tienda2
2112608,5,socks,60916343,2010/07/11,X,Me,Co,85472718,jean51@example.net,6.2441988,-75.6,Angela Payne,2010/07/11,604,Randy Camacho,917,3,Tienda2
94408071,2,skirt,5815523,2017/01/18,,Bo,Co,30856041,ashley64@example.com,4.648625,-74.1,Dennis Garcia,2017/01/18,424,Jessica Bonilla,888,652,Tienda2
57866234,7,T-Shirt,66760577,1984/04/01,,Li,Pe,50574965,amy79@example.com,-12.037964,-77.0503238,Douglas Clark,1984/04/01,576,Jason Perez,516,81,Tienda2
7404728,4,scarf,63126694,2009/05/17,,Me,Co,45299411,rebecca05@example.org,6.2441988,-75.6,Mathew Anderson,2009/05/17,696,Theresa Russell,235,689,Tienda2
39447562,8,gloves,32755161,1983/09/25,,Ca,Co,5497024,williamwagner@example.net,10.4002813,-75.5,Andrew Hughes,1983/09/25,502,Laurie Lowe,942,762,Tienda2
51293933,4,scarf,94276125,2006/02/15,,Ca,Co,10647985,gsnyder@example.com,10.4002813,-75.5,Joseph Schneider,2006/02/15,408,Angela Robinson,471,503,Tienda2
53407085,3,underwear,45875338,2000/10/18,,Li,Pe,42232391,smartinez@example.com,-12.037964,-77.0503238,Nicholas Richards,2000/10/18,765,Nathaniel Anderson,984,143,Tienda2
2199761,7,T-Shirt,31830011,1999/09/16,,Li,Pe,53774937,morganvazquez@example.org,-12.037964,-77.0503238,Scott Henderson,1999/09/16,82,Kelly Norris,191,847,Tienda2
34281979,3,underwear,28122536,1978/04/25,,Li,Pe,56358982,mitchellanthony@example.org,-12.037964,-77.0503238,Jesse Rose,1978/04/25,211,Stephanie Summers,225,831,Tienda2
712011,9,bikini,31361744,1992/01/28,,Li,Pe,95039079,richardlopez@example.net,-12.037964,-77.0503238,Jamie Clark,1992/01/28,620,Katherine Davidson,983,561,Tienda2
32123472,3,underwear,45759700,1971/06/22,,Me,Co,23214641,tmiller@example.org,6.2441988,-75.6,Amy Rivera,1971/06/22,341,Gina Kim,62,624,Tienda2
27862059,5,socks,42259525,2011/09/05,,Li,Pe,17081487,kennethchang@example.org,-12.037964,-77.0503238,Jeffrey Burton,2011/09/05,742,Mrs. Michelle Jones MD,712,52,Tienda2
16235015,1,shoes,94894531,2006/05/03,,Li,Pe,92393542,daniel24@example.org,-12.037964,-77.0503238,Theresa Williams,2006/05/03,712,Katrina Pruitt,380,414,Tienda2
75660193,4,scarf,24596183,1970/09/17,,Me,Co,18427519,apatel@example.com,6.2441988,-75.6,Lisa Harrison,1970/09/17,139,Christina Rangel,424,70,Tienda2
33849409,6,hat,82037940,1973/02/19,X,Bo,Co,89283546,christinajohnson@example.net,4.648625,-74.1,Marc Pacheco,1973/02/19,993,Ryan Bender,850,200,Tienda2
60184522,8,gloves,77042240,2011/03/25,X,Ca,Co,54239434,pmendoza@example.net,10.4002813,-75.5,Jordan Pollard,2011/03/25,287,Jessica Martinez,436,546,Tienda2
21340740,8,gloves,21798599,2005/12/06,,Bo,Co,88086456,joannehall@example.net,4.648625,-74.1,Matthew Bradley,2005/12/06,924,John Cross,886,283,Tienda2
78790259,9,bikini,22205587,2005/08/17,,Bo,Co,76891362,travischandler@example.org,4.648625,-74.1,Rebecca May,2005/08/17,479,Christopher Morton,526,217,Tienda2
68667730,5,socks,14800813,1973/10/04,,Li,Pe,46998105,melindasilva@example.org,-12.037964,-77.0503238,Samantha White,1973/10/04,873,George Cooke,213,750,Tienda2
6418799,3,underwear,36704463,2015/06/29,,Li,Pe,42806666,saraosborne@example.com,-12.037964,-77.0503238,Ronald Gonzalez,2015/06/29,883,Joshua Black,141,183,Tienda2
41617315,9,bikini,27262552,2003/09/02,,Me,Co,14942981,guerreroamber@example.com,6.2441988,-75.6,Oscar Simon,2003/09/02,830,Laura Pittman,356,306,Tienda2
11459861,9,bikini,57160646,2021/07/02,,Ca,Co,64601614,laura31@example.net,10.4002813,-75.5,Dean Ramirez,2021/07/02,883,Carlos Pineda,290,545,Tienda2
69086663,4,scarf,90390395,2018/08/13,,Ca,Co,3124252,donnaramirez@example.com,10.4002813,-75.5,Jeremy Morgan,2018/08/13,127,Christy Walker,980,684,Tienda2
59915538,2,skirt,74095472,1982/08/07,,Bo,Co,63741500,billyallen@example.com,4.648625,-74.1,Megan Boyer,1982/08/07,826,Lee Herrera,278,219,Tienda2
71317290,3,underwear,89177443,2020/09/25,,Li,Pe,81623098,turnerjennifer@example.net,-12.037964,-77.0503238,Jason Stewart,2020/09/25,822,Margaret Harrison,741,878,Tienda2
59124190,3,underwear,78802609,2019/07/26,,Li,Pe,82025256,cgillespie@example.net,-12.037964,-77.0503238,Christopher Cross,2019/07/26,781,Kelly Pope,240,505,Tienda2
62376038,5,socks,89209255,1991/05/07,,Li,Pe,14189274,craigdaniel@example.net,-12.037964,-77.0503238,Debra Alvarez,1991/05/07,615,Michael Reeves,433,44,Tienda2
12148125,1,shoes,91004189,2019/03/13,,Me,Co,80240252,kmclean@example.net,6.2441988,-75.6,Patricia Adams,2019/03/13,731,Pamela Thomas,173,332,Tienda2
36864750,4,scarf,13484742,1981/02/01,,Bo,Co,34649139,howekevin@example.com,4.648625,-74.1,Monica Dixon,1981/02/01,101,Katrina Sutton,834,686,Tienda2
76480633,4,scarf,37652400,1984/03/07,,Me,Co,60781830,dennis58@example.org,6.2441988,-75.6,Glenn Dixon,1984/03/07,656,Yolanda Moody,623,225,Tienda2
58706003,2,skirt,26539154,1984/09/27,,Me,Co,67700296,moranmichael@example.net,6.2441988,-75.6,Jonathan Perez,1984/09/27,5,Melanie Harper,845,603,Tienda2
82459458,6,hat,26132539,1999/04/04,,Bo,Co,27125884,jesus40@example.com,4.648625,-74.1,Jessica Guerrero,1999/04/04,977,Patty Perez,291,814,Tienda2
98355158,4,scarf,32746111,1972/05/12,,Bo,Co,48086540,bryantrachel@example.org,4.648625,-74.1,Amber Brooks,1972/05/12,479,Debra Davis,913,61,Tienda2
77163685,5,socks,83379580,1994/11/02,,Li,Pe,65753963,wwilliams@example.com,-12.037964,-77.0503238,Ricardo Buck,1994/11/02,737,Suzanne Franklin,748,94,Tienda2
20342544,9,bikini,20817576,1993/07/01,,Bo,Co,52173435,umiller@example.org,4.648625,-74.1,Danielle Bryant,1993/07/01,17,Shawn Hart,155,233,Tienda2
74631545,2,skirt,68089138,2001/04/29,,Me,Co,42231735,qsmith@example.org,6.2441988,-75.6,Sean Goodman,2001/04/29,742,William Carr,388,763,Tienda2
2753947,3,underwear,63257253,1990/08/20,,Li,Pe,93167332,malikhamilton@example.net,-12.037964,-77.0503238,Jimmy Anderson,1990/08/20,573,Eric Moore,367,926,Tienda2
76629803,4,scarf,90914202,2002/03/15,,Bo,Co,71281721,garciajonathan@example.org,4.648625,-74.1,Stephanie Hernandez,2002/03/15,596,Louis Bonilla,936,495,Tienda2
99199203,1,shoes,74021854,1985/03/04,,Ca,Co,44567274,shirley65@example.net,10.4002813,-75.5,Charles Andrade,1985/03/04,159,Adrian Fowler,376,160,Tienda2
31902857,9,bikini,91903521,1987/12/19,,Bo,Co,63095059,kwright@example.org,4.648625,-74.1,Elizabeth Young,1987/12/19,391,Ashley Medina,122,39,Tienda2
9663871,4,scarf,24568509,2012/10/11,,Bo,Co,82541441,lyonsdiana@example.com,4.648625,-74.1,Matthew Carter,2012/10/11,334,Susan Hill,826,943,Tienda2
43106860,6,hat,1737457,2018/08/08,,Ca,Co,24953129,hartjared@example.org,10.4002813,-75.5,Timothy Perry,2018/08/08,443,Keith Padilla,128,530,Tienda2
1128891,5,socks,21621376,1988/04/05,,Me,Co,96809910,goodwincorey@example.com,6.2441988,-75.6,Austin Myers,1988/04/05,706,Robert Sellers,225,778,Tienda2
61034416,5,socks,83070945,1976/12/08,,Me,Co,34913388,fergusonmary@example.org,6.2441988,-75.6,Connie Williams,1976/12/08,414,Lisa Cannon,869,643,Tienda2
55922052,3,underwear,38549045,2012/04/16,,Bo,Co,41312475,lloydvictor@example.com,4.648625,-74.1,Danielle Zavala,2012/04/16,320,Charlene Wilson MD,406,9,Tienda2
52746977,8,gloves,58117783,2008/05/05,,Li,Pe,90052217,rothjoshua@example.org,-12.037964,-77.0503238,Rachel Patel,2008/05/05,761,Joseph Gibbs,552,893,Tienda2
60745655,9,bikini,42811195,1993/10/16,X,Ca,Co,68162683,pamela34@example.com,10.4002813,-75.5,Curtis Johnson,1993/10/16,308,Craig Mccoy,378,392,Tienda2
2021950,2,skirt,89251387,1997/05/28,,Li,Pe,67271551,nicholas79@example.net,-12.037964,-77.0503238,Megan Hill,1997/05/28,166,Belinda Adams,403,955,Tienda2
67422763,7,T-Shirt,96045126,1978/07/20,,Ca,Co,5469198,ahart@example.org,10.4002813,-75.5,Teresa Garrett,1978/07/20,595,Joseph Foley,234,218,Tienda2
83535103,4,scarf,14941007,1979/03/10,,Me,Co,63925300,qkelley@example.com,6.2441988,-75.6,Jennifer Garrett,1979/03/10,984,Zachary Williams,826,847,Tienda2
19767409,5,socks,24874714,2001/06/04,X,Bo,Co,82236462,vgraham@example.org,4.648625,-74.1,Deborah Kirby,2001/06/04,719,Susan Grant,921,32,Tienda2
43328875,4,scarf,72818402,2011/03/05,,Li,Pe,39629612,gbaker@example.com,-12.037964,-77.0503238,Pamela Carroll,2011/03/05,617,Daniel Roberts,774,814,Tienda2
48743060,9,bikini,36340613,2003/05/23,,Me,Co,94791888,flemingsusan@example.org,6.2441988,-75.6,Denise Sims,2003/05/23,227,Patricia Kane,157,613,Tienda2
87420191,1,shoes,2052593,1977/02/02,,Bo,Co,2556249,kathy20@example.com,4.648625,-74.1,David Peters,1977/02/02,219,Sherry Hall MD,572,85,Tienda2
80550190,4,scarf,54601927,2004/07/07,X,Bo,Co,44589471,jerry38@example.org,4.648625,-74.1,Juan Shannon,2004/07/07,885,Katherine Salinas,379,938,Tienda2
59601965,7,T-Shirt,29728706,1970/07/03,,Li,Pe,84959838,amyanderson@example.com,-12.037964,-77.0503238,Joseph Bennett,1970/07/03,457,Lisa Harrison,228,158,Tienda2
38882072,3,underwear,52811626,2012/12/30,,Li,Pe,26538298,jenniferphillips@example.com,-12.037964,-77.0503238,Anthony Huffman,2012/12/30,849,Jaclyn Hernandez,76,124,Tienda2
74876363,7,T-Shirt,78415945,2012/10/06,X,Me,Co,5113455,fdixon@example.net,6.2441988,-75.6,Erica Woodward,2012/10/06,808,Gregory Johnson,700,121,Tienda2
29744595,4,scarf,3309741,2018/09/14,,Bo,Co,99438266,valerie98@example.com,4.648625,-74.1,Christopher Sweeney,2018/09/14,189,Lawrence Williams,813,146,Tienda2
58788510,8,gloves,46889819,2008/05/03,,Bo,Co,2651166,kellie38@example.org,4.648625,-74.1,Danielle Lee,2008/05/03,894,Victoria Little,187,1,Tienda2
35594637,1,shoes,86448029,2018/07/02,,Me,Co,85221103,stevenschad@example.net,6.2441988,-75.6,Natalie Fernandez,2018/07/02,279,Jeffrey Johnson,231,350,Tienda2
88208498,2,skirt,9163305,2018/06/17,,Ca,Co,43136804,thomasmatthew@example.net,10.4002813,-75.5,Robyn Dickerson,2018/06/17,195,Rose Jones,66,330,Tienda2
43570540,4,scarf,30435061,2012/10/10,,Me,Co,74758689,seth07@example.net,6.2441988,-75.6,Michael Allen,2012/10/10,803,Hayley Brooks,30,342,Tienda2
3579733,5,socks,7303930,1991/06/16,,Ca,Co,696885,howepatrick@example.net,10.4002813,-75.5,Andrew Moran,1991/06/16,61,Robert Gray,547,468,Tienda2
35233023,7,T-Shirt,38609985,2007/07/29,,Me,Co,68207031,hicksjason@example.org,6.2441988,-75.6,Kelly Mcgrath,2007/07/29,216,Robin Perkins,897,288,Tienda2
