Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
44899489,4,redmie note 9s,99930013,2018.07.21,0,La Calor,Pablito Escobar,75201667,brownnicole@example.com,10.4002813,-75.5,John Lamb,2018.07.21,458,Dr. James Long,923,914,Tienda5
56864742,2,redmi note 8,15795069,2008.02.19,0,Tierra del aleteo,Pablito Escobar,57375659,fuenteszachary@example.com,6.2441988,-75.6,Sarah Wright,2008.02.19,245,Gregory Price,165,713,Tienda5
63562151,5,redmi 7,22754209,1972.10.19,0,La Calor,Pablito Escobar,70660273,jefferykeller@example.org,10.4002813,-75.5,Alex Jones,1972.10.19,445,Jill Gonzalez,54,89,Tienda5
15352784,1,redmi note 7,53874173,1984.01.08,0,Tierra del aleteo,Pablito Escobar,39688888,richard02@example.com,6.2441988,-75.6,Elizabeth Hanson,1984.01.08,335,Peter Young,525,647,Tienda5
79003797,7,redmi 9,66177675,1989.04.15,0,Tierra del aleteo,Pablito Escobar,39583609,jodyjames@example.org,6.2441988,-75.6,Margaret Rogers,1989.04.15,957,Christopher Garcia,23,535,Tienda5
78534072,4,redmie note 9s,83687794,2018.12.23,0,Rololandia,Pablito Escobar,38180030,rhonda29@example.com,4.648625,-74.1,David Lynch,2018.12.23,527,Kristin Mills,900,398,Tienda5
19473819,4,redmie note 9s,67802378,2005.07.11,0,La Calor,Pablito Escobar,62425832,robersonpaul@example.com,10.4002813,-75.5,Andrew Travis,2005.07.11,519,John Wallace,518,926,Tienda5
54459259,7,redmi 9,70895118,2013.03.17,0,La Calor,Pablito Escobar,48159754,wardsherry@example.com,10.4002813,-75.5,Christopher Silva,2013.03.17,504,Joseph Williams,630,501,Tienda5
14158375,2,redmi note 8,34194655,2012.11.17,0,Tierra del aleteo,Pablito Escobar,4303249,victor42@example.com,6.2441988,-75.6,Kari Gonzalez,2012.11.17,246,Phillip Weiss,812,667,Tienda5
65835498,3,redmi note 9,45586442,1997.04.03,0,Tierra del aleteo,Pablito Escobar,23501323,alisonvazquez@example.org,6.2441988,-75.6,Nancy Smith,1997.04.03,52,John Larson,975,683,Tienda5
1337222,4,redmie note 9s,7538227,1997.06.17,0,machupichu,Palomas,27019394,danny47@example.net,-12.037964,-77.0503238,Molly Zimmerman,1997.06.17,296,Michael Bryant,351,583,Tienda5
78273402,6,redmi 8,61632996,1973.06.14,0,Rololandia,Pablito Escobar,24767277,courtneywright@example.com,4.648625,-74.1,Eric Rosario,1973.06.14,700,William Cole,306,646,Tienda5
44566942,2,redmi note 8,67020337,1989.09.17,0,machupichu,Palomas,16932948,hbender@example.com,-12.037964,-77.0503238,Marie Phelps,1989.09.17,582,Douglas Nelson,474,722,Tienda5
17398275,2,redmi note 8,90760840,1993.06.23,0,machupichu,Palomas,76408981,jonathon56@example.net,-12.037964,-77.0503238,David Sampson,1993.06.23,484,Marc Blackwell,891,515,Tienda5
76826902,3,redmi note 9,68052744,1975.08.12,0,machupichu,Palomas,90298215,johnsonjulie@example.com,-12.037964,-77.0503238,Danielle Hull,1975.08.12,327,Melissa Shaw,402,548,Tienda5
36363633,5,redmi 7,82330601,1979.05.19,0,Tierra del aleteo,Pablito Escobar,50565821,espinozajennifer@example.com,6.2441988,-75.6,Erin Hoffman,1979.05.19,67,Thomas Mcdowell,924,817,Tienda5
72247045,7,redmi 9,93786886,2008.05.20,0,machupichu,Palomas,25646064,tarascott@example.com,-12.037964,-77.0503238,Susan Vasquez,2008.05.20,166,Michael Shaw,186,744,Tienda5
28736370,6,redmi 8,99970381,2004.05.26,0,machupichu,Palomas,33872927,richardcabrera@example.org,-12.037964,-77.0503238,Travis Higgins,2004.05.26,111,Robert Conner,902,260,Tienda5
2572548,5,redmi 7,50214916,2021.03.16,0,La Calor,Pablito Escobar,35981061,smithjanice@example.org,10.4002813,-75.5,Angela Rogers,2021.03.16,468,Jamie Willis,999,860,Tienda5
69477376,5,redmi 7,71697103,2006.01.03,0,Tierra del aleteo,Pablito Escobar,5206068,cynthiacardenas@example.net,6.2441988,-75.6,Breanna Gibson,2006.01.03,101,Scott Thomas,241,612,Tienda5
65633703,1,redmi note 7,54882708,1970.09.24,0,La Calor,Pablito Escobar,25728487,amy05@example.com,10.4002813,-75.5,Douglas Carter,1970.09.24,848,Haley Gordon,219,346,Tienda5
36952988,6,redmi 8,17927795,1986.10.07,0,La Calor,Pablito Escobar,43176562,stacey36@example.net,10.4002813,-75.5,Brian Gallagher,1986.10.07,711,Victor Harvey,832,737,Tienda5
67998107,1,redmi note 7,63506434,2000.05.17,0,Rololandia,Pablito Escobar,22796653,zfrank@example.com,4.648625,-74.1,Nicole Roberts,2000.05.17,973,Tommy White,63,47,Tienda5
4182542,6,redmi 8,26079097,1971.10.12,0,Rololandia,Pablito Escobar,39045736,ndavis@example.org,4.648625,-74.1,Crystal Simmons,1971.10.12,550,Kevin Lyons,524,866,Tienda5
12562427,2,redmi note 8,21556201,2020.05.31,0,machupichu,Palomas,73003599,aliciawilliams@example.com,-12.037964,-77.0503238,William Griffin,2020.05.31,169,Jose Bradley,327,251,Tienda5
98454297,1,redmi note 7,41944114,2006.12.17,0,machupichu,Palomas,54071340,yvonne21@example.org,-12.037964,-77.0503238,Roberta Jacobson,2006.12.17,154,James Martin,598,54,Tienda5
76307079,2,redmi note 8,77241609,2009.01.07,0,machupichu,Palomas,84006934,john81@example.com,-12.037964,-77.0503238,Brittney Reilly,2009.01.07,623,Elizabeth Anthony,23,641,Tienda5
49278148,1,redmi note 7,76992266,2001.01.16,0,La Calor,Pablito Escobar,92340551,seanlivingston@example.org,10.4002813,-75.5,Gabriel Flowers,2001.01.16,519,Jessica Wilkins,942,11,Tienda5
46131163,3,redmi note 9,73833921,2016.11.06,0,machupichu,Palomas,26851867,ucarrillo@example.org,-12.037964,-77.0503238,Meghan Alvarez,2016.11.06,374,Jeffrey Richardson,470,879,Tienda5
21854090,2,redmi note 8,16247730,2011.09.04,5,Tierra del aleteo,Pablito Escobar,97347310,shannonfowler@example.net,6.2441988,-75.6,Lisa Lee,2011.09.04,327,Carla Nguyen,919,193,Tienda5
85051756,1,redmi note 7,36046971,1989.06.23,0,Rololandia,Pablito Escobar,18361497,hinessamantha@example.org,4.648625,-74.1,Adam Spencer,1989.06.23,295,Dylan Wood,915,173,Tienda5
23236821,6,redmi 8,28177428,1998.05.11,4,La Calor,Pablito Escobar,49376410,allenchristopher@example.com,10.4002813,-75.5,Tonya Sparks,1998.05.11,260,Vincent Rice,230,2,Tienda5
96465514,1,redmi note 7,24001216,1970.12.18,0,Tierra del aleteo,Pablito Escobar,80611636,bdiaz@example.com,6.2441988,-75.6,Andrea Green,1970.12.18,321,Marc Robbins DDS,243,322,Tienda5
16730115,7,redmi 9,21350995,1977.12.12,0,machupichu,Palomas,30857327,sean19@example.org,-12.037964,-77.0503238,Thomas Edwards,1977.12.12,262,Marcus Davis,746,729,Tienda5
75880328,6,redmi 8,23433461,1982.05.07,0,Tierra del aleteo,Pablito Escobar,90059109,katherinevance@example.net,6.2441988,-75.6,Tina Nichols,1982.05.07,731,Erin Green,516,601,Tienda5
26476828,4,redmie note 9s,18999236,1987.03.05,0,Rololandia,Pablito Escobar,47378088,ifarrell@example.com,4.648625,-74.1,Nicole Smith,1987.03.05,390,David Sullivan,83,964,Tienda5
44964137,1,redmi note 7,29884795,1989.09.30,0,machupichu,Palomas,38089975,alexander94@example.net,-12.037964,-77.0503238,Warren Johnson,1989.09.30,615,Kenneth Rodriguez,681,55,Tienda5
60974760,6,redmi 8,91108389,1980.05.22,0,Tierra del aleteo,Pablito Escobar,5433458,knoxpatricia@example.net,6.2441988,-75.6,Stephanie Gonzales,1980.05.22,616,Alison Smith,368,846,Tienda5
68312712,5,redmi 7,68731211,1987.10.01,0,machupichu,Palomas,81421451,austindavid@example.org,-12.037964,-77.0503238,Lisa Jones,1987.10.01,37,Ryan Wilkinson,536,237,Tienda5
91738405,4,redmie note 9s,1107164,1970.10.09,0,Tierra del aleteo,Pablito Escobar,9151880,dianalam@example.org,6.2441988,-75.6,Brady Romero,1970.10.09,200,Nicole Gonzalez,735,424,Tienda5
63229477,1,redmi note 7,42159979,1970.04.07,0,machupichu,Palomas,57320854,holmesdorothy@example.org,-12.037964,-77.0503238,Mark Cohen,1970.04.07,697,Shawn Miller,602,321,Tienda5
79210682,2,redmi note 8,98435058,1983.11.08,0,Rololandia,Pablito Escobar,22688567,tgonzalez@example.com,4.648625,-74.1,Brittany Williams,1983.11.08,436,Emily Campbell,619,311,Tienda5
12326334,5,redmi 7,63660708,2013.01.14,0,Rololandia,Pablito Escobar,32236369,daniel65@example.net,4.648625,-74.1,Shari Black,2013.01.14,618,Brian Hanson,822,132,Tienda5
16928480,5,redmi 7,37776988,2008.12.27,0,Rololandia,Pablito Escobar,85180066,vroberts@example.com,4.648625,-74.1,Kevin Lambert,2008.12.27,261,Derrick Young,48,8,Tienda5
91538429,6,redmi 8,90079142,2012.02.10,0,Tierra del aleteo,Pablito Escobar,28120383,william75@example.org,6.2441988,-75.6,Russell Adkins,2012.02.10,178,Brooke Levy,436,26,Tienda5
15025730,5,redmi 7,26306934,1977.03.15,0,La Calor,Pablito Escobar,23975383,sharonwright@example.net,10.4002813,-75.5,Jordan Peck,1977.03.15,819,John Reed,940,665,Tienda5
3463683,2,redmi note 8,88441947,1971.11.02,0,Rololandia,Pablito Escobar,43597951,pbraun@example.net,4.648625,-74.1,Charles Williams,1971.11.02,558,Deanna Miller,418,969,Tienda5
1058459,5,redmi 7,86936313,1980.07.01,0,Tierra del aleteo,Pablito Escobar,7712590,wmorris@example.net,6.2441988,-75.6,Tony Orozco MD,1980.07.01,482,Roy Payne,206,715,Tienda5
80785305,7,redmi 9,80713353,2004.01.28,0,Tierra del aleteo,Pablito Escobar,500791,hallcourtney@example.net,6.2441988,-75.6,Fred Torres,2004.01.28,449,Brenda Mccarthy,823,384,Tienda5
97018233,5,redmi 7,13013072,1976.04.15,0,machupichu,Palomas,62434959,briana22@example.com,-12.037964,-77.0503238,Anthony Dillon,1976.04.15,432,Amy Hill,225,829,Tienda5
76343530,5,redmi 7,29966837,2012.01.30,0,Rololandia,Pablito Escobar,79196703,ythomas@example.org,4.648625,-74.1,Lori Roberson,2012.01.30,183,Denise Maynard,741,380,Tienda5
70726672,4,redmie note 9s,69404522,1973.05.05,0,machupichu,Palomas,23886671,nicholas81@example.net,-12.037964,-77.0503238,Ruben Jones,1973.05.05,429,Allison Mcclain,945,968,Tienda5
42949880,2,redmi note 8,53600282,2010.05.18,3,La Calor,Pablito Escobar,63900900,nelsonmelinda@example.com,10.4002813,-75.5,Brenda Thomas,2010.05.18,232,Robert Clements,747,775,Tienda5
47138707,1,redmi note 7,70578273,1976.10.10,0,Rololandia,Pablito Escobar,11528389,philiprodriguez@example.com,4.648625,-74.1,Melanie Mcmahon,1976.10.10,281,Kristina Holland,859,150,Tienda5
33000691,4,redmie note 9s,68965212,2013.06.14,0,La Calor,Pablito Escobar,57357429,wsmith@example.org,10.4002813,-75.5,Adam Reyes,2013.06.14,688,Steven Scott,621,625,Tienda5
90088435,1,redmi note 7,71775844,2016.02.03,0,Rololandia,Pablito Escobar,53346721,josephwebb@example.net,4.648625,-74.1,Justin Walter,2016.02.03,439,Marvin Davis,92,36,Tienda5
80736823,3,redmi note 9,87995250,1993.11.02,0,machupichu,Palomas,25376103,ythompson@example.org,-12.037964,-77.0503238,Katie Evans,1993.11.02,333,Rachel Ramirez,253,572,Tienda5
67319402,2,redmi note 8,27827456,1987.12.15,0,La Calor,Pablito Escobar,23086527,bpowers@example.org,10.4002813,-75.5,Deanna Hurley MD,1987.12.15,678,Whitney Fisher,651,724,Tienda5
4222055,2,redmi note 8,45839605,1971.04.23,0,machupichu,Palomas,32870687,michelle75@example.net,-12.037964,-77.0503238,Marisa Hudson,1971.04.23,299,Timothy Ruiz,321,666,Tienda5
77686024,6,redmi 8,48451057,1975.09.09,0,La Calor,Pablito Escobar,21019147,claudia34@example.com,10.4002813,-75.5,Nicole Haas,1975.09.09,285,Jacob Wright,846,134,Tienda5
64991870,1,redmi note 7,25397215,2009.10.07,0,machupichu,Palomas,44271002,jrichardson@example.org,-12.037964,-77.0503238,Larry Oliver,2009.10.07,165,Adam Allen,729,597,Tienda5
21443131,5,redmi 7,54468827,1985.02.14,0,La Calor,Pablito Escobar,86977905,linda08@example.com,10.4002813,-75.5,Samuel Rivera,1985.02.14,7,Jason Montgomery,498,186,Tienda5
75068675,5,redmi 7,65750206,2003.01.15,0,La Calor,Pablito Escobar,53887737,kathleenhernandez@example.org,10.4002813,-75.5,Jonathan Long,2003.01.15,509,Sharon Conner,859,329,Tienda5
9847309,3,redmi note 9,8197575,1970.10.24,0,machupichu,Palomas,62475841,ashleydavis@example.net,-12.037964,-77.0503238,Ernest Hendricks,1970.10.24,573,Gerald Martinez,723,974,Tienda5
99708483,5,redmi 7,8670123,2021.06.15,0,Tierra del aleteo,Pablito Escobar,99190740,jeffreyparker@example.org,6.2441988,-75.6,Robert Duran,2021.06.15,555,Joseph Rios,500,55,Tienda5
92689923,6,redmi 8,16873744,1983.08.21,0,La Calor,Pablito Escobar,70424785,martinanthony@example.net,10.4002813,-75.5,Melissa Melton,1983.08.21,57,Lauren Luna,242,818,Tienda5
8769352,6,redmi 8,54138027,1981.04.08,0,Tierra del aleteo,Pablito Escobar,33808478,williamolsen@example.com,6.2441988,-75.6,Aaron Lopez,1981.04.08,292,Zachary Stevens,192,758,Tienda5
20509616,1,redmi note 7,8689802,1972.03.28,4,machupichu,Palomas,63803420,kimgarcia@example.org,-12.037964,-77.0503238,Lisa Johnston,1972.03.28,518,Frank Mcdonald,427,289,Tienda5
68050510,4,redmie note 9s,85136994,1995.07.23,0,La Calor,Pablito Escobar,39193346,robert17@example.net,10.4002813,-75.5,Adam Martinez,1995.07.23,588,Dalton Nelson,321,909,Tienda5
12082961,5,redmi 7,74048941,1988.08.13,0,machupichu,Palomas,4383232,tnelson@example.net,-12.037964,-77.0503238,Cynthia Thompson,1988.08.13,669,Tami Jordan,214,255,Tienda5
98460615,7,redmi 9,35462538,2014.03.04,0,machupichu,Palomas,83016111,scott00@example.net,-12.037964,-77.0503238,Jesse Williams,2014.03.04,319,Elizabeth Nguyen,862,474,Tienda5
89398346,6,redmi 8,41018638,1973.04.25,0,Rololandia,Pablito Escobar,30276037,ugalloway@example.com,4.648625,-74.1,Michelle Shah,1973.04.25,486,Courtney Anderson,595,689,Tienda5
48284878,6,redmi 8,34280365,1977.10.09,0,Rololandia,Pablito Escobar,3969768,tfernandez@example.org,4.648625,-74.1,Thomas Wiggins,1977.10.09,856,Andre Frederick,135,568,Tienda5
63358030,5,redmi 7,79173170,2011.03.26,0,La Calor,Pablito Escobar,17667149,gibsonbrittany@example.net,10.4002813,-75.5,Alicia Palmer,2011.03.26,827,Peter Johnston,905,913,Tienda5
32320449,2,redmi note 8,67048140,1991.06.15,5,La Calor,Pablito Escobar,64688109,alyssajames@example.org,10.4002813,-75.5,John Lynch,1991.06.15,991,John Nelson,872,817,Tienda5
25175722,1,redmi note 7,17678057,1996.02.14,4,Rololandia,Pablito Escobar,99232132,santosbenjamin@example.com,4.648625,-74.1,Benjamin Carpenter,1996.02.14,265,Sierra Martin,243,389,Tienda5
92884125,3,redmi note 9,62959072,2015.07.07,0,Tierra del aleteo,Pablito Escobar,61159819,amyrobles@example.com,6.2441988,-75.6,Billy Mcclain,2015.07.07,999,Benjamin Brown,372,916,Tienda5
98149465,4,redmie note 9s,63805817,1978.01.22,0,Tierra del aleteo,Pablito Escobar,62750850,williamsbob@example.com,6.2441988,-75.6,Lisa Johnson,1978.01.22,273,Peggy Scott,759,914,Tienda5
82770835,4,redmie note 9s,76586247,2004.03.11,0,machupichu,Palomas,51164419,andrewboyd@example.org,-12.037964,-77.0503238,James Rangel,2004.03.11,322,Steven Rocha,862,256,Tienda5
45718834,7,redmi 9,91486632,1976.02.22,0,Rololandia,Pablito Escobar,83022326,lewiselizabeth@example.com,4.648625,-74.1,Elizabeth Ryan,1976.02.22,388,Jeff Peterson,216,223,Tienda5
38734330,2,redmi note 8,13961698,1982.10.02,0,Tierra del aleteo,Pablito Escobar,75380380,usmith@example.net,6.2441988,-75.6,April Terry,1982.10.02,886,Olivia Vincent,342,1000,Tienda5
89715977,5,redmi 7,34003821,1999.11.24,0,machupichu,Palomas,74054776,qreynolds@example.org,-12.037964,-77.0503238,Michael Maldonado,1999.11.24,201,Juan Stewart,793,830,Tienda5
35094594,6,redmi 8,50419100,2014.03.27,0,Tierra del aleteo,Pablito Escobar,42438141,anthony76@example.org,6.2441988,-75.6,Angela Patel,2014.03.27,620,Michael Moran,109,624,Tienda5
54815602,5,redmi 7,33385336,2003.02.13,0,Tierra del aleteo,Pablito Escobar,98800896,ihall@example.com,6.2441988,-75.6,Danny Reyes,2003.02.13,363,Linda Franklin,117,857,Tienda5
10775116,3,redmi note 9,85011950,2015.02.25,3,machupichu,Palomas,79960004,hernandezmelanie@example.org,-12.037964,-77.0503238,Joanne Ramos,2015.02.25,891,Isaac Pena,460,927,Tienda5
13748510,6,redmi 8,38367239,2013.05.21,0,La Calor,Pablito Escobar,20563889,hduran@example.com,10.4002813,-75.5,Jason Fowler,2013.05.21,124,Melissa Moses,78,86,Tienda5
92370922,4,redmie note 9s,74419605,2010.01.18,0,machupichu,Palomas,6453312,wrightelizabeth@example.com,-12.037964,-77.0503238,Mark Tyler,2010.01.18,676,Andrew Patton,245,490,Tienda5
42065361,4,redmie note 9s,80098675,2016.03.13,0,machupichu,Palomas,12398271,jasoncortez@example.net,-12.037964,-77.0503238,Howard Kelly,2016.03.13,858,Kimberly Riley,624,831,Tienda5
7331357,1,redmi note 7,41615319,2012.12.17,0,machupichu,Palomas,82529698,kristi06@example.org,-12.037964,-77.0503238,Brian Payne,2012.12.17,108,Jason Watson,544,912,Tienda5
67680192,6,redmi 8,24251325,2007.06.02,0,Rololandia,Pablito Escobar,3137088,daniel61@example.net,4.648625,-74.1,Paula Case,2007.06.02,436,Sharon Taylor,551,976,Tienda5
13832664,6,redmi 8,65995264,1976.04.19,0,La Calor,Pablito Escobar,36314513,marymartinez@example.com,10.4002813,-75.5,Heather Brown,1976.04.19,691,Rhonda Rodgers,112,993,Tienda5
91540019,7,redmi 9,352734,1978.03.05,0,Tierra del aleteo,Pablito Escobar,93348848,weeksashley@example.net,6.2441988,-75.6,Fernando Rose,1978.03.05,281,Michael Long,590,281,Tienda5
49358098,2,redmi note 8,65618117,2021.02.20,0,La Calor,Pablito Escobar,10620269,edwin33@example.org,10.4002813,-75.5,John Young,2021.02.20,707,Jamie Casey,693,362,Tienda5
68868636,6,redmi 8,6149603,1998.06.28,0,Tierra del aleteo,Pablito Escobar,91337870,samuelgutierrez@example.com,6.2441988,-75.6,Thomas Wilson,1998.06.28,470,Angela Foster,148,921,Tienda5
82807218,5,redmi 7,18435409,1995.05.21,0,Rololandia,Pablito Escobar,26083997,patriciacoleman@example.org,4.648625,-74.1,Joseph Estrada,1995.05.21,231,Sara Wilson,973,310,Tienda5
74602966,5,redmi 7,89294834,1999.09.30,3,La Calor,Pablito Escobar,50037324,ylam@example.com,10.4002813,-75.5,Thomas Lambert,1999.09.30,354,William Moreno,300,886,Tienda5
22740536,4,redmie note 9s,86504090,2001.05.21,0,Tierra del aleteo,Pablito Escobar,80440191,ggreen@example.org,6.2441988,-75.6,Mary Johnson,2001.05.21,849,Leslie Bean,947,897,Tienda5
79562651,2,redmi note 8,31085189,1971.04.12,0,machupichu,Palomas,15866353,wooderica@example.net,-12.037964,-77.0503238,Bernard Carroll,1971.04.12,144,Elaine Walker,292,365,Tienda5
93306512,7,redmi 9,78145726,2014.07.14,4,Tierra del aleteo,Pablito Escobar,56685147,martincheyenne@example.com,6.2441988,-75.6,Lauren Lam,2014.07.14,285,Charles Moran,866,822,Tienda5
67151966,4,redmie note 9s,1876843,1995.03.24,0,Rololandia,Pablito Escobar,42375473,twebster@example.net,4.648625,-74.1,Wayne Perry,1995.03.24,552,Jennifer Phillips,972,841,Tienda5
37235508,3,redmi note 9,43253062,1981.02.23,5,Rololandia,Pablito Escobar,74399822,katelyndickson@example.net,4.648625,-74.1,Derek Jordan,1981.02.23,18,Michael Moore,122,527,Tienda5
61520802,6,redmi 8,47501692,1985.07.11,5,La Calor,Pablito Escobar,66795697,bcurry@example.net,10.4002813,-75.5,Jeffrey Reynolds,1985.07.11,941,Theresa Cooper,961,51,Tienda5
69994171,2,redmi note 8,8576102,1973.11.27,0,machupichu,Palomas,9548176,holdenjacob@example.org,-12.037964,-77.0503238,Anthony Suarez,1973.11.27,764,Curtis Willis,400,853,Tienda5
43263190,6,redmi 8,32547818,2012.01.29,0,La Calor,Pablito Escobar,81820223,richardrichard@example.org,10.4002813,-75.5,Cindy Rowe,2012.01.29,523,Vanessa Ramirez,641,351,Tienda5
53425932,3,redmi note 9,23488485,2008.01.29,0,La Calor,Pablito Escobar,65746245,sfrye@example.net,10.4002813,-75.5,Patrick Mcguire,2008.01.29,18,Kylie Wilson,441,165,Tienda5
71226436,4,redmie note 9s,10793118,1972.07.10,0,machupichu,Palomas,66138958,ckim@example.com,-12.037964,-77.0503238,Erica Jones,1972.07.10,636,Christopher Hobbs,40,240,Tienda5
33844707,2,redmi note 8,597499,1970.07.15,5,La Calor,Pablito Escobar,70308539,briannawatkins@example.net,10.4002813,-75.5,John Benton,1970.07.15,914,Lori Byrd,469,436,Tienda5
28116048,6,redmi 8,91281063,2007.11.10,0,La Calor,Pablito Escobar,18159477,toddreese@example.org,10.4002813,-75.5,Rachael Mueller,2007.11.10,831,Albert Smith,237,276,Tienda5
23868483,6,redmi 8,30205768,1998.06.26,0,machupichu,Palomas,79319216,vegajeremy@example.com,-12.037964,-77.0503238,Christopher Moore,1998.06.26,582,Jamie Anderson,225,915,Tienda5
13117032,5,redmi 7,63852174,1990.11.06,0,La Calor,Pablito Escobar,60114490,ywilliams@example.net,10.4002813,-75.5,James Campos,1990.11.06,841,Nicholas Bright,649,643,Tienda5
35536532,7,redmi 9,77462813,1995.09.07,0,machupichu,Palomas,46225564,meltonjoseph@example.com,-12.037964,-77.0503238,Philip Mcconnell,1995.09.07,556,Joan Barker,357,410,Tienda5
74192995,7,redmi 9,89080243,2012.03.19,0,Rololandia,Pablito Escobar,27883095,kimberly32@example.org,4.648625,-74.1,Lauren Moore,2012.03.19,667,Edward Holmes,253,768,Tienda5
72383848,5,redmi 7,61526862,2021.08.28,0,Tierra del aleteo,Pablito Escobar,30786623,sgarcia@example.net,6.2441988,-75.6,Kathleen Wilkinson,2021.08.28,120,Russell Flores,700,113,Tienda5
26253619,3,redmi note 9,63581201,2002.02.25,0,Tierra del aleteo,Pablito Escobar,66254091,mariachambers@example.com,6.2441988,-75.6,Linda Walters,2002.02.25,76,Kenneth Oneal,155,991,Tienda5
17655766,5,redmi 7,6142770,1981.11.13,0,Tierra del aleteo,Pablito Escobar,71852713,robertkoch@example.com,6.2441988,-75.6,Denise Delacruz,1981.11.13,882,Thomas Lee,820,707,Tienda5
9581781,4,redmie note 9s,53013379,1988.02.07,0,machupichu,Palomas,62088948,nmorales@example.org,-12.037964,-77.0503238,Manuel Simpson,1988.02.07,411,Angela Carr,83,85,Tienda5
97599166,5,redmi 7,40331770,1999.07.14,0,Rololandia,Pablito Escobar,59493615,traciegarrett@example.org,4.648625,-74.1,Jessica Vaughn,1999.07.14,693,Jim Neal,260,545,Tienda5
98735453,7,redmi 9,43118499,1971.09.25,0,Tierra del aleteo,Pablito Escobar,36447535,stuartkatherine@example.com,6.2441988,-75.6,Cheryl Benitez,1971.09.25,600,Robert Jones,735,137,Tienda5
41557824,3,redmi note 9,69545009,1989.12.18,0,La Calor,Pablito Escobar,92635889,copelandjeffrey@example.net,10.4002813,-75.5,Nicholas Brown,1989.12.18,626,Carmen Johnston,723,491,Tienda5
59250452,7,redmi 9,4855525,1981.12.22,0,machupichu,Palomas,55712551,mharrington@example.net,-12.037964,-77.0503238,David Thompson,1981.12.22,163,Kristy Thompson,930,147,Tienda5
35063092,6,redmi 8,14613730,2019.09.09,0,La Calor,Pablito Escobar,58820910,perkinsjeffrey@example.com,10.4002813,-75.5,John James,2019.09.09,13,Michelle Williams,389,204,Tienda5
33415694,5,redmi 7,21961643,2020.03.29,3,Rololandia,Pablito Escobar,54134963,snyderamy@example.org,4.648625,-74.1,Charles White,2020.03.29,505,George Williams,943,899,Tienda5
61911389,2,redmi note 8,46074647,2010.07.24,0,machupichu,Palomas,4838536,michael65@example.net,-12.037964,-77.0503238,Victoria Lee,2010.07.24,225,Lori Davis,645,620,Tienda5
2920899,3,redmi note 9,22804797,1974.12.23,0,Rololandia,Pablito Escobar,76451621,ynewman@example.net,4.648625,-74.1,Hector Perez,1974.12.23,100,Erica Reynolds,387,680,Tienda5
95822042,7,redmi 9,84252611,2020.11.21,0,Rololandia,Pablito Escobar,72178252,vlewis@example.net,4.648625,-74.1,Vanessa Craig,2020.11.21,168,Courtney Little,446,502,Tienda5
25391908,5,redmi 7,5180691,2013.01.29,0,Rololandia,Pablito Escobar,10355517,bgonzales@example.net,4.648625,-74.1,James Weber,2013.01.29,742,Brian Rodriguez,386,515,Tienda5
37683387,1,redmi note 7,40348718,1977.08.26,0,Rololandia,Pablito Escobar,27064521,mariah82@example.org,4.648625,-74.1,Angela Jones,1977.08.26,468,Brad Booth,301,223,Tienda5
8511485,4,redmie note 9s,60905559,1973.03.28,0,La Calor,Pablito Escobar,47268374,ronaldlara@example.com,10.4002813,-75.5,Steven Flynn,1973.03.28,118,Jose Delgado,909,737,Tienda5
94884461,2,redmi note 8,91283454,2014.01.12,0,machupichu,Palomas,43800495,melaniehoover@example.net,-12.037964,-77.0503238,Jason Campbell,2014.01.12,97,Marcus Roberts,896,368,Tienda5
99510612,1,redmi note 7,77988305,1975.01.29,0,Rololandia,Pablito Escobar,80101776,palmerandrew@example.net,4.648625,-74.1,Benjamin Myers,1975.01.29,928,Erin Brewer,488,149,Tienda5
3622084,6,redmi 8,19507132,1997.09.23,0,Rololandia,Pablito Escobar,31608630,lauramoreno@example.com,4.648625,-74.1,Courtney Wong,1997.09.23,829,Jason Pope,426,300,Tienda5
97946849,5,redmi 7,43508408,1977.01.15,2,Rololandia,Pablito Escobar,36267,sandra14@example.org,4.648625,-74.1,Kimberly Sampson,1977.01.15,201,Michael Bass,957,537,Tienda5
98282296,7,redmi 9,91049806,1993.03.01,0,machupichu,Palomas,15353854,preston44@example.net,-12.037964,-77.0503238,Joshua Russell,1993.03.01,582,Karen Randolph,329,877,Tienda5
88303966,2,redmi note 8,44852729,1974.05.06,0,La Calor,Pablito Escobar,62650970,manningphyllis@example.org,10.4002813,-75.5,Sheila Clark,1974.05.06,478,Kelly Moyer,221,157,Tienda5
94901889,1,redmi note 7,42642764,1994.06.17,0,machupichu,Palomas,12373751,xcrawford@example.com,-12.037964,-77.0503238,Chloe Navarro,1994.06.17,585,Richard Johnson,502,979,Tienda5
23721247,1,redmi note 7,42180625,2004.04.03,4,Tierra del aleteo,Pablito Escobar,65877619,michael80@example.com,6.2441988,-75.6,Elizabeth Leon,2004.04.03,689,Christopher Powell,415,823,Tienda5
68700667,5,redmi 7,2009427,2002.11.14,0,Rololandia,Pablito Escobar,52110594,howelllaura@example.net,4.648625,-74.1,Mary Hess,2002.11.14,35,Antonio Bennett,243,714,Tienda5
